time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.35	0.0120514	5.46345	2.05214	-0.0171089	-2.01643	-5.43473	0.00920962	9.54996	-2.47861	-0.00958608	2.51468	-9.52125	
0.375	0.0121414	5.33274	1.9842	-0.0180857	-1.9485	-5.30402	0.0093602	9.33479	-3.25825	-0.013178	3.2943	-9.30607	
0.4	0.0122553	5.16735	1.97471	-0.019026	-1.93902	-5.13863	0.00953307	9.08767	-3.76478	-0.0166707	3.8008	-9.05895	
0.425	0.0123953	4.96401	2.02587	-0.0198304	-1.99019	-4.93529	0.00972446	8.81389	-4.01947	-0.0196905	4.05546	-8.78518	
0.45	0.0125643	4.71842	2.13568	-0.0204145	-2.10002	-4.68971	0.00993257	8.51588	-4.06413	-0.0219304	4.10009	-8.48716	
0.475	0.012766	4.425	2.29862	-0.0207163	-2.26297	-4.39629	0.0101582	8.1924	-3.95506	-0.0231709	3.99099	-8.16368	
0.5	0.0130054	4.0766	2.50668	-0.0207016	-2.47105	-4.04789	0.010405	7.83808	-3.75727	-0.023292	3.79316	-7.80936	
0	0.0130054	4.0766	2.50668	-0.0207016	-2.47105	-4.04789	0.010405	7.83808	-3.75727	-0.023292	3.79316	-7.80936	
0.025	0.013287	3.66644	2.75014	-0.0205233	-2.71453	-3.63773	0.0106857	7.43427	-3.52227	-0.0228163	3.55813	-7.40555	
0.05	0.0136086	3.19762	3.02301	-0.0203516	-2.98741	-3.16891	0.0110064	6.97218	-3.25801	-0.0223074	3.29382	-6.94347	
0.075	0.0139657	2.67654	3.32191	-0.0202007	-3.28633	-2.64782	0.0113626	6.45792	-2.96736	-0.0217837	3.00314	-6.4292	
0.1	0.0143538	2.10963	3.64345	-0.020084	-3.60789	-2.08091	0.0117499	5.89764	-2.65328	-0.0212629	2.68902	-5.86892	
0.125	0.0147686	1.5034	3.98416	-0.0200139	-3.94861	-1.47468	0.0121638	5.29758	-2.31879	-0.0207617	2.35449	-5.26886	
0.15	0.0152055	0.864412	4.34056	-0.020001	-4.30502	-0.835696	0.0126	4.66407	-1.96701	-0.0202951	2.00267	-4.63535	
0.175	0.0156602	0.199287	4.70913	-0.0200538	-4.67359	-0.170571	0.013054	4.00351	-1.60112	-0.0198762	1.63675	-3.9748	
0.2	0.0161281	-0.485309	5.08635	-0.0201789	-5.05081	0.514025	0.0135214	3.32241	-1.22441	-0.0195162	1.26001	-3.29369	
0.225	0.0166048	-1.18268	5.4687	-0.0203799	-5.43316	1.21139	0.0139977	2.62733	-0.840215	-0.0192234	0.875792	-2.59862	
0.25	0.0170859	-1.88611	5.85271	-0.0206583	-5.81715	1.91483	0.0144786	1.92491	-0.451949	-0.0190038	0.487508	-1.8962	
0.275	0.0175669	-2.5889	6.23494	-0.0210124	-6.19936	2.61761	0.0149595	1.22183	-0.0630586	-0.0188605	0.0986044	-1.19311	
0.3	0.0180434	-3.28436	6.61201	-0.0214378	-6.57641	3.31307	0.015436	0.524779	0.322983	-0.0187939	-0.287444	-0.496063	
0.325	0.018511	-3.96586	6.98064	-0.0219276	-6.94502	3.99457	0.0159038	-0.159524	0.702698	-0.0188015	-0.667161	0.18824	
0.35	0.0189651	-4.62682	7.33765	-0.0224721	-7.30199	4.65554	0.0163582	-0.824387	1.07262	-0.0188782	-1.03708	0.853103	
0.375	0.0194014	-5.26075	7.67996	-0.0230593	-7.64427	5.28946	0.0167949	-1.46315	1.42933	-0.0190164	-1.39378	1.49186	
0.4	0.0198155	-5.86122	8.0046	-0.0236749	-7.96887	5.88993	0.0172095	-2.06918	1.76943	-0.0192063	-1.73387	2.0979	
0.425	0.0202029	-6.4219	8.30871	-0.0243028	-8.27293	6.45062	0.0175975	-2.63593	2.08959	-0.019436	-2.05401	2.66465	
0.45	0.0205591	-6.93657	8.58953	-0.0249254	-8.55372	6.96529	0.0179544	-3.1569	2.38654	-0.0196918	-2.35095	3.18562	
0.475	0.0208799	-7.39904	8.8444	-0.0255241	-8.80855	7.42776	0.0182758	-3.62563	2.65708	-0.0199595	-2.62147	3.65435	
0.5	0.0211608	-7.80322	9.07071	-0.0260797	-9.03483	7.83193	0.0185572	-4.03574	2.89806	-0.0202235	-2.86243	4.06446	
0	0.0211608	-7.80322	9.07071	-0.0260797	-9.03483	7.83193	0.0185572	-4.03574	2.89806	-0.0202235	-2.86243	4.06446	
0.025	0.0214076	-8.15769	9.26878	-0.0260269	-9.23286	8.18641	0.0187964	-4.38393	3.10536	-0.020312	-3.06972	4.41265	
0.05	0.0194709	-8.48401	9.39455	-0.0248308	-9.3622	8.50985	0.0189981	-4.67718	3.27089	-0.0200728	-3.23523	4.7059	
0.075	0.019659	-8.7829	9.38385	-0.0225689	-9.35147	8.80875	0.0191673	-4.92313	3.38638	-0.0195429	-3.3507	4.95185	
0.1	0.0198321	-9.0576	9.17742	-0.0194414	-9.14502	9.08344	0.0193075	-5.12669	3.44547	-0.0187839	-3.40979	5.1554	
0.125	0.0199889	-9.30618	8.72976	-0.0157378	-8.69733	9.33203	0.0194218	-5.29262	3.44533	-0.0178832	-3.40964	5.32133	
0.15	0.0201261	-9.52357	8.01406	-0.0118211	-7.98161	9.54942	0.0195127	-5.42439	3.3871	-0.0169427	-3.3514	5.4531	
0.175	0.020239	-9.70242	7.02792	-0.00809628	-6.99546	9.72826	0.0195815	-5.52426	3.2761	-0.0160689	-3.24039	5.55298	
0.2	0.0203228	-9.83523	5.79747	-0.00496822	-5.76498	9.86107	0.0196298	-5.5943	3.12151	-0.0153635	-3.0858	5.62302	
0.225	0.0203729	-9.91511	4.37811	-0.00278856	-4.34562	9.94096	0.0196583	-5.63572	2.93558	-0.0149105	-2.89986	5.66444	
0.25	0.0203865	-9.9376	2.85036	-0.00180391	-2.81787	9.96344	0.0196677	-5.64939	2.73261	-0.0147655	-2.69689	5.67811	
0.275	0.0203628	-9.90135	1.31021	-0.0021164	-1.27772	9.92719	0.0196581	-5.63558	2.52801	-0.0149476	-2.4923	5.66429	
0.3	0.0203032	-9.80855	-0.144378	-0.00366662	0.176854	9.83439	0.0196293	-5.59401	2.33737	-0.0154373	-2.30166	5.62273	
0.325	0.0202113	-9.66447	-1.42743	-0.00624429	1.45989	9.69031	0.0195808	-5.52391	2.17551	-0.0161793	-2.1398	5.55263	
0.35	0.0200917	-9.47643	-2.47603	-0.00952336	2.50847	9.50227	0.0195118	-5.424	2.05545	-0.0170902	-2.01975	5.45271	
0.375	0.0199497	-9.25239	-3.25611	-0.0131117	3.28853	9.27823	0.0194211	-5.29246	1.98739	-0.0180699	-1.9517	5.32117	
0.4	0.0197898	-8.99946	-3.76296	-0.0166034	3.79535	9.02531	0.0193069	-5.12684	1.97777	-0.0190131	-1.94209	5.15555	
0.425	0.0196153	-8.72267	-4.01787	-0.0196248	4.05023	8.74852	0.0191672	-4.92387	2.02877	-0.0198202	-1.9931	4.95259	
0.45	0.0194274	-8.4239	-4.06266	-0.021868	4.095	8.44975	0.018999	-4.67923	2.13841	-0.020407	-2.10276	4.70795	
0.475	0.0192251	-8.10125	-3.95367	-0.0231133	3.98599	8.1271	0.0187983	-4.38725	2.30114	-0.0207117	-2.2655	4.41596	
0.5	0.0190043	-7.74855	-3.75595	-0.0232399	3.78824	7.7744	0.0185604	-4.04065	2.50896	-0.0207	-2.47334	4.06937	
0	0.0190043	-7.74855	-3.75595	-0.0232399	3.78824	7.7744	0.0185604	-4.04065	2.50896	-0.0207	-2.47334	4.06937	
0.025	0.0187533	-7.3466	-3.52105	-0.0227705	3.5533	7.37245	0.0182805	-3.63258	2.75214	-0.0205249	-2.71653	3.6613	
0.05	0.0184665	-6.88661	-3.2569	-0.0222684	3.28912	6.91245	0.0179609	-3.16611	3.02468	-0.0203567	-2.98908	3.19483	
0.075	0.0181479	-6.37464	-2.9664	-0.0217519	2.99859	6.40049	0.0176059	-2.64759	3.32322	-0.0202092	-3.28764	2.67631	
0.1	0.0178014	-5.81687	-2.6525	-0.0212386	2.68466	5.84271	0.01722	-2.08346	3.64435	-0.020096	-3.60879	2.11218	
0.125	0.0174311	-5.21949	-2.31823	-0.0207449	2.35035	5.24533	0.0168076	-1.48018	3.98463	-0.020029	-3.94908	1.5089	
0.15	0.0170408	-4.58882	-1.96669	-0.0202858	1.99878	4.61467	0.0163731	-0.844305	4.34058	-0.0200189	-4.30504	0.873021	
0.175	0.0166345	-3.93122	-1.60105	-0.0198742	1.63311	3.95706	0.0159209	-0.182381	4.70871	-0.0200741	-4.67318	0.211097	
0.2	0.0180177	-3.25138	-1.22236	-0.0195123	1.25795	3.28009	0.0154554	0.499226	5.08579	-0.0201997	-5.05025	-0.47051	
0.225	0.0175441	-2.55961	-0.83858	-0.0192264	0.874152	2.58832	0.0149813	1.19316	5.46765	-0.0204022	-5.43211	-1.16445	
0.25	0.017066	-1.86057	-0.450751	-0.0190132	0.486306	1.88928	0.0145028	1.89312	5.85117	-0.0206814	-5.81562	-1.8644	
0.275	0.0165878	-1.16091	-0.0623136	-0.0188757	0.0978571	1.18962	0.0140245	2.59241	6.23292	-0.0210357	-6.19735	-2.5637	
0.3	0.0161139	-0.467295	0.323272	-0.0188141	-0.287734	0.496011	0.0135506	3.28441	6.60954	-0.0214607	-6.57394	-3.25569	
0.325	0.0156488	0.21359	0.702537	-0.0188259	-0.667	-0.184874	0.0130857	3.96249	6.97776	-0.0219493	-6.94213	-3.93377	
0.35	0.0151969	0.875072	1.072	-0.0189064	-1.03646	-0.846357	0.0126341	4.6201	7.33436	-0.0224923	-7.29871	-4.59139	
0.375	0.0147627	1.51053	1.42826	-0.0190477	-1.39271	-1.48181	0.0122002	5.25078	7.6763	-0.0230775	-7.6406	-5.22206	
0.4	0.0143505	2.11338	1.76796	-0.0192393	-1.7324	-2.08467	0.0117886	5.84815	8.00065	-0.02369	-7.96491	-5.81944	
0.425	0.0139648	2.67707	2.08771	-0.0194707	-2.05213	-2.64836	0.0114034	6.40588	8.30445	-0.0243152	-8.26868	-6.37716	
0.45	0.01361	3.19515	2.38429	-0.0197279	-2.34869	-3.16644	0.0110493	6.91776	8.58501	-0.0249349	-8.5492	-6.88905	
0.475	0.0132906	3.66121	2.65449	-0.0199962	-2.61887	-3.63249	0.0107305	7.37767	8.83965	-0.0255307	-8.8038	-7.34895	
0.5	0.0130109	4.06888	2.89517	-0.0202605	-2.85954	-4.04016	0.0104514	7.77951	9.06578	-0.0260832	-9.0299	-7.7508	
0	0.0130109	4.06888	2.89517	-0.0202605	-2.85954	-4.04016	0.0104514	7.77951	9.06578	-0.0260832	-9.0299	-7.7508	
0.025	0.0127731	4.41519	3.10224	-0.0203477	-3.06659	-4.38647	0.0102061	8.13224	9.26354	-0.0260262	-9.22763	-8.10353	
0.05	0.0125726	4.70697	3.26721	-0.0201084	-3.23154	-4.67825	0.00998124	8.45489	9.38814	-0.0248188	-9.35219	-8.42617	
0.075	0.0124045	4.9515	3.38154	-0.0195769	-3.34587	-4.92278	0.0108599	8.75358	9.37277	-0.022545	-9.3328	-8.72167	
0.1	0.0122648	5.1545	3.43882	-0.018817	-3.40313	-5.12578	0.0106451	9.02989	9.15748	-0.0194113	-9.11748	-8.99798	
0.125	0.0121506	5.32035	3.43602	-0.0179151	-3.40032	-5.29163	0.0104487	9.28195	8.69603	-0.0157002	-8.65599	-9.25004	
0.15	0.0120596	5.45237	3.37422	-0.0169728	-3.33851	-5.42365	0.0102748	9.5047	7.96117	-0.0117763	-7.9211	-9.47279	
0.175	0.0119902	5.55301	3.25882	-0.0160976	-3.22311	-5.5243	0.0101289	9.691	6.95058	-0.00804789	-6.91049	-9.65909	
0.2	0.0119411	5.6241	3.09913	-0.0153913	-3.06341	-5.59538	0.0100175	9.83292	5.69111	-0.0049227	-5.65101	-9.80101	
0.225	0.0119115	5.66694	2.90724	-0.0149393	-2.87152	-5.63822	0.00895013	9.92354	4.23812	-0.00275893	-4.20201	-9.89483	
0.25	0.011901	5.68207	2.69828	-0.0147954	-2.66256	-5.65336	0.00892576	9.95717	2.67647	-0.00179743	-2.64036	-9.92845	
0.275	0.0119094	5.66974	2.48765	-0.0149797	-2.45192	-5.64102	0.00894274	9.93203	1.10316	-0.0021435	-1.06705	-9.90331	
0.3	0.011937	5.62956	2.29118	-0.0154725	-2.25546	-5.60084	0.00900003	9.84963	-0.381831	-0.0037346	0.417931	-9.82091	
0.325	0.0119845	5.56064	2.12397	-0.0162176	-2.08826	-5.53192	0.00909432	9.71466	-1.69098	-0.00635558	1.72707	-9.68594	
0.35	0.0120527	5.46162	1.9993	-0.0171312	-1.9636	-5.4329	0.00922068	9.53402	-2.76044	-0.0096752	2.7965	-9.5053	
0.375	0.0121429	5.33061	1.92754	-0.0181126	-1.89184	-5.30189	0.00937362	9.31546	-3.55588	-0.0132966	3.59192	-9.28674	
0.4	0.0122568	5.16514	1.9152	-0.019056	-1.87951	-5.13642	0.00954803	9.0661	-4.07293	-0.016811	4.10894	-9.03739	
0.425	0.0123967	4.96193	1.96448	-0.0198619	-1.9288	-4.93322	0.00974022	8.79114	-4.33367	-0.0198437	4.36965	-8.76242	
0.45	0.0125654	4.71669	2.07327	-0.020446	-2.0376	-4.68798	0.00994854	8.4928	-4.38103	-0.022088	4.41698	-8.46409	
0.475	0.0127668	4.42381	2.2358	-0.020747	-2.20015	-4.39509	0.0101739	8.16963	-4.27267	-0.0233267	4.3086	-8.14091	
0.5	0.0130058	4.0761	2.44381	-0.0207308	-2.40818	-4.04738	0.0104202	7.81594	-4.07509	-0.0234424	4.11098	-7.78723	
0	0.0130058	4.0761	2.44381	-0.0207308	-2.40818	-4.04738	0.0104202	7.81594	-4.07509	-0.0234424	4.11098	-7.78723	
0.025	0.0132868	3.66674	2.68734	-0.0205507	-2.65172	-3.63802	0.0107004	7.41289	-3.84054	-0.0229602	3.87639	-7.38417	
0.05	0.0136077	3.19882	2.96058	-0.0203769	-2.92499	-3.17011	0.0110205	6.95165	-3.57646	-0.0224437	3.61227	-6.92293	
0.075	0.0139641	2.67872	3.26044	-0.0202237	-3.22487	-2.65	0.011376	6.43831	-3.28545	-0.0219112	3.32123	-6.4096	
0.1	0.0143516	2.11287	3.58377	-0.0201047	-3.5482	-2.08415	0.0117626	5.87904	-2.97019	-0.0213806	3.00593	-5.85033	
0.125	0.0147656	1.50776	3.92732	-0.0200323	-3.89177	-1.47904	0.0121757	5.28006	-2.63346	-0.0208686	2.66916	-5.25135	
0.15	0.0152017	0.869945	4.28783	-0.0200174	-4.25229	-0.84123	0.0126111	4.64769	-2.27814	-0.0203903	2.3138	-4.61898	
0.175	0.0156555	0.206041	4.66195	-0.0200689	-4.62641	-0.177325	0.0130643	3.98834	-1.90722	-0.0199591	1.94285	-3.95962	
0.2	0.0161226	-0.477303	5.04631	-0.0201933	-5.01077	0.506018	0.0135308	3.30848	-1.52381	-0.0195862	1.55941	-3.27976	
0.225	0.0165985	-1.1734	5.43752	-0.0203948	-5.40198	1.20211	0.0140063	2.61467	-1.13111	-0.0192805	1.16668	-2.58596	
0.25	0.0170787	-1.87554	5.8322	-0.0206751	-5.79664	1.90426	0.0144862	1.91355	-0.732397	-0.0190481	0.767956	-1.88484	
0.275	0.0175588	-2.57705	6.22698	-0.0210328	-6.1914	2.60576	0.0149663	1.21178	-0.33104	-0.0188926	0.366585	-1.18306	
0.3	0.0180344	-3.27123	6.61853	-0.021464	-6.58294	3.29995	0.0154419	0.516039	0.069555	-0.0188145	-0.0340166	-0.487323	
0.325	0.0185011	-3.95148	7.0036	-0.021962	-6.96798	3.9802	0.0159088	-0.166964	0.465942	-0.018812	-0.430405	0.19568	
0.35	0.0189544	-4.61122	7.37899	-0.0225172	-7.34334	4.63994	0.0163623	-0.83055	0.854663	-0.0188801	-0.819123	0.859265	
0.375	0.0193899	-5.24397	7.74161	-0.023118	-7.70592	5.27269	0.0167982	-1.46807	1.23227	-0.0190117	-1.19672	1.49678	
0.4	0.0198032	-5.84331	8.08844	-0.0237502	-8.05271	5.87203	0.017212	-2.07291	1.59532	-0.019197	-1.55976	2.10162	
0.425	0.0201898	-6.40293	8.41655	-0.0243978	-8.38078	6.43165	0.0175992	-2.63852	1.94041	-0.0194244	-1.90483	2.66724	
0.45	0.0205454	-6.91659	8.72312	-0.0250432	-8.68731	6.94531	0.0179554	-3.15841	2.26419	-0.0196805	-2.22859	3.18713	
0.475	0.0208655	-7.37814	9.00538	-0.0256677	-8.96953	7.40685	0.0182761	-3.62615	2.56333	-0.0199509	-2.52772	3.65487	
0.5	0.0211458	-7.78147	9.26061	-0.0262519	-9.22473	7.81019	0.018557	-4.03536	2.83455	-0.02022	-2.79892	4.06408	
0	0.0211458	-7.78147	9.26061	-0.0262519	-9.22473	7.81019	0.018557	-4.03536	2.83455	-0.02022	-2.79892	4.06408	
0.025	0.0213921	-8.13529	9.46314	-0.0262061	-9.42723	8.16401	0.0187957	-4.38287	3.04153	-0.0203071	-3.00588	4.41158	
0.05	0.0194567	-8.46118	9.62637	-0.0250477	-9.59402	8.48702	0.0189969	-4.67558	3.21056	-0.0200686	-3.1749	4.70429	
0.075	0.0196447	-8.76002	9.71869	-0.0228847	-9.68631	8.78587	0.0191659	-4.92116	3.33957	-0.0195445	-3.3039	4.94988	
0.1	0.0198182	-9.03522	9.70836	-0.0199364	-9.67596	9.06106	0.019306	-5.12454	3.42697	-0.0187983	-3.39128	5.15326	
0.125	0.0199759	-9.28495	9.56985	-0.0164916	-9.53743	9.3108	0.0194204	-5.29049	3.47265	-0.0179171	-3.43696	5.3192	
0.15	0.0201144	-9.50408	9.28627	-0.0128861	-9.25382	9.52993	0.0195113	-5.42229	3.47824	-0.016999	-3.44254	5.451	
0.175	0.0202291	-9.68552	8.8526	-0.00947396	-8.82013	9.71136	0.0195803	-5.52238	3.4473	-0.0161445	-3.41159	5.5511	
0.2	0.0203152	-9.82152	8.27812	-0.00659215	-8.24564	9.84736	0.0196287	-5.59254	3.38521	-0.0154469	-3.3495	5.62126	
0.225	0.0203681	-9.9053	7.58714	-0.00452576	-7.55465	9.93115	0.0196574	-5.63414	3.2988	-0.0149823	-3.26309	5.66286	
0.25	0.0203846	-9.93188	6.81739	-0.00347551	-6.7849	9.95773	0.0196667	-5.64768	3.19586	-0.0148015	-3.16014	5.67639	
0.275	0.0203639	-9.89974	6.01591	-0.00353427	-5.98342	9.92558	0.0196569	-5.63348	3.08457	-0.0149243	-3.04886	5.66219	
0.3	0.0203071	-9.81084	5.23282	-0.00467478	-5.20034	9.83668	0.0196277	-5.59138	2.97297	-0.0153372	-2.93726	5.6201	
0.325	0.0202176	-9.67021	4.5145	-0.00675261	-4.48204	9.69606	0.0195789	-5.52071	2.86835	-0.0159948	-2.83265	5.54943	
0.35	0.0201	-9.48502	3.89758	-0.00952316	-3.86514	9.51086	0.0195096	-5.42029	2.77683	-0.0168247	-2.74113	5.44901	
0.375	0.0199594	-9.2631	3.40498	-0.01267	-3.37256	9.28895	0.0194186	-5.28837	2.70276	-0.0177358	-2.66706	5.31709	
0.4	0.0198005	-9.01158	3.04447	-0.0158402	-3.01207	9.03743	0.0193043	-5.12251	2.64839	-0.0186278	-2.6127	5.15123	
0.425	0.0196264	-8.73552	2.8094	-0.0186811	-2.77703	8.76136	0.0191644	-4.91942	2.61358	-0.0194012	-2.5779	4.94813	
0.45	0.0194385	-8.43693	2.68084	-0.0208752	-2.64849	8.46277	0.0189961	-4.6747	2.59579	-0.0199672	-2.56014	4.70341	
0.475	0.0192359	-8.11405	2.63048	-0.0221699	-2.59817	8.13989	0.0187953	-4.38262	2.59035	-0.0202569	-2.55471	4.41134	
0.5	0.0190148	-7.76092	2.62356	-0.0223999	-2.59127	7.78676	0.0185572	-4.0359	2.59086	-0.0202272	-2.55524	4.06462	
0	0.0190148	-7.76092	2.62356	-0.0223999	-2.59127	7.78676	0.0185572	-4.0359	2.59086	-0.0202272	-2.55524	4.06462	
0.025	0.0187632	-7.35843	2.62443	-0.0220494	-2.59217	7.38427	0.0182771	-3.62763	2.59052	-0.0200244	-2.55491	3.65635	
0.05	0.0184759	-6.89787	2.62298	-0.0216728	-2.59076	6.92371	0.0179572	-3.16096	2.58768	-0.0198167	-2.55208	3.18968	
0.075	0.0181565	-6.38488	2.61989	-0.0212824	-2.5877	6.41072	0.0176017	-2.64179	2.58302	-0.0196145	-2.54745	2.6705	
0.1	0.0197878	-5.82446	2.61681	-0.0208883	-2.58108	5.85317	0.0172155	-2.07742	2.5767	-0.0194324	-2.54114	2.10614	
0.125	0.0193757	-5.22649	2.61124	-0.0205162	-2.57556	5.2552	0.0168027	-1.47389	2.56935	-0.0192796	-2.5338	1.50261	
0.15	0.0189414	-4.5952	2.6052	-0.0201705	-2.56955	4.62392	0.0163679	-0.837727	2.56143	-0.0191653	-2.52589	0.866443	
0.175	0.0184894	-3.937	2.59911	-0.0198614	-2.56348	3.96572	0.0159154	-0.175526	2.5534	-0.0190974	-2.51786	0.204242	
0.2	0.018024	-3.25837	2.59337	-0.0195974	-2.55778	3.28708	0.0154497	0.506075	2.54569	-0.019082	-2.51015	-0.477359	
0.225	0.0175497	-2.56584	2.5884	-0.0193851	-2.55283	2.59456	0.0149752	1.20041	2.53872	-0.0191232	-2.50318	-1.17169	
0.25	0.0170709	-1.86605	2.5846	-0.0192288	-2.54904	1.89477	0.0144963	1.90078	2.53291	-0.0192229	-2.49736	-1.87207	
0.275	0.016592	-1.16565	2.58234	-0.0191311	-2.54679	1.19436	0.0140174	2.60053	2.52867	-0.0193812	-2.49309	-2.57181	
0.3	0.0161175	-0.471301	2.58201	-0.0190921	-2.54647	0.500017	0.0135431	3.29299	2.52639	-0.0195957	-2.49079	-3.26427	
0.325	0.0156518	0.210296	2.58397	-0.0191098	-2.54843	-0.18158	0.0130776	3.97155	2.52644	-0.019862	-2.49081	-3.94283	
0.35	0.0151993	0.872477	2.58858	-0.0191803	-2.55304	-0.843762	0.0126255	4.62966	2.52921	-0.0201736	-2.49354	-4.60094	
0.375	0.0147645	1.50861	2.59618	-0.0192975	-2.56063	-1.47989	0.0121911	5.26084	2.53503	-0.0205221	-2.49933	-5.23213	
0.4	0.0143517	2.11209	2.6071	-0.0194538	-2.57154	-2.08337	0.0117789	5.85871	2.54425	-0.0208975	-2.50852	-5.82999	
0.425	0.0139655	2.67639	2.62166	-0.0196399	-2.58608	-2.64767	0.0113933	6.41694	2.5572	-0.0212882	-2.52142	-6.38822	
0.45	0.0136102	3.19504	2.64015	-0.0198453	-2.60456	-3.16632	0.0110386	6.92932	2.57418	-0.0216813	-2.53836	-6.90061	
0.475	0.0132903	3.66161	2.66286	-0.0200586	-2.62724	-3.63289	0.0107193	7.3897	2.59548	-0.0220632	-2.55962	-7.36099	
0.5	0.0130102	4.06975	2.69004	-0.0202679	-2.65441	-4.04103	0.0104398	7.79199	2.62137	-0.0224197	-2.58548	-7.76328	
0	0.0130102	4.06975	2.69004	-0.0202679	-2.65441	-4.04103	0.0104398	7.79199	2.62137	-0.0224197	-2.58548	-7.76328	
0.025	0.0127722	4.41635	2.68957	-0.0202996	-2.65392	-4.38763	0.0101944	8.1446	2.62311	-0.0221899	-2.58719	-8.11588	
0.05	0.0125718	4.70783	2.69087	-0.0200126	-2.65521	-4.67911	0.0099715	8.46436	2.63299	-0.0208864	-2.59703	-8.43564	
0.075	0.0124045	4.95105	2.69376	-0.0194503	-2.65809	-4.92234	0.00976877	8.75475	2.65029	-0.0186642	-2.61431	-8.72603	
0.1	0.0122666	5.15139	2.69791	-0.0186818	-2.66222	-5.12268	0.00958653	9.01541	2.67371	-0.0157644	-2.6377	-8.98669	
0.125	0.0121553	5.313	2.70287	-0.0177951	-2.66717	-5.28429	0.00942732	9.24282	2.70134	-0.0124907	-2.66531	-9.2141	
0.15	0.0120685	5.43911	2.70812	-0.016888	-2.67241	-5.41039	0.00929527	9.43121	2.73079	-0.00917935	-2.69474	-9.40249	
0.175	0.0120043	5.53219	2.71315	-0.016059	-2.67744	-5.50348	0.00919528	9.57372	2.7594	-0.00616675	-2.72333	-9.54501	
0.2	0.0119616	5.5942	2.71747	-0.0153967	-2.68176	-5.56549	0.00913203	9.6638	2.78443	-0.00375687	-2.74835	-9.63509	
0.225	0.0119393	5.62662	2.7207	-0.0149718	-2.68498	-5.5979	0.009109	9.69658	2.80346	-0.0021916	-2.76738	-9.66786	
0.25	0.0119366	5.63052	2.72255	-0.0148296	-2.68683	-5.6018	0.00912767	9.67001	2.81467	-0.00162733	-2.77859	-9.6413	
0.275	0.0119531	5.60656	2.7229	-0.0149853	-2.68718	-5.57784	0.00918698	9.58555	2.81715	-0.00211967	-2.78108	-9.55683	
0.3	0.0119886	5.55498	2.72178	-0.015423	-2.68606	-5.52626	0.00928347	9.44804	2.81101	-0.00361795	-2.77496	-9.41933	
0.325	0.0120434	5.47553	2.71937	-0.0160969	-2.68366	-5.44681	0.00941181	9.26499	2.79738	-0.00597009	-2.76134	-9.23628	
0.35	0.0121179	5.36739	2.71599	-0.0169362	-2.68028	-5.33868	0.00956573	9.04519	2.77818	-0.0089373	-2.74217	-9.01648	
0.375	0.0122131	5.22911	2.71206	-0.0178517	-2.67636	-5.20039	0.00973915	8.79721	2.75591	-0.0122173	-2.71992	-8.7685	
0.4	0.0123307	5.05838	2.70808	-0.0187455	-2.67239	-5.02966	0.00992722	8.52792	2.73324	-0.0154736	-2.69728	-8.4992	
0.425	0.0124728	4.85187	2.70457	-0.0195199	-2.6689	-4.82315	0.0101271	8.2413	2.7128	-0.0183689	-2.67687	-8.21259	
0.45	0.0126425	4.60501	2.70203	-0.0200873	-2.66637	-4.5763	0.0103385	7.93764	2.69689	-0.0205974	-2.66099	-7.90892	
0.475	0.012844	4.31176	2.70085	-0.0203793	-2.6652	-4.28305	0.0105643	7.61298	2.68737	-0.0219154	-2.6515	-7.58426	
0.5	0.0130826	3.96438	2.70131	-0.0203534	-2.66568	-3.93567	0.0108102	7.25888	2.68554	-0.022165	-2.6497	-7.23017	
0	0.0130826	3.96438	2.70131	-0.0203534	-2.66568	-3.93567	0.0108102	7.25888	2.68554	-0.022165	-2.6497	-7.23017	
0.025	0.013363	3.55563	2.7027	-0.0201561	-2.66709	-3.52691	0.0110901	6.85504	2.68797	-0.0218369	-2.65216	-6.82633	
0.05	0.013683	3.08889	2.70411	-0.0199552	-2.66852	-3.06017	0.0114096	6.39347	2.69058	-0.0214866	-2.65481	-6.36476	
0.075	0.0140377	2.57101	2.70548	-0.0197627	-2.6699	-2.5423	0.0117637	5.88078	2.69329	-0.021128	-2.65755	-5.85206	
