time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.43	-0.0054	-0.0286	1.0881	84.8053	-3.7424	-1.8731	
1.44	0.0295	-0.1123	1.032	84.7646	-3.8035	-1.9164	
1.44	0.0295	-0.1123	1.032	84.7646	-3.8035	-1.9164	
1.44	0.0295	-0.1123	1.032	84.7646	-3.8035	-1.9164	
1.45	0.03	0.1179	1.0806	84.7384	-4.0254	-1.8674	
1.45	0.03	0.1179	1.0806	84.7384	-4.0254	-1.8674	
1.46	0.0518	-0.063	1.0662	84.7106	-4.1033	-1.8446	
1.46	0.0518	-0.063	1.0662	84.7106	-4.1033	-1.8446	
1.46	0.0518	-0.063	1.0662	84.7106	-4.1033	-1.8446	
1.47	0.0195	-0.1143	1.0952	84.6683	-4.3467	-1.8965	
1.47	0.0195	-0.1143	1.0952	84.6683	-4.3467	-1.8965	
1.48	0.0342	-0.0083	1.0754	84.6225	-4.1832	-1.9039	
1.48	0.0342	-0.0083	1.0754	84.6225	-4.1832	-1.9039	
1.48	0.0342	-0.0083	1.0754	84.6225	-4.1832	-1.9039	
1.49	0.0212	-0.0571	1.0796	84.5855	-4.1476	-1.866	
1.49	0.0212	-0.0571	1.0796	84.5855	-4.1476	-1.866	
1.5	0.0508	-0.0173	1.1052	84.5421	-3.9951	-1.8034	
1.5	0.0508	-0.0173	1.1052	84.5421	-3.9951	-1.8034	
1.5	0.0508	-0.0173	1.1052	84.5421	-3.9951	-1.8034	
1.51	0.0471	-0.0549	1.0806	84.472	-3.9648	-1.982	
1.51	0.0471	-0.0549	1.0806	84.472	-3.9648	-1.982	
1.52	0.0356	-0.073	1.0923	84.4389	-4.1329	-1.7986	
1.52	0.0356	-0.073	1.0923	84.4389	-4.1329	-1.7986	
1.52	0.0356	-0.073	1.0923	84.4389	-4.1329	-1.7986	
1.53	0.0596	-0.0193	1.0762	84.4023	-4.0037	-1.9231	
1.53	0.0596	-0.0193	1.0762	84.4023	-4.0037	-1.9231	
1.54	0.0259	-0.0679	1.0913	84.3721	-4.0786	-1.9801	
1.54	0.0259	-0.0679	1.0913	84.3721	-4.0786	-1.9801	
1.54	0.0259	-0.0679	1.0913	84.3721	-4.0786	-1.9801	
1.55	0.0544	0.0354	1.0964	84.3013	-3.9112	-1.8925	
1.55	0.0544	0.0354	1.0964	84.3013	-3.9112	-1.8925	
1.56	0.0439	-0.0769	1.0933	84.2486	-3.8494	-2.0626	
1.56	0.0439	-0.0769	1.0933	84.2486	-3.8494	-2.0626	
1.56	0.0439	-0.0769	1.0933	84.2486	-3.8494	-2.0626	
1.57	0.0029	-0.0393	1.0623	84.2052	-3.8733	-2.1356	
1.57	0.0029	-0.0393	1.0623	84.2052	-3.8733	-2.1356	
1.58	0.0569	0.0249	1.0413	84.1342	-3.7164	-2.1917	
1.58	0.0569	0.0249	1.0413	84.1342	-3.7164	-2.1917	
1.58	0.0569	0.0249	1.0413	84.1342	-3.7164	-2.1917	
1.59	-0.0095	-0.0686	1.0642	84.0951	-3.7303	-1.993	
1.59	-0.0095	-0.0686	1.0642	84.0951	-3.7303	-1.993	
1.6	0.0598	-0.0125	1.1218	84.045	-3.7305	-1.966	
1.6	0.0598	-0.0125	1.1218	84.045	-3.7305	-1.966	
1.6	0.0598	-0.0125	1.1218	84.045	-3.7305	-1.966	
1.61	0.0374	-0.0222	1.0793	83.9943	-3.5871	-1.9998	
1.61	0.0374	-0.0222	1.0793	83.9943	-3.5871	-1.9998	
1.62	0.0408	-0.0051	1.0808	83.9364	-3.5781	-1.9934	
1.62	0.0408	-0.0051	1.0808	83.9364	-3.5781	-1.9934	
1.62	0.0408	-0.0051	1.0808	83.9364	-3.5781	-1.9934	
1.63	0.0364	0.0686	1.071	83.8817	-3.4069	-2.0575	
1.63	0.0364	0.0686	1.071	83.8817	-3.4069	-2.0575	
1.63	0.0364	0.0686	1.071	83.8817	-3.4069	-2.0575	
1.64	0.0198	-0.1182	1.0823	83.8274	-3.2622	-2.0022	
1.64	0.0198	-0.1182	1.0823	83.8274	-3.2622	-2.0022	
1.65	0.0051	-0.0117	1.0625	83.7888	-3.5229	-1.8999	
1.65	0.0051	-0.0117	1.0625	83.7888	-3.5229	-1.8999	
1.65	0.0051	-0.0117	1.0625	83.7888	-3.5229	-1.8999	
1.66	0.0588	0.02	1.095	83.7181	-3.2947	-1.9214	
1.66	0.0588	0.02	1.095	83.7181	-3.2947	-1.9214	
1.67	0.0178	-0.0491	1.0806	83.678	-3.3631	-1.9331	
1.67	0.0178	-0.0491	1.0806	83.678	-3.3631	-1.9331	
1.67	0.0178	-0.0491	1.0806	83.678	-3.3631	-1.9331	
1.68	0.0413	0.0259	1.0405	83.6433	-3.5261	-1.753	
1.68	0.0413	0.0259	1.0405	83.6433	-3.5261	-1.753	
1.69	-0.0129	-0.0281	1.053	83.5983	-3.3393	-1.7803	
1.69	-0.0129	-0.0281	1.053	83.5983	-3.3393	-1.7803	
1.69	-0.0129	-0.0281	1.053	83.5983	-3.3393	-1.7803	
1.7	0.0122	-0.0815	1.043	83.5415	-3.5733	-1.6033	
1.7	0.0122	-0.0815	1.043	83.5415	-3.5733	-1.6033	
1.71	0.0322	-0.031	1.1174	83.4881	-3.4812	-1.538	
1.71	0.0322	-0.031	1.1174	83.4881	-3.4812	-1.538	
1.71	0.0322	-0.031	1.1174	83.4881	-3.4812	-1.538	
1.72	0.0142	-0.0295	1.1128	83.4379	-3.3197	-1.5693	
1.72	0.0142	-0.0295	1.1128	83.4379	-3.3197	-1.5693	
1.73	0.073	-0.0933	1.1021	83.401	-3.4924	-1.682	
1.73	0.073	-0.0933	1.1021	83.401	-3.4924	-1.682	
1.73	0.073	-0.0933	1.1021	83.401	-3.4924	-1.682	
1.74	0.0171	-0.0264	1.0996	83.3645	-3.3524	-1.5966	
1.74	0.0171	-0.0264	1.0996	83.3645	-3.3524	-1.5966	
1.75	0.0591	-0.0544	1.0708	83.3088	-3.2041	-1.6633	
1.75	0.0591	-0.0544	1.0708	83.3088	-3.2041	-1.6633	
1.75	0.0591	-0.0544	1.0708	83.3088	-3.2041	-1.6633	
1.76	0.0146	-0.041	1.0557	83.2642	-3.3528	-1.7347	
1.76	0.0146	-0.041	1.0557	83.2642	-3.3528	-1.7347	
1.77	0.0469	0.0842	1.071	83.2049	-3.2739	-1.6062	
1.77	0.0469	0.0842	1.071	83.2049	-3.2739	-1.6062	
