time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.1	0.00933577	9.37464	6.12457	0.0423659	-6.08852	-9.34593	0.0081611	11.0404	6.26242	0.0480169	-6.22617	-11.0116	
0.125	0.00919352	9.57725	6.13718	0.0432711	-6.10112	-9.54854	0.00791072	11.393	6.35155	0.0519024	-6.31526	-11.3643	
0.15	0.00907837	9.74108	6.15038	0.0442118	-6.11429	-9.71236	0.00768153	11.715	6.44408	0.0558228	-6.40774	-11.6863	
0.175	0.00898945	9.86748	6.16258	0.0450811	-6.12648	-9.83876	0.00748476	11.9908	6.53035	0.0593783	-6.49398	-11.9621	
0.2	0.00892624	9.95727	6.17239	0.0457816	-6.13628	-9.92855	0.0073327	12.2036	6.60073	0.0622092	-6.56432	-12.1749	
0.225	0.00888846	10.0109	6.17873	0.0462354	-6.14261	-9.98221	0.00723652	12.3379	6.64681	0.0640304	-6.61038	-12.3092	
0.25	0.00887594	10.0287	6.18092	0.0463924	-6.1448	-9.99998	0.00720407	12.3832	6.66286	0.064659	-6.62643	-12.3545	
0.275	0.00888862	10.0107	6.17872	0.0462351	-6.1426	-9.98197	0.00723814	12.3357	6.64685	0.0640319	-6.61042	-12.307	
0.3	0.00892656	9.95682	6.17237	0.0457809	-6.13626	-9.9281	0.00733582	12.1992	6.6008	0.0622121	-6.56439	-12.1705	
0.325	0.0089899	9.86684	6.16255	0.0450801	-6.12645	-9.83812	0.00748919	11.9846	6.53046	0.0593823	-6.49408	-11.9559	
0.35	0.00907892	9.7403	6.15034	0.0442106	-6.11426	-9.71158	0.007687	11.7073	6.4442	0.0558277	-6.40786	-11.6786	
0.375	0.00919412	9.57639	6.13714	0.0432696	-6.10107	-9.54768	0.00791695	11.3842	6.35168	0.0519079	-6.31539	-11.3555	
0.4	0.00933639	9.37377	6.12452	0.0423642	-6.08848	-9.34505	0.00816781	11.0309	6.26255	0.0480225	-6.22631	-11.0022	
0.425	0.00950722	9.13014	6.1141	0.0416005	-6.07808	-9.10142	0.00843106	10.6591	6.18543	0.0445722	-6.14924	-10.6304	
0.45	0.00970907	8.84187	6.10734	0.0410737	-6.07135	-8.81315	0.008702	10.2755	6.12734	0.0419195	-6.09119	-10.2468	
0.475	0.00994557	8.50354	6.10545	0.0408589	-6.0695	-8.47482	0.00898023	9.88064	6.09341	0.0403536	-6.0573	-9.85192	
0.5	0.0102219	8.10753	6.10919	0.0410038	-6.07328	-8.07882	0.00926996	9.46842	6.08683	0.0400618	-6.05078	-9.4397	
0	0.0102219	8.10753	6.10919	0.0410038	-6.07328	-8.07882	0.00926996	9.46842	6.08683	0.0400618	-6.05078	-9.4397	
0.025	0.0105447	7.64396	6.11624	0.0413539	-6.08037	-7.61524	0.00959244	9.00848	6.09497	0.040461	-6.05896	-8.97977	
0.05	0.0109136	7.11298	6.12382	0.0417292	-6.08799	-7.08426	0.009961	8.48144	6.1038	0.0408928	-6.06785	-8.45273	
0.075	0.0113244	6.52026	6.13165	0.0421161	-6.09587	-6.49154	0.0103715	7.89282	6.11306	0.0413426	-6.07716	-7.86411	
0.1	0.011773	5.87155	6.13947	0.0425008	-6.10374	-5.84283	0.0108197	7.24824	6.12245	0.0417965	-6.08661	-7.21953	
0.125	0.0122552	5.17269	6.14701	0.0428704	-6.11132	-5.14398	0.0113015	6.55341	6.1317	0.0422406	-6.09591	-6.52469	
0.15	0.0127667	4.42965	6.15402	0.0432126	-6.11837	-4.40093	0.0118127	5.81416	6.14054	0.0426622	-6.10481	-5.78544	
0.175	0.0133034	3.6485	6.16026	0.0435162	-6.12465	-3.61978	0.0123491	5.03645	6.14874	0.0430493	-6.11306	-5.00773	
0.2	0.013861	2.83543	6.16554	0.0437712	-6.12995	-2.80671	0.0129064	4.22637	6.15607	0.0433915	-6.12043	-4.19765	
0.225	0.0144354	1.99675	6.16967	0.0439696	-6.13411	-1.96804	0.0134807	3.39013	6.16233	0.0436798	-6.12673	-3.36142	
0.25	0.0150224	1.13886	6.17253	0.0441045	-6.13698	-1.11015	0.0140675	2.53407	6.16738	0.043907	-6.1318	-2.50535	
0.275	0.0156178	0.268235	6.174	0.0441714	-6.13846	-0.239519	0.0146628	1.66458	6.17108	0.0440674	-6.13553	-1.63587	
0.3	0.0162173	-0.608616	6.17403	0.0441675	-6.1385	0.637332	0.0152623	0.78817	6.17337	0.0441579	-6.13783	-0.759454	
0.325	0.0168168	-1.48515	6.17261	0.0440921	-6.13707	1.51386	0.0158618	-0.0886467	6.17421	0.0441768	-6.13867	0.117363	
0.35	0.017412	-2.35484	6.16977	0.0439465	-6.1342	2.38355	0.0164571	-0.959328	6.1736	0.0441247	-6.13806	0.988044	
0.375	0.0179988	-3.21119	6.16557	0.043734	-6.12997	3.2399	0.0170441	-1.81735	6.1716	0.0440044	-6.13604	1.84607	
0.4	0.0185729	-4.04778	6.16013	0.04346	-6.1245	4.07649	0.0176184	-2.65624	6.16829	0.0438204	-6.13271	2.68496	
0.425	0.0191303	-4.85827	6.1536	0.0431316	-6.11793	4.88699	0.018176	-3.46959	6.16382	0.0435792	-6.12821	3.4983	
0.45	0.0196665	-5.63645	6.14616	0.0427577	-6.11044	5.66517	0.0187126	-4.25108	6.15834	0.043289	-6.1227	4.27979	
0.475	0.0201776	-6.37621	6.13804	0.0423487	-6.10227	6.40493	0.019224	-4.99451	6.15206	0.0429595	-6.11638	5.02322	
0.5	0.0206593	-7.07158	6.12946	0.0419164	-6.09364	7.10029	0.0197061	-5.69378	6.14521	0.0426018	-6.10949	5.7225	
0.525	0.0211074	-7.7167	6.12069	0.0414735	-6.08481	7.74541	0.0201546	-6.34292	6.13802	0.0422281	-6.10225	6.37164	
0.55	0.0215177	-8.30587	6.112	0.0410339	-6.07607	8.33459	0.0205653	-6.9361	6.13076	0.0418515	-6.09494	6.96482	
0.575	0.0218862	-8.83342	6.10367	0.0406111	-6.06768	8.86214	0.0209341	-7.46751	6.12369	0.0414852	-6.08783	7.49622	
0.6	0.0222085	-9.29382	6.09597	0.0402196	-6.05994	9.32254	0.0212568	-7.93147	6.11709	0.041143	-6.08119	7.96019	
0	0.0222085	-9.29382	6.09597	0.0402196	-6.05994	9.32254	0.0212568	-7.93147	6.11709	0.041143	-6.08119	7.96019	
0.025	0.0224981	-9.7062	6.10291	0.0405186	-6.06683	9.73492	0.0215331	-8.3279	6.11369	0.0410051	-6.07776	8.35662	
0.05	0.0204997	-10.1042	6.1357	0.0420943	-6.10318	10.13	0.0217697	-8.66672	6.11587	0.0412265	-6.0799	8.69543	
0.075	0.0207428	-10.4864	6.19421	0.0447533	-6.16165	10.5122	0.0219714	-8.95495	6.12291	0.041758	-6.08691	8.98366	
0.1	0.0209786	-10.8562	6.27176	0.0482097	-6.23916	10.882	0.022142	-9.19841	6.13357	0.0425256	-6.09754	9.22713	
0.125	0.0212032	-11.2073	6.36124	0.0521007	-6.3286	11.2331	0.0222841	-9.40089	6.1463	0.043434	-6.11025	9.4296	
0.15	0.0214089	-11.5278	6.45418	0.0560258	-6.42149	11.5537	0.0223991	-9.5645	6.15967	0.0443775	-6.1236	9.59321	
0.175	0.0215859	-11.803	6.54049	0.0595847	-6.50778	11.8289	0.0202408	-9.69455	6.17019	0.0452517	-6.13772	9.7204	
0.2	0.0217228	-12.0155	6.61114	0.0624181	-6.57839	12.0414	0.0202977	-9.7843	6.18009	0.0459539	-6.14761	9.81015	
0.225	0.0218098	-12.1505	6.65739	0.0642403	-6.62462	12.1763	0.0203318	-9.83801	6.18649	0.046409	-6.154	9.86385	
0.25	0.02184	-12.1972	6.67348	0.0648684	-6.64071	12.2231	0.0203431	-9.85593	6.1887	0.0465665	-6.15621	9.88178	
0.275	0.0218108	-12.1519	6.65736	0.0642394	-6.6246	12.1777	0.0203318	-9.83816	6.1865	0.0464092	-6.15401	9.864	
0.3	0.0217246	-12.0183	6.61109	0.0624163	-6.57835	12.0442	0.0202979	-9.78459	6.18011	0.0459544	-6.14762	9.81044	
0.325	0.0215884	-11.807	6.54043	0.0595822	-6.50772	11.8329	0.0202411	-9.69496	6.17021	0.0452524	-6.13774	9.72081	
0.35	0.021412	-11.5327	6.4541	0.0560227	-6.42142	11.5586	0.0223995	-9.56499	6.15969	0.0443783	-6.12363	9.59371	
0.375	0.0212068	-11.2129	6.36116	0.0520973	-6.32852	11.2387	0.0222845	-9.40144	6.14633	0.043435	-6.11028	9.43015	
0.4	0.0209825	-10.8622	6.27168	0.0482062	-6.23908	10.8881	0.0221424	-9.19897	6.1336	0.0425267	-6.09758	9.22769	
0.425	0.0207467	-10.4927	6.19413	0.0447498	-6.16157	10.5185	0.0219717	-8.95547	6.12294	0.0417593	-6.08694	8.98419	
0.45	0.0205037	-10.1105	6.13563	0.042091	-6.10311	10.1363	0.02177	-8.66716	6.11591	0.0412279	-6.07994	8.69588	
0.475	0.0225024	-9.71243	6.10284	0.0405156	-6.06676	9.74115	0.0215333	-8.32822	6.11373	0.0410066	-6.07779	8.35694	
0.5	0.0222128	-9.2999	6.09591	0.0402169	-6.05988	9.32862	0.0212569	-7.93165	6.11713	0.0411446	-6.08123	7.96036	
0	0.0222128	-9.2999	6.09591	0.0402169	-6.05988	9.32862	0.0212569	-7.93165	6.11713	0.0411446	-6.08123	7.96036	
0.025	0.0218903	-8.83933	6.10362	0.0406088	-6.06763	8.86805	0.0209341	-7.46749	6.12374	0.041487	-6.08788	7.49621	
0.05	0.0215217	-8.31159	6.11196	0.041032	-6.07602	8.34031	0.0205651	-6.93588	6.1308	0.0418535	-6.09499	6.96459	
0.075	0.0211112	-7.72221	6.12066	0.0414721	-6.08478	7.75093	0.0201542	-6.34246	6.13807	0.0422302	-6.1023	6.37118	
0.1	0.0206629	-7.07686	6.12944	0.0419155	-6.09362	7.10558	0.0197056	-5.69307	6.14526	0.0426041	-6.10954	5.72179	
0.125	0.0201811	-6.38125	6.13803	0.0423483	-6.10226	6.40997	0.0192234	-4.99354	6.15212	0.0429619	-6.11644	5.02225	
0.15	0.0196698	-5.64124	6.14616	0.0427577	-6.11044	5.66995	0.0187118	-4.24983	6.1584	0.0432915	-6.12276	4.27855	
0.175	0.0191334	-4.86279	6.15361	0.043132	-6.11793	4.8915	0.018175	-3.46805	6.16387	0.0435818	-6.12827	3.49677	
0.2	0.0185759	-4.052	6.16015	0.0434608	-6.12452	4.08072	0.0176172	-2.65441	6.16835	0.043823	-6.13277	2.68312	
0.225	0.0180015	-3.21512	6.1656	0.0437352	-6.13	3.24384	0.0170426	-1.81521	6.17165	0.044007	-6.13609	1.84393	
0.25	0.0174145	-2.35847	6.1698	0.0439481	-6.13423	2.38719	0.0164555	-0.956881	6.17365	0.0441272	-6.13811	0.985597	
0.275	0.0168191	-1.48848	6.17265	0.044094	-6.1371	1.51719	0.0158599	-0.0858879	6.17426	0.044179	-6.13872	0.114604	
0.3	0.0162194	-0.611632	6.17408	0.0441696	-6.13854	0.640348	0.0152602	0.791241	6.17341	0.0441599	-6.13787	-0.762525	
0.325	0.0156196	0.265531	6.17405	0.0441737	-6.13851	-0.236815	0.0146605	1.66796	6.17112	0.0440693	-6.13557	-1.63925	
0.35	0.0150241	1.13647	6.17258	0.044107	-6.13703	-1.10776	0.014065	2.53775	6.16741	0.0439085	-6.13183	-2.50904	
0.375	0.0144369	1.99467	6.16973	0.0439721	-6.13417	-1.96595	0.0134779	3.39412	6.16235	0.043681	-6.12675	-3.3654	
0.4	0.0138622	2.83365	6.16559	0.0437738	-6.13001	-2.80493	0.0129035	4.23064	6.15608	0.0433923	-6.12044	-4.20193	
0.425	0.0133044	3.64701	6.16032	0.0435187	-6.1247	-3.61829	0.0123459	5.041	6.14874	0.0430497	-6.11306	-5.01229	
0.45	0.0127675	4.42845	6.15407	0.0432151	-6.11842	-4.39973	0.0118093	5.81898	6.14054	0.0426621	-6.1048	-5.79027	
0.475	0.0122558	5.17177	6.14706	0.0428729	-6.11137	-5.14305	0.011298	6.55849	6.13168	0.0422401	-6.0959	-6.52977	
0.5	0.0117735	5.87088	6.13952	0.0425031	-6.10379	-5.84217	0.010816	7.25356	6.12242	0.0417955	-6.08658	-7.22484	
0.525	0.0113247	6.51984	6.1317	0.0421182	-6.09592	-6.49112	0.0103676	7.89836	6.11302	0.0413411	-6.07712	-7.86965	
0.55	0.0109137	7.11278	6.12386	0.0417312	-6.08803	-7.08407	0.00995699	8.48719	6.10376	0.0408908	-6.0678	-8.45847	
0.575	0.0105447	7.64397	6.11628	0.0413557	-6.08041	-7.61525	0.00958828	9.01442	6.09491	0.0404586	-6.0589	-8.9857	
0.6	0.0102217	8.10773	6.10923	0.0410055	-6.07332	-8.07901	0.00926568	9.47452	6.08677	0.040059	-6.05071	-9.4458	
0	0.0102217	8.10773	6.10923	0.0410055	-6.07332	-8.07901	0.00926568	9.47452	6.08677	0.040059	-6.05071	-9.4458	
0.025	0.00994533	8.50388	6.10549	0.0408604	-6.06953	-8.47517	0.00897584	9.88688	6.09333	0.0403504	-6.05723	-9.85816	
0.05	0.00970874	8.84233	6.10738	0.041075	-6.07139	-8.81361	0.00869755	10.2819	6.12726	0.0419161	-6.09111	-10.2531	
0.075	0.00950684	9.13068	6.11413	0.0416017	-6.07811	-9.10196	0.00842664	10.6654	6.18535	0.0445686	-6.14915	-10.6367	
0.1	0.00933599	9.37434	6.12455	0.0423653	-6.0885	-9.34562	0.00816356	11.0369	6.26247	0.0480189	-6.22622	-11.0082	
0.125	0.00919373	9.57695	6.13717	0.0432705	-6.1011	-9.54823	0.00791305	11.3897	6.3516	0.0519045	-6.31531	-11.361	
0.15	0.00907858	9.74079	6.15037	0.0442113	-6.11428	-9.71207	0.00768364	11.712	6.44412	0.0558247	-6.40779	-11.6833	
0.175	0.00898963	9.86723	6.16257	0.0450807	-6.12647	-9.83852	0.00748658	11.9883	6.5304	0.0593799	-6.49402	-11.9596	
0.2	0.00892638	9.95708	6.17238	0.0457813	-6.13627	-9.92836	0.00733414	12.2016	6.60076	0.0622105	-6.56435	-12.1728	
0.225	0.00888855	10.0108	6.17872	0.0462352	-6.14261	-9.98207	0.00723752	12.3366	6.64683	0.0640313	-6.61041	-12.3078	
0.25	0.00887598	10.0286	6.18091	0.0463923	-6.14479	-9.99992	0.00720459	12.3825	6.66288	0.0646595	-6.62645	-12.3538	
0.275	0.00888862	10.0107	6.17872	0.0462351	-6.1426	-9.98198	0.00723818	12.3356	6.64685	0.0640319	-6.61042	-12.3069	
0.3	0.00892651	9.95689	6.17237	0.045781	-6.13626	-9.92817	0.00733541	12.1998	6.60079	0.0622117	-6.56438	-12.1711	
0.325	0.00898981	9.86697	6.16256	0.0450803	-6.12646	-9.83826	0.00748838	11.9858	6.53044	0.0593816	-6.49406	-11.957	
0.35	0.0090788	9.74047	6.15035	0.0442108	-6.11427	-9.71176	0.00768588	11.7089	6.44417	0.0558267	-6.40784	-11.6802	
0.375	0.00919398	9.5766	6.13715	0.0432699	-6.10108	-9.54788	0.00791559	11.3862	6.35165	0.0519067	-6.31536	-11.3574	
0.4	0.00933624	9.37398	6.12453	0.0423646	-6.08849	-9.34527	0.00816629	11.033	6.26252	0.0480212	-6.22628	-11.0043	
0.425	0.00950708	9.13034	6.11411	0.0416009	-6.07809	-9.10163	0.00842947	10.6614	6.1854	0.0445709	-6.14921	-10.6327	
0.45	0.00970894	8.84205	6.10736	0.0410742	-6.07137	-8.81333	0.00870039	10.2778	6.12731	0.0419183	-6.09116	-10.2491	
0.475	0.00994547	8.50367	6.10546	0.0408594	-6.06951	-8.47496	0.00897864	9.8829	6.09338	0.0403524	-6.05728	-9.85419	
0.5	0.0102218	8.10762	6.10921	0.0410044	-6.07329	-8.0789	0.00926841	9.47063	6.08681	0.0400608	-6.05075	-9.44192	
0	0.0102218	8.10762	6.10921	0.0410044	-6.07329	-8.0789	0.00926841	9.47063	6.08681	0.0400608	-6.05075	-9.44192	
0.025	0.0105447	7.64398	6.11625	0.0413545	-6.08038	-7.61526	0.00959093	9.01064	6.09495	0.0404602	-6.05894	-8.98193	
0.05	0.0109136	7.11293	6.12383	0.0417299	-6.088	-7.08421	0.00995954	8.48353	6.10379	0.040892	-6.06783	-8.45482	
0.075	0.0113245	6.52013	6.13167	0.0421168	-6.09589	-6.49141	0.0103701	7.89484	6.11304	0.0413421	-6.07715	-7.86613	
0.1	0.0117732	5.87133	6.13949	0.0425017	-6.10375	-5.84262	0.0108184	7.25018	6.12244	0.0417961	-6.0866	-7.22147	
0.125	0.0122554	5.17239	6.14703	0.0428713	-6.11134	-5.14367	0.0113002	6.55527	6.13169	0.0422404	-6.09591	-6.52655	
0.15	0.012767	4.42925	6.15404	0.0432135	-6.11839	-4.40053	0.0118114	5.81593	6.14054	0.0426622	-6.10481	-5.78721	
0.175	0.0133037	3.64799	6.16028	0.0435171	-6.12467	-3.61928	0.0123479	5.03812	6.14874	0.0430495	-6.11306	-5.00941	
0.2	0.0138614	2.83482	6.16556	0.0437722	-6.12997	-2.8061	0.0129054	4.22794	6.15607	0.0433918	-6.12043	-4.19923	
0.225	0.0144359	1.99603	6.16969	0.0439705	-6.13413	-1.96732	0.0134797	3.3916	6.16234	0.0436803	-6.12674	-3.36289	
0.25	0.015023	1.13803	6.17255	0.0441054	-6.137	-1.10932	0.0140666	2.53543	6.16739	0.0439075	-6.13181	-2.50671	
0.275	0.0156184	0.267294	6.17402	0.0441723	-6.13848	-0.238578	0.0146619	1.66584	6.1711	0.0440681	-6.13554	-1.63712	
0.3	0.016218	-0.609669	6.17405	0.0441683	-6.13851	0.638385	0.0152615	0.789313	6.17339	0.0441586	-6.13785	-0.760597	
0.325	0.0168176	-1.48631	6.17263	0.0440928	-6.13708	1.51503	0.0158611	-0.0876165	6.17423	0.0441776	-6.13869	0.116333	
0.35	0.0174129	-2.35611	6.16978	0.043947	-6.13421	2.38483	0.0164565	-0.958411	6.17362	0.0441256	-6.13808	0.987127	
0.375	0.0179998	-3.21257	6.16558	0.0437345	-6.12998	3.24129	0.0170435	-1.81655	6.17162	0.0440054	-6.13606	1.84526	
0.4	0.018574	-4.04927	6.16014	0.0434603	-6.12451	4.07799	0.017618	-2.65555	6.16831	0.0438214	-6.13273	2.68426	
0.425	0.0191314	-4.85987	6.1536	0.0431318	-6.11793	4.88859	0.0181756	-3.469	6.16384	0.0435802	-6.12823	3.49772	
0.45	0.0196677	-5.63815	6.14616	0.0427577	-6.11044	5.66687	0.0187123	-4.2506	6.15836	0.0432899	-6.12272	4.27932	
0.475	0.0201788	-6.378	6.13803	0.0423486	-6.10226	6.40672	0.0192238	-4.99413	6.15208	0.0429604	-6.1164	5.02285	
0.5	0.0206606	-7.07346	6.12945	0.0419161	-6.09363	7.10218	0.0197059	-5.6935	6.14523	0.0426027	-6.1095	5.72222	
0.525	0.0211087	-7.71866	6.12068	0.041473	-6.0848	7.74738	0.0201544	-6.34274	6.13804	0.0422289	-6.10227	6.37145	
0.55	0.0215192	-8.30792	6.11199	0.0410332	-6.07605	8.33663	0.0205652	-6.936	6.13077	0.0418523	-6.09496	6.96472	
0.575	0.0218877	-8.83554	6.10365	0.0406102	-6.06766	8.86426	0.0209341	-7.46748	6.12371	0.0414859	-6.08785	7.4962	
0.6	0.0222101	-9.296	6.09595	0.0402187	-6.05992	9.32472	0.0212568	-7.93152	6.11711	0.0411436	-6.08121	7.96024	
0	0.0222101	-9.296	6.09595	0.0402187	-6.05992	9.32472	0.0212568	-7.93152	6.11711	0.0411436	-6.08121	7.96024	
0.025	0.0224996	-9.70844	6.10289	0.0405175	-6.0668	9.73715	0.0215332	-8.328	6.11371	0.0410056	-6.07777	8.35672	
0.05	0.0205012	-10.1064	6.13567	0.0420931	-6.10316	10.1323	0.0217698	-8.66686	6.11589	0.0412271	-6.07992	8.69558	
0.075	0.0207442	-10.4886	6.19418	0.044752	-6.16162	10.5145	0.0219715	-8.95512	6.12292	0.0417585	-6.08692	8.98384	
0.1	0.02098	-10.8584	6.27173	0.0482084	-6.23913	10.8842	0.0221422	-9.19861	6.13358	0.042526	-6.09756	9.22732	
0.125	0.0212046	-11.2094	6.36121	0.0520994	-6.32857	11.2352	0.0222843	-9.40108	6.14631	0.0434344	-6.11026	9.4298	
0.15	0.0214101	-11.5297	6.45415	0.0560246	-6.42147	11.5556	0.0223993	-9.56468	6.15968	0.0443778	-6.12361	9.5934	
0.175	0.0215869	-11.8047	6.54047	0.0595837	-6.50775	11.8305	0.0202409	-9.69471	6.1702	0.045252	-6.13773	9.72055	
0.2	0.0217236	-12.0168	6.61112	0.0624173	-6.57837	12.0426	0.0202978	-9.78443	6.1801	0.0459541	-6.14762	9.81027	
0.225	0.0218104	-12.1513	6.65737	0.0642397	-6.62461	12.1772	0.0203318	-9.83809	6.18649	0.0464091	-6.154	9.86394	
0.25	0.0218403	-12.1977	6.67347	0.0648681	-6.6407	12.2235	0.0203432	-9.85597	6.1887	0.0465666	-6.15621	9.88182	
0.275	0.0218108	-12.1519	6.65736	0.0642394	-6.6246	12.1778	0.0203318	-9.83815	6.1865	0.0464092	-6.15401	9.864	
0.3	0.0217243	-12.0179	6.6111	0.0624165	-6.57836	12.0438	0.0202978	-9.78455	6.1801	0.0459543	-6.14762	9.81039	
0.325	0.0215879	-11.8063	6.54044	0.0595827	-6.50773	11.8321	0.020241	-9.69488	6.17021	0.0452523	-6.13774	9.72072	
0.35	0.0214114	-11.5317	6.45412	0.0560234	-6.42144	11.5576	0.0223994	-9.56488	6.15969	0.0443782	-6.12362	9.5936	
0.375	0.021206	-11.2116	6.36118	0.052098	-6.32854	11.2375	0.0222844	-9.40131	6.14632	0.0434348	-6.11028	9.43002	
0.4	0.0209816	-10.8609	6.2717	0.048207	-6.2391	10.8867	0.0221423	-9.19883	6.13359	0.0425265	-6.09757	9.22755	
0.425	0.0207458	-10.4912	6.19415	0.0447506	-6.16159	10.5171	0.0219717	-8.95534	6.12293	0.041759	-6.08693	8.98405	
0.45	0.0205028	-10.109	6.13564	0.0420918	-6.10313	10.1349	0.0217699	-8.66704	6.1159	0.0412276	-6.07993	8.69576	
0.475	0.0225014	-9.71098	6.10286	0.0405163	-6.06678	9.7397	0.0215333	-8.32814	6.11372	0.0410062	-6.07778	8.35685	
0.5	0.0222118	-9.29849	6.09593	0.0402176	-6.05989	9.3272	0.0212569	-7.93159	6.11712	0.0411443	-6.08122	7.96031	
0	0.0222118	-9.29849	6.09593	0.0402176	-6.05989	9.3272	0.0212569	-7.93159	6.11712	0.0411443	-6.08122	7.96031	
0.025	0.0218893	-8.83795	6.10363	0.0406093	-6.06764	8.86667	0.0209341	-7.46748	6.12373	0.0414866	-6.08787	7.49619	
0.05	0.0215208	-8.31026	6.11197	0.0410324	-6.07603	8.33897	0.0205652	-6.93591	6.13079	0.0418531	-6.09498	6.96463	
0.075	0.0211103	-7.72092	6.12067	0.0414725	-6.08479	7.74963	0.0201543	-6.34255	6.13806	0.0422297	-6.10229	6.37127	
0.1	0.0206621	-7.07562	6.12945	0.0419157	-6.09362	7.10433	0.0197057	-5.69321	6.14525	0.0426036	-6.10953	5.72193	
0.125	0.0201803	-6.38006	6.13803	0.0423484	-6.10226	6.40878	0.0192235	-4.99373	6.15211	0.0429614	-6.11643	5.02245	
0.15	0.0196691	-5.6401	6.14616	0.0427577	-6.11044	5.66882	0.0187119	-4.25009	6.15838	0.043291	-6.12274	4.27881	
0.175	0.0191326	-4.86171	6.15361	0.043132	-6.11793	4.89043	0.0181752	-3.46838	6.16386	0.0435812	-6.12825	3.49709	
0.2	0.0185752	-4.051	6.16014	0.0434607	-6.12451	4.07971	0.0176175	-2.6548	6.16833	0.0438224	-6.13276	2.68351	
0.225	0.0180009	-3.21418	6.16559	0.043735	-6.12999	3.2429	0.0170429	-1.81567	6.17164	0.0440064	-6.13608	1.84439	
0.25	0.0174139	-2.3576	6.16979	0.0439477	-6.13423	2.38631	0.0164558	-0.957411	6.17364	0.0441266	-6.1381	0.986127	
0.275	0.0168185	-1.48767	6.17264	0.0440935	-6.13709	1.51639	0.0158603	-0.0864895	6.17424	0.0441785	-6.13871	0.115206	
0.3	0.0162189	-0.610902	6.17407	0.0441692	-6.13853	0.639618	0.0152606	0.790568	6.1734	0.0441595	-6.13786	-0.761852	
0.325	0.0156192	0.266189	6.17404	0.0441732	-6.1385	-0.237473	0.014661	1.66722	6.17111	0.0440688	-6.13556	-1.6385	
0.35	0.0150237	1.13706	6.17257	0.0441064	-6.13702	-1.10834	0.0140655	2.53694	6.1674	0.0439081	-6.13182	-2.50822	
0.375	0.0144365	1.99518	6.16971	0.0439715	-6.13416	-1.96647	0.0134785	3.39323	6.16235	0.0436807	-6.12674	-3.36452	
0.4	0.0138619	2.83409	6.16558	0.0437732	-6.13	-2.80538	0.0129042	4.22969	6.15608	0.0433921	-6.12044	-4.20097	
0.425	0.0133041	3.64738	6.1603	0.0435181	-6.12469	-3.61867	0.0123466	5.03998	6.14874	0.0430496	-6.11306	-5.01127	
0.45	0.0127673	4.42875	6.15406	0.0432145	-6.11841	-4.40004	0.0118101	5.8179	6.14054	0.0426621	-6.10481	-5.78918	
0.475	0.0122556	5.17201	6.14705	0.0428723	-6.11136	-5.14329	0.0112988	6.55734	6.13168	0.0422402	-6.0959	-6.52863	
0.5	0.0117734	5.87106	6.13951	0.0425026	-6.10377	-5.84234	0.0108168	7.25236	6.12243	0.0417957	-6.08659	-7.22364	
0.525	0.0113247	6.51996	6.13169	0.0421177	-6.09591	-6.49124	0.0103685	7.89711	6.11303	0.0413415	-6.07713	-7.86839	
0.55	0.0109137	7.11285	6.12385	0.0417307	-6.08802	-7.08413	0.0099579	8.48588	6.10377	0.0408912	-6.06781	-8.45716	
0.575	0.0105447	7.64398	6.11627	0.0413553	-6.0804	-7.61527	0.00958923	9.01306	6.09492	0.0404592	-6.05892	-8.98435	
0.6	0.0102218	8.1077	6.10922	0.0410051	-6.07331	-8.07898	0.00926666	9.47312	6.08678	0.0400596	-6.05073	-9.44441	
0	0.0102218	8.1077	6.10922	0.0410051	-6.07331	-8.07898	0.00926666	9.47312	6.08678	0.0400596	-6.05073	-9.44441	
0.025	0.00994545	8.50371	6.10548	0.0408599	-6.06952	-8.47499	0.00897731	9.8848	6.09336	0.0403515	-6.05726	-9.85608	
0.05	0.0097094	8.84139	6.10735	0.0410742	-6.07136	-8.81268	0.00870222	10.2752	6.12734	0.0419199	-6.0912	-10.2465	
0.075	0.00950886	9.1278	6.11406	0.0415996	-6.07804	-9.09909	0.00843983	10.6467	6.18561	0.0445799	-6.14941	-10.618	
0.1	0.00934048	9.36793	6.12441	0.0423609	-6.08836	-9.33922	0.00819281	10.9956	6.26308	0.0480448	-6.22684	-10.9669	
0.125	0.00920201	9.56517	6.1369	0.0432627	-6.10084	-9.53645	0.00796759	11.313	6.35279	0.0519537	-6.31651	-11.2842	
0.15	0.00909197	9.72174	6.14993	0.0441987	-6.11384	-9.69303	0.00777358	11.5857	6.44617	0.055907	-6.40985	-11.557	
0.175	0.00900939	9.83914	6.1619	0.0450618	-6.1258	-9.81042	0.00762183	11.7986	6.53358	0.0595049	-6.49723	-11.7699	
0.2	0.00895358	9.91843	6.17143	0.0457548	-6.13532	-9.88972	0.00752322	11.9368	6.60532	0.0623858	-6.56896	-11.9081	
0.225	0.00892398	9.96048	6.17746	0.0462003	-6.14135	-9.93177	0.00748632	11.9884	6.65292	0.0642619	-6.61655	-11.9597	
0.25	0.0089201	9.96599	6.17933	0.0463484	-6.14321	-9.93727	0.00751546	11.9475	6.67049	0.0649465	-6.63413	-11.9188	
0.275	0.00894153	9.93555	6.17683	0.0461825	-6.14072	-9.90683	0.00760949	11.8157	6.65585	0.0643724	-6.6195	-11.787	
