L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.21978	-6.02198	-0	5.67033	7.86813	-6.10989	-5.84615	0	5.58242	5.93407	-357.77	80.7	-804.31	-1008.75	680.57	-451.92	788.17	-5.38	
-7.86813	-5.93407	-0	5.67033	7.51648	-5.75824	-5.84615	3.43612e-05	5.67033	5.67033	-185.61	16.14	-1078.69	-1092.14	365.84	-435.78	406.19	-10.76	
-7.42857	-5.93407	-0	5.58242	7.25275	-5.40659	-5.84615	3.43612e-05	5.67033	5.31868	-433.09	72.63	-1137.87	-1019.51	419.64	-392.74	694.02	-56.49	
-7.34066	-6.02198	-0	5.58242	7.16484	-5.40659	-5.84615	3.43612e-05	5.67033	5.31868	-263.62	64.56	-1188.98	-847.35	559.52	-449.23	384.67	-32.28	
-6.98901	-6.02198	-0	5.58242	6.81319	-4.96703	-5.84615	3.43612e-05	5.67033	4.87912	-443.85	0	-1207.81	-793.55	626.77	-390.05	411.57	-115.67	
-6.46154	-5.93407	-0	5.58242	6.37363	-4.43956	-5.84615	3.43612e-05	5.75824	4.26374	-295.9	0	-1194.36	-917.29	694.02	-419.64	414.26	131.81	
-6.02198	-5.93407	-0	5.58242	5.75824	-3.91209	-5.84615	3.43612e-05	5.67033	3.64835	-199.06	-8.07	-1258.92	-828.52	314.73	-301.28	406.19	-118.36	
-5.31868	-5.93407	-0	5.58242	5.14286	-3.2967	-5.84615	3.43612e-05	5.67033	3.12088	-468.06	72.63	-1188.98	-650.98	753.2	-365.84	414.26	104.91	
-4.79121	-5.93407	-0	5.58242	4.61538	-2.59341	-5.93407	3.43612e-05	5.67033	2.50549	-287.83	29.59	-1210.5	-126.43	505.72	-419.64	500.34	648.29	
-4	-5.93407	-0	5.58242	4.08791	-1.97802	-5.93407	3.43612e-05	5.67033	1.97802	-207.13	5.38	-1129.8	-69.94	-40.35	-443.85	384.67	1051.79	
-3.38462	-5.93407	-0	5.58242	3.2967	-1.18681	-5.93407	3.43612e-05	5.75824	1.27473	-234.03	0	-1197.05	465.37	449.23	-352.39	0	1172.84	
-2.59341	-5.93407	-0	5.58242	2.68132	-0.483516	-5.84615	3.43612e-05	5.84615	0.571429	-309.35	0	-812.38	718.23	769.34	-209.82	269	1108.28	
-1.89011	-6.02198	-0	5.67033	1.8022	0.21978	-5.93407	3.43612e-05	5.75824	-0.21978	-131.81	-2.69	-745.13	269	914.6	-403.5	-258.24	1234.71	
-1.0989	-5.93407	-0	5.75824	1.18681	1.01099	-5.84615	3.43612e-05	5.84615	-0.923077	-217.89	0	-540.69	376.6	543.38	-365.84	-225.96	1062.55	
-0.395604	-5.93407	-0	5.75824	0.395604	1.71429	-5.84615	3.43612e-05	5.75824	-1.53846	-266.31	-5.38	-616.01	538	234.03	-258.24	-129.12	1100.21	
0.395604	-5.93407	-0	5.75824	-0.483516	2.50549	-5.75824	3.43612e-05	5.84615	-2.41758	-258.24	-2.69	-629.46	750.51	559.52	-287.83	-212.51	1603.24	
1.0989	-5.93407	-0	5.75824	-1.0989	3.20879	-5.75824	3.43612e-05	5.75824	-3.03297	-320.11	-10.76	-583.73	347.01	667.12	-193.68	-282.45	1468.74	
1.89011	-5.93407	-0	5.75824	-1.89011	4	-5.84615	3.43612e-05	5.75824	-3.73626	-360.46	2.69	-406.19	446.54	790.86	-64.56	121.05	1780.78	
2.50549	-5.93407	-0	5.75824	-2.59341	4.61538	-5.75824	3.43612e-05	5.67033	-4.43956	-266.31	8.07	-406.19	-134.5	581.04	-16.14	314.73	1721.6	
3.2967	-5.93407	-0	5.75824	-3.20879	5.23077	-5.75824	3.43612e-05	5.67033	-4.87912	-126.43	72.63	-457.3	277.07	694.02	-8.07	360.46	1632.83	
3.82418	-5.93407	-0	5.75824	-3.73626	5.93407	-5.75824	3.43612e-05	5.58242	-5.67033	-112.98	8.07	-390.05	390.05	677.88	-5.38	481.51	1549.44	
4.35165	-5.93407	-0	5.75824	-4.35165	6.46154	-5.75824	3.43612e-05	5.67033	-6.1978	-86.08	69.94	-449.23	677.88	661.74	-67.25	677.88	1404.18	
4.87912	-6.02198	-0	5.75824	-4.79121	6.9011	-5.84615	3.43612e-05	5.58242	-6.54945	-5.38	78.01	-449.23	72.63	543.38	-91.46	737.06	1377.28	
5.31868	-5.93407	-0	5.75824	-5.40659	7.34066	-5.75824	3.43612e-05	5.58242	-7.16484	-228.65	40.35	-441.16	301.28	414.26	-64.56	774.72	1175.53	
5.40659	-5.93407	-0	5.67033	-5.31868	7.34066	-5.75824	3.43612e-05	5.58242	-7.16484	-21.52	180.23	-400.81	468.06	688.64	-185.61	1000.68	1191.67	
5.75824	-5.93407	-0	5.75824	-5.58242	7.69231	-5.75824	3.43612e-05	5.49451	-7.51648	422.33	104.91	-398.12	242.1	468.06	-104.91	933.43	825.83	
5.93407	-5.93407	-0	5.75824	-5.93407	8.13187	-5.84615	3.43612e-05	5.49451	-8.04396	-338.94	5.38	-400.81	282.45	519.17	-172.16	847.35	508.41	
6.28571	-5.93407	-0	5.67033	-6.28571	8.3956	-5.84615	3.43612e-05	5.49451	-8.3956	-365.84	0	-645.6	258.24	521.86	-416.95	941.5	341.63	
6.46154	-5.93407	-0	5.67033	-6.54945	8.83516	-5.93407	3.43612e-05	5.67033	-8.83516	-290.52	0	-833.9	40.35	710.16	-199.06	949.57	322.8	
6.72527	-5.93407	-0	5.67033	-6.63736	9.01099	-6.02198	3.43612e-05	5.75824	-9.0989	-139.88	2.69	-930.74	-312.04	131.81	-193.68	801.62	10.76	
6.98901	-5.93407	-0	5.58242	-6.9011	9.36264	-6.02198	3.43612e-05	5.75824	-9.27473	-720.92	-2.69	-1032.96	-196.37	24.21	-104.91	793.55	314.73	
6.98901	-5.93407	-0	5.58242	-7.07692	9.53846	-6.02198	3.43612e-05	5.84615	-9.53846	-831.21	-13.45	-1024.89	-360.46	142.57	-190.99	427.71	322.8	
7.16484	-5.93407	-0	5.58242	-7.07692	9.71429	-6.10989	3.43612e-05	6.02198	-9.71429	-863.49	72.63	-1027.58	-376.6	91.46	-373.91	352.39	5.38	
7.16484	-5.93407	-0	5.67033	-7.07692	9.71429	-6.10989	3.43612e-05	6.10989	-9.8022	-871.56	99.53	-812.38	-680.57	376.6	-5.38	96.84	-2.69	
7.34066	-5.93407	-0	5.67033	-7.16484	9.8022	-6.10989	3.43612e-05	6.10989	-9.8022	-1046.41	5.38	-823.14	-416.95	430.4	37.66	21.52	94.15	
7.34066	-5.93407	-0	5.75824	-7.16484	9.71429	-6.10989	3.43612e-05	6.10989	-9.71429	-1280.44	0	-583.73	-371.22	567.59	5.38	8.07	142.57	
7.34066	-6.02198	-0	5.75824	-7.07692	9.71429	-6.02198	3.43612e-05	6.02198	-9.71429	-1366.52	145.26	-411.57	-8.07	478.82	185.61	266.31	390.05	
7.25275	-6.02198	-0	5.75824	-7.07692	9.53846	-6.02198	3.43612e-05	5.93407	-9.53846	-1600.55	338.94	-360.46	-172.16	153.33	357.77	48.42	5.38	
7.16484	-6.02198	-0	5.84615	-6.9011	9.45055	-5.93407	3.43612e-05	5.93407	-9.27473	-1304.65	390.05	-153.33	-368.53	69.94	314.73	188.3	29.59	
6.98901	-5.93407	-0	5.84615	-6.72527	9.0989	-5.93407	3.43612e-05	5.84615	-9.0989	-1218.57	328.18	-363.15	-328.18	34.97	403.5	373.91	322.8	
6.72527	-5.93407	-0	5.75824	-6.63736	8.92308	-5.84615	3.43612e-05	5.67033	-8.83516	-1210.5	142.57	-328.18	-18.83	51.11	29.59	390.05	112.98	
6.46154	-6.02198	-0	5.75824	-6.37363	8.65934	-5.84615	3.43612e-05	5.67033	-8.57143	-989.92	204.44	-363.15	-664.43	83.39	204.44	185.61	204.44	
6.1978	-5.93407	-0	5.75824	-6.10989	8.21978	-5.84615	0	5.67033	-8.21978	-928.05	51.11	-298.59	-691.33	86.08	190.99	395.43	-145.26	
5.93407	-5.93407	-0	5.75824	-5.93407	7.86813	-5.75824	0	5.67033	-7.78022	-548.76	134.5	-266.31	-946.88	37.66	156.02	344.32	-997.99	
5.49451	-6.02198	-0	5.75824	-5.49451	7.51648	-5.75824	3.43612e-05	5.67033	-7.51648	-470.75	80.7	-104.91	-874.25	-118.36	2.69	457.3	-67.25	
5.58242	-5.93407	-0	5.84615	-5.49451	7.51648	-5.75824	3.43612e-05	5.58242	-7.42857	-763.96	172.16	-53.8	-1232.02	18.83	0	664.43	-67.25	
5.14286	-5.93407	-0	5.84615	-5.14286	7.07692	-5.84615	0	5.67033	-6.98901	-839.28	123.74	-96.84	-1320.79	341.63	43.04	473.44	-567.59	
4.61538	-6.02198	-0	5.84615	-4.61538	6.54945	-5.75824	3.43612e-05	5.67033	-6.54945	-850.04	96.84	-2.69	-1382.66	419.64	247.48	527.24	118.36	
4	-5.93407	-0	5.84615	-4.17582	6.02198	-5.75824	3.43612e-05	5.67033	-5.93407	-640.22	139.88	513.79	-1240.09	242.1	0	613.32	-567.59	
3.38462	-5.93407	-0	5.93407	-3.56044	5.31868	-5.75824	3.43612e-05	5.58242	-5.40659	-696.71	199.06	10.76	-1619.38	145.26	102.22	753.2	99.53	
2.68132	-5.93407	-0	5.84615	-2.85714	4.7033	-5.75824	3.43612e-05	5.58242	-4.7033	-193.68	118.36	269	-1328.86	188.3	2.69	728.99	-581.04	
2.06593	-5.93407	-0	5.93407	-2.24176	4	-5.75824	3.43612e-05	5.58242	-4.17582	-605.25	121.05	153.33	-1463.36	301.28	13.45	753.2	78.01	
1.36264	-5.93407	-0	5.84615	-1.36264	3.2967	-5.75824	3.43612e-05	5.67033	-3.2967	-599.87	118.36	392.74	-1433.77	317.42	34.97	610.63	-118.36	
0.571429	-5.93407	-0	5.84615	-0.659341	2.59341	-5.75824	3.43612e-05	5.58242	-2.59341	-567.59	166.78	357.77	-1242.78	277.07	18.83	621.39	-554.14	
-0.21978	-5.93407	-0	5.93407	0.21978	1.8022	-5.84615	3.43612e-05	5.58242	-1.71429	-597.18	236.72	336.25	-906.53	430.4	236.72	680.57	104.91	
-1.01099	-6.02198	-0	5.93407	1.01099	1.0989	-5.84615	3.43612e-05	5.58242	-1.01099	-527.24	225.96	406.19	-78.01	363.15	86.08	546.07	234.03	
-1.71429	-5.93407	-0	5.93407	1.89011	0.307692	-5.84615	3.43612e-05	5.67033	-0.307692	-503.03	118.36	406.19	-266.31	314.73	96.84	422.33	591.8	
-2.50549	-5.93407	-0	5.93407	2.68132	-0.571429	-5.84615	3.43612e-05	5.67033	0.571429	-422.33	180.23	400.81	-201.75	422.33	112.98	403.5	968.4	
-3.20879	-6.02198	-0	5.93407	3.47253	-1.18681	-5.84615	3.43612e-05	5.67033	1.27473	-575.66	64.56	414.26	-263.62	387.36	94.15	400.81	963.02	
-4	-5.93407	-0	5.93407	4.08791	-1.97802	-5.84615	3.43612e-05	5.67033	2.06593	-433.09	228.65	400.81	43.04	470.75	239.41	411.57	629.46	
-4.61538	-6.02198	-0	6.02198	5.05495	-2.59341	-5.84615	3.43612e-05	5.67033	2.85714	-766.65	188.3	330.87	-780.1	333.56	24.21	433.09	529.93	
-5.31868	-5.93407	-0	5.84615	5.40659	-3.2967	-5.84615	3.43612e-05	5.67033	3.38462	-508.41	51.11	75.32	16.14	368.53	64.56	723.61	564.9	
-5.93407	-6.02198	-0	5.84615	6.10989	-3.91209	-5.75824	3.43612e-05	5.58242	4	-422.33	126.43	10.76	-659.05	742.44	-110.29	669.81	172.16	
-6.46154	-5.93407	-0	5.84615	6.54945	-4.43956	-5.75824	3.43612e-05	5.58242	4.52747	-556.83	172.16	-29.59	26.9	492.27	-8.07	804.31	363.15	
-6.98901	-6.02198	-0	5.84615	7.07692	-4.96703	-5.75824	3.43612e-05	5.58242	5.05495	-381.98	180.23	-94.15	-16.14	704.78	-16.14	807	236.72	
-7.42857	-5.93407	-0	5.84615	7.42857	-5.49451	-5.75824	3.43612e-05	5.58242	5.40659	-64.56	204.44	-104.91	-156.02	688.64	5.38	801.62	403.5	
-7.42857	-5.93407	-0	5.75824	7.51648	-5.49451	-5.75824	3.43612e-05	5.58242	5.49451	-153.33	263.62	0	-234.03	336.25	-78.01	922.67	441.16	
-7.78022	-5.93407	-0	5.93407	7.95604	-5.84615	-5.75824	3.43612e-05	5.58242	5.75824	-207.13	104.91	134.5	-718.23	546.07	-10.76	809.69	320.11	
-8.13187	-5.93407	-0	5.93407	8.21978	-6.1978	-5.75824	3.43612e-05	5.58242	6.10989	-201.75	193.68	250.17	-441.16	874.25	-24.21	546.07	449.23	
-8.48352	-5.93407	-0	5.84615	8.48352	-6.37363	-5.75824	3.43612e-05	5.67033	6.37363	-328.18	188.3	309.35	-347.01	554.14	-137.19	656.36	411.57	
-8.83516	-6.02198	-0	6.02198	8.83516	-6.54945	-5.84615	3.43612e-05	5.67033	6.63736	88.77	-21.52	373.91	-349.7	839.28	-137.19	408.88	220.58	
-9.0989	-6.02198	-0	6.02198	9.0989	-6.72527	-5.84615	3.43612e-05	5.67033	6.81319	-45.73	-37.66	180.23	10.76	562.21	-225.96	115.67	365.84	
-9.27473	-6.10989	-0	6.02198	9.27473	-6.98901	-5.84615	3.43612e-05	5.75824	6.9011	-43.04	-169.47	301.28	110.29	828.52	-45.73	-255.55	387.36	
-9.53846	-6.1978	-0	6.02198	9.71429	-7.16484	-5.84615	3.43612e-05	5.75824	6.98901	164.09	-142.57	333.56	-260.93	909.22	-29.59	-330.87	-24.21	
-9.62637	-6.1978	-0	6.1978	9.71429	-7.25275	-5.84615	3.43612e-05	5.84615	7.07692	-465.37	-174.85	-451.92	-156.02	1105.59	-112.98	-86.08	-32.28	
-9.71429	-6.1978	-0	6.1978	9.71429	-7.34066	-5.84615	3.43612e-05	5.75824	6.98901	-438.47	-32.28	-395.43	-196.37	1110.97	-274.38	-376.6	-40.35	
-9.71429	-6.1978	-0	6.10989	9.89011	-7.25275	-5.93407	3.43612e-05	5.84615	6.98901	-511.1	-182.92	-363.15	-161.4	871.56	-255.55	-408.88	-381.98	
-9.71429	-6.10989	-0	6.10989	9.8022	-7.25275	-5.84615	3.43612e-05	5.84615	6.98901	-406.19	-131.81	-56.49	-129.12	1022.2	-115.67	-363.15	-425.02	
-9.71429	-6.1978	-0	6.1978	9.71429	-7.25275	-5.93407	3.43612e-05	5.84615	6.98901	-363.15	-239.41	-24.21	0	1245.47	-139.88	-371.22	-419.64	
-9.62637	-6.1978	-0	6.1978	9.45055	-7.25275	-5.84615	3.43612e-05	5.75824	6.9011	-279.76	-145.26	-438.47	244.79	1673.18	-285.14	-277.07	-169.47	
-9.45055	-6.10989	-0	6.02198	9.36264	-7.16484	-5.84615	3.43612e-05	5.75824	6.72527	-156.02	-295.9	-18.83	-53.8	1705.46	-279.76	-137.19	-371.22	
-9.18681	-6.02198	-0	5.93407	9.0989	-6.98901	-5.84615	3.43612e-05	5.75824	6.63736	-137.19	-59.18	-121.05	-80.7	1702.77	-129.12	-13.45	-511.1	
-8.83516	-6.02198	-0	5.93407	8.74725	-6.72527	-5.75824	3.43612e-05	5.75824	6.46154	-147.95	-24.21	-384.67	-88.77	1525.23	-150.64	134.5	-306.66	
-8.57143	-6.02198	-0	5.75824	8.48352	-6.54945	-5.84615	3.43612e-05	5.67033	6.1978	-258.24	-34.97	-239.41	-172.16	1180.91	-150.64	139.88	-430.4	
-8.21978	-5.93407	-0	5.75824	8.13187	-6.28571	-5.75824	3.43612e-05	5.67033	6.02198	-123.74	-8.07	-833.9	-247.48	1218.57	-242.1	344.32	-78.01	
-7.95604	-6.02198	-0	5.75824	7.78022	-5.93407	-5.75824	0	5.67033	5.67033	-80.7	-24.21	-384.67	-69.94	941.5	-34.97	282.45	-215.2	
-7.51648	-5.93407	-0	5.84615	7.42857	-5.49451	-5.75824	3.43612e-05	5.75824	5.14286	-252.86	-2.69	-349.7	-306.66	726.3	-118.36	330.87	809.69	
-7.42857	-5.93407	-0	5.84615	7.42857	-5.49451	-5.75824	3.43612e-05	5.75824	5.31868	188.3	88.77	-398.12	-156.02	1148.63	-129.12	8.07	634.84	
-7.07692	-6.02198	-0	5.75824	7.07692	-5.14286	-5.84615	3.43612e-05	5.84615	4.96703	-182.92	-10.76	-360.46	-88.77	981.85	-43.04	-180.23	839.28	
-6.63736	-5.93407	-0	5.75824	6.54945	-4.52747	-5.75824	3.43612e-05	5.75824	4.43956	26.9	-8.07	-390.05	-102.22	930.74	-24.21	-161.4	1100.21	
-6.02198	-5.93407	-0	5.75824	6.02198	-4	-5.75824	3.43612e-05	5.84615	4	-330.87	-8.07	-279.76	-228.65	715.54	-72.63	-395.43	1197.05	
-5.40659	-5.93407	-0	5.75824	5.31868	-3.2967	-5.75824	3.43612e-05	5.84615	3.47253	-293.21	-2.69	-344.32	225.96	871.56	-59.18	-392.74	1417.63	
-4.7033	-5.93407	-0	5.75824	4.79121	-2.68132	-5.84615	3.43612e-05	5.84615	2.85714	-40.35	-2.69	-285.14	83.39	820.45	-45.73	-322.8	1614	
-4.08791	-5.93407	-0	5.75824	4	-2.15385	-5.84615	3.43612e-05	5.84615	2.15385	-158.71	-5.38	-225.96	-129.12	774.72	-26.9	-395.43	1640.9	
-3.2967	-5.93407	-0	5.75824	3.2967	-1.18681	-5.84615	3.43612e-05	5.84615	1.36264	-174.85	-13.45	-301.28	532.62	704.78	-107.6	-414.26	1323.48	
-2.68132	-5.93407	-0	5.75824	2.59341	-0.483516	-5.84615	3.43612e-05	5.84615	0.571429	-172.16	-5.38	-414.26	166.78	919.98	-158.71	-387.36	1051.79	
-1.89011	-5.93407	-0	5.75824	1.71429	0.307692	-5.84615	3.43612e-05	5.84615	-0.21978	-282.45	-5.38	-712.85	-330.87	632.15	-67.25	-411.57	750.51	
-1.18681	-5.93407	-0	5.75824	0.923077	0.923077	-5.84615	3.43612e-05	5.75824	-1.0989	-72.63	-5.38	-457.3	91.46	793.55	-177.54	-260.93	274.38	
-0.395604	-5.93407	-0	5.75824	0.131868	1.8022	-5.84615	3.43612e-05	5.84615	-1.89011	-801.62	-5.38	-449.23	-451.92	196.37	-24.21	-18.83	-301.28	
0.483516	-6.02198	-0	5.75824	-0.571429	2.50549	-5.84615	3.43612e-05	5.75824	-2.94505	-145.26	-10.76	-72.63	-737.06	866.18	-59.18	142.57	290.52	
1.18681	-5.93407	-0	5.75824	-1.27473	3.2967	-5.75824	3.43612e-05	5.67033	-3.38462	-274.38	-8.07	-435.78	-570.28	1035.65	-131.81	2.69	-443.85	
1.8022	-5.93407	-0	5.75824	-2.06593	4	-5.75824	0	5.67033	-4.26374	-427.71	-13.45	-416.95	-594.49	820.45	-201.75	266.31	-290.52	
2.59341	-5.93407	-0	5.75824	-2.76923	4.7033	-5.75824	3.43612e-05	5.75824	-4.87912	-344.32	-2.69	-403.5	-355.08	1032.96	-129.12	217.89	-10.76	
3.12088	-5.93407	-0	5.75824	-3.47253	5.31868	-5.75824	3.43612e-05	5.67033	-5.49451	29.59	-2.69	-395.43	-621.39	898.46	-72.63	306.66	-295.9	
3.82418	-5.93407	-0	5.75824	-4	5.93407	-5.84615	3.43612e-05	5.67033	-6.1978	-850.04	-2.69	-387.36	-855.42	645.6	-121.05	293.21	-209.82	
4.43956	-6.02198	-0	5.75824	-4.52747	6.37363	-5.84615	3.43612e-05	5.75824	-6.63736	-166.78	-5.38	-107.6	-1016.82	591.8	-21.52	360.46	-355.08	
4.96703	-5.93407	-0	5.75824	-5.05495	6.98901	-5.75824	3.43612e-05	5.75824	-7.25275	-129.12	-5.38	-390.05	-763.96	575.66	-142.57	131.81	161.4	
5.40659	-5.93407	-0	5.75824	-5.49451	7.34066	-5.75824	3.43612e-05	5.75824	-7.51648	-564.9	-2.69	-381.98	-1008.75	416.95	-45.73	64.56	-217.89	
5.58242	-5.93407	-0	5.75824	-5.58242	7.42857	-5.75824	3.43612e-05	5.67033	-7.6044	-481.51	-2.69	-336.25	-844.66	554.14	-21.52	0	80.7	
5.75824	-5.93407	-0	5.75824	-5.84615	7.69231	-5.75824	3.43612e-05	5.75824	-7.86813	-632.15	-5.38	-242.1	-524.55	357.77	-51.11	53.8	543.38	
6.02198	-5.93407	-0	5.84615	-6.1978	8.13187	-5.75824	3.43612e-05	5.75824	-8.30769	51.11	-2.69	-204.44	-785.48	400.81	24.21	-156.02	570.28	
6.37363	-5.93407	-0	5.75824	-6.54945	8.3956	-5.75824	3.43612e-05	5.75824	-8.57143	-535.31	-5.38	-212.51	-581.04	349.7	-83.39	0	-193.68	
6.54945	-5.93407	-0	5.75824	-6.63736	8.74725	-5.84615	3.43612e-05	5.58242	-8.83516	-836.59	0	-465.37	-505.72	529.93	-80.7	-734.37	513.79	
6.81319	-5.93407	-0	5.75824	-6.72527	9.01099	-5.93407	3.43612e-05	5.93407	-9.18681	-863.49	-2.69	-459.99	-398.12	320.11	2.69	164.09	279.76	
6.98901	-6.02198	-0	5.75824	-6.81319	9.27473	-5.93407	3.43612e-05	5.84615	-9.45055	-925.36	0	-427.71	5.38	365.84	-94.15	5.38	597.18	
7.07692	-5.93407	-0	5.75824	-6.9011	9.45055	-6.02198	3.43612e-05	6.02198	-9.27473	-1275.06	-2.69	-419.64	607.94	737.06	199.06	303.97	-260.93	
7.16484	-5.93407	-0	5.84615	-6.9011	9.62637	-6.02198	3.43612e-05	6.02198	-9.71429	-1261.61	0	-250.17	519.17	416.95	-172.16	355.08	56.49	
7.16484	-6.02198	-0	5.84615	-6.9011	9.71429	-6.10989	3.43612e-05	6.02198	-9.71429	-973.78	322.8	-123.74	699.4	747.82	459.99	395.43	365.84	
7.34066	-5.93407	-0	5.84615	-6.9011	9.71429	-6.02198	3.43612e-05	6.02198	-9.71429	-979.16	199.06	-177.54	556.83	728.99	277.07	551.45	320.11	
7.25275	-5.93407	-0	5.75824	-6.98901	9.71429	-6.10989	3.43612e-05	6.02198	-9.62637	-979.16	48.42	-172.16	411.57	443.85	134.5	486.89	164.09	
7.34066	-5.93407	-0	5.84615	-6.9011	9.62637	-6.02198	3.43612e-05	5.93407	-9.53846	-1164.77	247.48	-37.66	656.36	400.81	72.63	411.57	392.74	
7.25275	-5.93407	-0	5.84615	-6.81319	9.53846	-6.02198	3.43612e-05	5.84615	-9.45055	-1245.47	204.44	-29.59	672.5	322.8	182.92	244.79	376.6	
7.16484	-6.02198	-0	5.84615	-6.63736	9.45055	-5.93407	3.43612e-05	5.84615	-9.27473	-1215.88	242.1	0	360.46	180.23	-10.76	406.19	411.57	
6.98901	-6.02198	-0	5.93407	-6.54945	9.0989	-5.93407	3.43612e-05	5.75824	-9.0989	-928.05	24.21	-83.39	737.06	96.84	69.94	373.91	72.63	
6.72527	-5.93407	-0	5.84615	-6.37363	8.92308	-5.93407	3.43612e-05	5.75824	-8.65934	-971.09	271.69	193.68	946.88	72.63	129.12	607.94	414.26	
6.46154	-5.93407	-0	5.84615	-6.1978	8.57143	-5.75824	3.43612e-05	5.67033	-8.48352	-529.93	80.7	32.28	-10.76	139.88	91.46	406.19	441.16	
6.1978	-5.93407	-0	5.84615	-6.02198	8.13187	-5.75824	0	5.67033	-8.04396	-804.31	18.83	40.35	26.9	-169.47	-26.9	403.5	86.08	
5.84615	-5.93407	-0	5.93407	-5.67033	7.86813	-5.75824	3.43612e-05	5.67033	-7.86813	-527.24	0	161.4	-696.71	-43.04	-37.66	416.95	91.46	
5.58242	-5.93407	-0	5.93407	-5.58242	7.51648	-5.84615	3.43612e-05	5.67033	-7.51648	-209.82	0	37.66	-1092.14	51.11	-13.45	422.33	-209.82	
5.49451	-5.93407	-0	5.93407	-5.58242	7.51648	-5.75824	3.43612e-05	5.67033	-7.42857	-1191.67	91.46	201.75	-1794.23	-40.35	-40.35	381.98	-91.46	
5.14286	-5.93407	-0	5.93407	-5.40659	6.81319	-5.75824	3.43612e-05	5.67033	-6.98901	-548.76	72.63	18.83	-1990.6	69.94	-169.47	395.43	-190.99	
4.7033	-5.93407	-0	5.84615	-4.87912	6.63736	-5.75824	3.43612e-05	5.67033	-6.54945	-1232.02	80.7	263.62	-1966.39	-53.8	-137.19	392.74	279.76	
4	-5.93407	-0	5.93407	-4.35165	5.84615	-5.75824	3.43612e-05	5.67033	-6.10989	-715.54	67.25	86.08	-1990.6	338.94	-5.38	347.01	172.16	
3.47253	-5.93407	-0	5.84615	-3.56044	5.23077	-5.75824	3.43612e-05	5.67033	-5.40659	-997.99	199.06	13.45	-1858.79	8.07	-5.38	395.43	-199.06	
2.68132	-5.93407	-0	5.84615	-3.03297	4.7033	-5.75824	3.43612e-05	5.67033	-4.7033	-193.68	53.8	0	-2267.67	188.3	-2.69	406.19	-285.14	
2.15385	-5.93407	-0	5.84615	-2.32967	4.08791	-5.75824	3.43612e-05	5.67033	-4.08791	-774.72	156.02	-45.73	-1673.18	43.04	64.56	357.77	287.83	
1.36264	-5.93407	-0	5.84615	-1.62637	3.2967	-5.67033	3.43612e-05	5.67033	-3.38462	-825.83	86.08	0	-1700.08	247.48	40.35	411.57	250.17	
0.571429	-5.93407	-0	5.75824	-0.923077	2.59341	-5.75824	3.43612e-05	5.67033	-2.50549	-702.09	204.44	-107.6	-1815.75	16.14	0	400.81	-126.43	
-0.131868	-6.02198	-0	5.75824	-0.043956	1.8022	-5.84615	3.43612e-05	5.67033	-1.8022	-572.97	271.69	-61.87	-1414.94	166.78	0	704.78	-86.08	
-0.923077	-5.93407	-0	5.75824	0.747253	1.01099	-5.84615	3.43612e-05	5.58242	-1.01099	139.88	236.72	-172.16	-949.57	126.43	0	728.99	-134.5	
-1.71429	-6.02198	-0	5.75824	1.71429	0.307692	-5.84615	3.43612e-05	5.49451	-0.043956	-185.61	236.72	-395.43	-384.67	75.32	0	804.31	-51.11	
-2.50549	-5.93407	-0	5.75824	2.59341	-0.483516	-5.84615	3.43612e-05	5.58242	0.571429	48.42	209.82	-379.29	882.32	406.19	0	1110.97	390.05	
-3.20879	-5.93407	-0	5.84615	3.47253	-1.18681	-5.84615	3.43612e-05	5.58242	1.45055	-540.69	56.49	-131.81	147.95	182.92	5.38	801.62	247.48	
-4	-5.93407	-0	5.84615	4.26374	-1.97802	-5.84615	3.43612e-05	5.67033	2.24176	-252.86	153.33	-16.14	-209.82	906.53	59.18	411.57	831.21	
-4.61538	-5.93407	-0	5.84615	4.79121	-2.59341	-5.84615	3.43612e-05	5.67033	2.94505	-629.46	0	169.47	69.94	314.73	-96.84	430.4	874.25	
-5.31868	-6.02198	-0	5.93407	5.40659	-3.38462	-5.84615	3.43612e-05	5.75824	3.47253	204.44	21.52	139.88	18.83	551.45	-37.66	344.32	1140.56	
-5.93407	-5.93407	-0	5.93407	6.10989	-3.91209	-5.75824	3.43612e-05	5.67033	4.17582	-390.05	0	0	-139.88	78.01	-2.69	8.07	847.35	
-6.46154	-5.93407	-0	5.84615	6.54945	-4.52747	-5.75824	3.43612e-05	5.75824	4.7033	-462.68	0	177.54	-8.07	847.35	-21.52	0	438.47	
-6.98901	-5.93407	-0	5.84615	6.72527	-5.05495	-5.75824	3.43612e-05	5.67033	5.14286	-669.81	43.04	0	1657.04	610.63	-53.8	-387.36	1057.17	
-7.42857	-5.93407	-0	5.84615	7.34066	-5.49451	-5.84615	3.43612e-05	5.84615	5.58242	-772.03	0	774.72	1643.59	1022.2	-236.72	2.69	1151.32	
-7.51648	-5.93407	-0	5.84615	7.07692	-5.58242	-5.84615	3.43612e-05	5.84615	5.75824	-817.76	-2.69	-548.76	1662.42	704.78	-306.66	-150.64	1336.93	
