L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.56978	6.81319	-0.00144317	-5.49451	-8.57143	9.6989	5.67033	-0.00188986	-5.47253	-9.74725	21.52	330.87	2.69	-5.38	18.83	-88.77	-59.18	-2.69	
8.39396	6.72527	-0.00144317	-5.58242	-8.30769	9.61099	5.67033	-0.00188986	-5.47253	-9.74725	-75.32	322.8	18.83	-10.76	-102.22	-86.08	-59.18	0	
8.30604	6.81319	-0.00144317	-5.58242	-8.3956	9.52308	5.67033	-0.00188986	-5.47253	-9.57143	69.94	328.18	5.38	-2.69	86.08	-137.19	-40.35	-26.9	
8.21813	6.81319	-0.0010652	-5.40659	-8.48352	9.25934	5.67033	-0.00164934	-5.47253	-9.48352	59.18	330.87	0	37.66	-252.86	-137.19	-43.04	29.59	
7.86648	6.81319	-0.0010652	-5.49451	-7.86813	9.17143	5.67033	-0.00158061	-5.47253	-9.21978	-285.14	325.49	16.14	-8.07	-78.01	-137.19	-43.04	-2.69	
7.77857	6.81319	-0.0010652	-5.49451	-7.86813	8.90769	5.67033	-0.00158061	-5.47253	-9.13187	21.52	328.18	2.69	-18.83	-217.89	-99.53	-43.04	0	
7.51484	6.81319	-0.0010652	-5.49451	-7.6044	8.64396	5.67033	-0.00158061	-5.47253	-8.78022	13.45	322.8	5.38	0	13.45	-131.81	-29.59	-5.38	
7.07527	6.81319	-0.000927752	-5.49451	-7.34066	8.38022	5.67033	-0.00137445	-5.47253	-8.42857	255.55	328.18	0	21.52	0	-110.29	-43.04	26.9	
7.07527	6.81319	-0.000927752	-5.49451	-7.34066	8.29231	5.67033	-0.00058414	-5.47253	-8.34066	67.25	328.18	0	0	26.9	-139.88	-51.11	5.38	
6.81154	6.81319	-0.00058414	-5.49451	-6.9011	7.85275	5.75824	-0.000309251	-5.47253	-7.98901	-26.9	328.18	26.9	0	-56.49	-104.91	-56.49	10.76	
6.28407	6.81319	-0.000446695	-5.49451	-6.28571	7.32527	5.75824	-0.000274889	-5.47253	-7.46154	-282.45	325.49	0	-13.45	-56.49	-110.29	-56.49	0	
5.75659	6.81319	-0.000446695	-5.49451	-6.02198	6.97363	5.75824	-0.000274889	-5.47253	-7.10989	-290.52	325.49	0	-24.21	478.82	-164.09	-37.66	-2.69	
5.14121	6.81319	0.000240528	-5.40659	-5.58242	6.35824	5.75824	-0.000274889	-5.47253	-6.58242	43.04	328.18	0	-29.59	-505.72	-153.33	-40.35	2.69	
4.52582	6.81319	0.000309251	-5.40659	-4.87912	5.83077	5.75824	-0.000274889	-5.47253	-6.05495	-2.69	322.8	0	5.38	-225.96	-134.5	-56.49	-5.38	
3.99835	6.81319	0.000309251	-5.40659	-4.26374	5.03956	5.84615	0.000171806	-5.47253	-5.43956	-282.45	325.49	0	-34.97	-486.89	-142.57	-59.18	0	
3.38297	6.81319	0.000412334	-5.31868	-3.82418	4.33626	5.84615	0.00120264	-5.47253	-4.64835	-153.33	328.18	0	2.69	-338.94	-190.99	-40.35	-10.76	
2.50385	6.81319	0.0010652	-5.23077	-2.68132	3.63297	5.84615	0.00171806	-5.56044	-3.94505	-470.75	320.11	-2.69	-40.35	172.16	-137.19	-16.14	-16.14	
1.80055	6.81319	0.00137445	-5.31868	-2.32967	2.92967	5.84615	0.00213039	-5.47253	-3.15385	26.9	322.8	-13.45	0	-244.79	-139.88	-37.66	-5.38	
1.00934	6.81319	0.00137445	-5.31868	-1.45055	2.13846	5.84615	0.002474	-5.47253	-2.45055	-236.72	322.8	-18.83	0	-80.7	-147.95	-53.8	5.38	
0.306044	6.72527	0.00144317	-5.31868	-0.659341	1.43516	5.93407	0.00250837	-5.47253	-1.74725	-212.51	312.04	-5.38	-16.14	-793.55	-134.5	-16.14	0	
-0.573077	6.72527	0.00151189	-5.31868	-0.21978	0.643956	5.93407	0.00250837	-5.47253	-0.956044	18.83	314.73	-5.38	-45.73	-457.3	-188.3	-10.76	0	
-1.27637	6.81319	0.00158061	-5.31868	0.835165	-0.147253	5.93407	0.00250837	-5.47253	-0.164835	-48.42	320.11	-8.07	0	-395.43	-172.16	-21.52	0	
-2.06758	6.72527	0.00164934	-5.31868	1.62637	-0.938462	5.84615	0.00250837	-5.56044	0.538462	-269	314.73	-8.07	-8.07	-277.07	-147.95	-26.9	-2.69	
-2.77088	6.81319	0.00182114	-5.23077	2.15385	-1.64176	5.93407	0.00250837	-5.47253	1.32967	-212.51	314.73	-5.38	-29.59	-161.4	-150.64	-43.04	0	
-3.47418	6.72527	0.00147753	-5.40659	3.2967	-2.43297	5.93407	0.00254273	-5.47253	2.03297	-250.17	312.04	-2.69	-32.28	107.6	-180.23	-40.35	-5.38	
-4.26538	6.72527	0.00147753	-5.40659	3.73626	-3.13626	5.93407	0.00254273	-5.47253	2.82418	-158.71	325.49	-2.69	-10.76	-312.04	-153.33	-75.32	8.07	
-4.88077	6.81319	0.00144317	-5.31868	4.52747	-3.83956	5.93407	0.00209603	-5.47253	3.52747	-204.44	325.49	-2.69	-8.07	-747.82	-177.54	-37.66	2.69	
-5.67198	6.81319	0.000652862	-5.31868	5.49451	-4.54286	5.93407	0.00206167	-5.47253	4.23077	-5.38	325.49	-2.69	13.45	91.46	-180.23	-29.59	0	
-6.28736	6.81319	0.000618501	-5.40659	5.58242	-5.07033	5.93407	0.00206167	-5.47253	4.75824	2.69	325.49	-2.69	-2.69	-126.43	-180.23	-40.35	43.04	
-6.81484	6.81319	0.000481056	-5.31868	6.37363	-5.68571	5.93407	0.00134009	-5.38462	5.37363	-379.29	325.49	-10.76	-8.07	344.32	-166.78	-18.83	21.52	
-7.34231	6.81319	0.000137445	-5.23077	6.9011	-6.3011	5.93407	0.000652862	-5.47253	5.9011	-212.51	322.8	-34.97	-10.76	-169.47	-190.99	-32.28	0	
