time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.031	0.0725	0.1895	1.0745	-3.4122	-1.3282	-4.0916	
1.037	-0.0327	-0.0996	1.0188	-4.1298	-1.9237	-0.5954	
1.037	-0.0327	-0.0996	1.0188	-4.1298	-1.9237	-0.5954	
1.037	-0.0327	-0.0996	1.0188	-4.1298	-1.9237	-0.5954	
1.037	-0.0327	-0.0996	1.0188	-4.1298	-1.9237	-0.5954	
1.037	-0.0327	-0.0996	1.0188	-4.1298	-1.9237	-0.5954	
1.043	0.1262	0.0022	1.0908	-4.0687	-0.0382	-3.8168	
1.043	0.1262	0.0022	1.0908	-4.0687	-0.0382	-3.8168	
1.043	0.1262	0.0022	1.0908	-4.0687	-0.0382	-3.8168	
1.043	0.1262	0.0022	1.0908	-4.0687	-0.0382	-3.8168	
1.043	0.1262	0.0022	1.0908	-4.0687	-0.0382	-3.8168	
1.05	0.0168	-0.114	1.0566	-4.4656	-0.4656	0.1985	
1.05	0.0168	-0.114	1.0566	-4.4656	-0.4656	0.1985	
1.05	0.0168	-0.114	1.0566	-4.4656	-0.4656	0.1985	
1.05	0.0168	-0.114	1.0566	-4.4656	-0.4656	0.1985	
