time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.99	0.0354	-0.1077	1.0691	49.3125	-3.8033	-2.0645	
1.99	0.0354	-0.1077	1.0691	49.3125	-3.8033	-2.0645	
2	0.0244	-0.0234	1.0779	49.2689	-3.6285	-2.0666	
2	0.0244	-0.0234	1.0779	49.2689	-3.6285	-2.0666	
2.01	0.0259	0.0295	1.0693	49.2258	-3.4617	-2.104	
2.01	0.0259	0.0295	1.0693	49.2258	-3.4617	-2.104	
2.01	0.0259	0.0295	1.0693	49.2258	-3.4617	-2.104	
2.02	0.0203	-0.1758	1.0251	49.1916	-3.5432	-2.0664	
2.02	0.0203	-0.1758	1.0251	49.1916	-3.5432	-2.0664	
2.03	0.0413	-0.0176	1.0872	49.1603	-3.6027	-1.9887	
