time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.802	0.0305	-0.0452	1.071	-2.9466	-1.2061	-2.3359	
0.802	0.0305	-0.0452	1.071	-2.9466	-1.2061	-2.3359	
0.808	0.0017	0.0273	1.0701	-3.6718	-1.1679	-1.6031	
0.808	0.0017	0.0273	1.0701	-3.6718	-1.1679	-1.6031	
0.808	0.0017	0.0273	1.0701	-3.6718	-1.1679	-1.6031	
0.808	0.0017	0.0273	1.0701	-3.6718	-1.1679	-1.6031	
0.808	0.0017	0.0273	1.0701	-3.6718	-1.1679	-1.6031	
0.815	0.0735	-0.0991	1.009	-1.2748	-0.6031	-1.9389	
0.815	0.0735	-0.0991	1.009	-1.2748	-0.6031	-1.9389	
0.815	0.0735	-0.0991	1.009	-1.2748	-0.6031	-1.9389	
0.815	0.0735	-0.0991	1.009	-1.2748	-0.6031	-1.9389	
0.815	0.0735	-0.0991	1.009	-1.2748	-0.6031	-1.9389	
0.815	0.0735	-0.0991	1.009	-1.2748	-0.6031	-1.9389	
0.821	0.0496	-0.0012	1.0981	-3.0382	-0.6641	-2.3435	
0.821	0.0496	-0.0012	1.0981	-3.0382	-0.6641	-2.3435	
0.821	0.0496	-0.0012	1.0981	-3.0382	-0.6641	-2.3435	
0.821	0.0496	-0.0012	1.0981	-3.0382	-0.6641	-2.3435	
0.821	0.0496	-0.0012	1.0981	-3.0382	-0.6641	-2.3435	
0.821	0.0496	-0.0012	1.0981	-3.0382	-0.6641	-2.3435	
0.827	-0.022	0.0376	1.0894	-6.084	-1.4427	-1.2672	
0.827	-0.022	0.0376	1.0894	-6.084	-1.4427	-1.2672	
0.827	-0.022	0.0376	1.0894	-6.084	-1.4427	-1.2672	
0.827	-0.022	0.0376	1.0894	-6.084	-1.4427	-1.2672	
0.827	-0.022	0.0376	1.0894	-6.084	-1.4427	-1.2672	
0.833	0.1255	-0.0332	1.1052	-4.626	-0.7252	-2.1985	
0.833	0.1255	-0.0332	1.1052	-4.626	-0.7252	-2.1985	
0.833	0.1255	-0.0332	1.1052	-4.626	-0.7252	-2.1985	
0.833	0.1255	-0.0332	1.1052	-4.626	-0.7252	-2.1985	
0.833	0.1255	-0.0332	1.1052	-4.626	-0.7252	-2.1985	
0.833	0.1255	-0.0332	1.1052	-4.626	-0.7252	-2.1985	
0.839	-0.0225	-0.124	1.009	-6.7099	-0.9084	-1.6794	
0.839	-0.0225	-0.124	1.009	-6.7099	-0.9084	-1.6794	
0.839	-0.0225	-0.124	1.009	-6.7099	-0.9084	-1.6794	
0.839	-0.0225	-0.124	1.009	-6.7099	-0.9084	-1.6794	
0.839	-0.0225	-0.124	1.009	-6.7099	-0.9084	-1.6794	
0.845	0.0623	-0.2139	1.0854	-4.0153	-0.3435	-1.1374	
0.845	0.0623	-0.2139	1.0854	-4.0153	-0.3435	-1.1374	
0.845	0.0623	-0.2139	1.0854	-4.0153	-0.3435	-1.1374	
0.845	0.0623	-0.2139	1.0854	-4.0153	-0.3435	-1.1374	
0.845	0.0623	-0.2139	1.0854	-4.0153	-0.3435	-1.1374	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
0.851	-0.0283	-0.0044	1.0847	-2.6641	-1.3511	-3.3588	
