time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.809	0.0273	0.0132	1.1116	-2.9237	-1.5038	-4.5725	
0.809	0.0273	0.0132	1.1116	-2.9237	-1.5038	-4.5725	
0.809	0.0273	0.0132	1.1116	-2.9237	-1.5038	-4.5725	
0.815	0.0498	-0.1282	1.0789	-3.6565	-0.5496	-1.3511	
0.815	0.0498	-0.1282	1.0789	-3.6565	-0.5496	-1.3511	
0.815	0.0498	-0.1282	1.0789	-3.6565	-0.5496	-1.3511	
0.815	0.0498	-0.1282	1.0789	-3.6565	-0.5496	-1.3511	
0.815	0.0498	-0.1282	1.0789	-3.6565	-0.5496	-1.3511	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.821	0.0295	0.0107	1.0625	-2.6412	-0.3206	0.1679	
0.827	0.0308	-0.0234	1.0422	-4.7252	-1.4351	-2.4962	
0.827	0.0308	-0.0234	1.0422	-4.7252	-1.4351	-2.4962	
0.827	0.0308	-0.0234	1.0422	-4.7252	-1.4351	-2.4962	
0.827	0.0308	-0.0234	1.0422	-4.7252	-1.4351	-2.4962	
0.827	0.0308	-0.0234	1.0422	-4.7252	-1.4351	-2.4962	
0.834	0.033	-0.0378	1.1077	-3.2443	-0.6718	-4.313	
0.834	0.033	-0.0378	1.1077	-3.2443	-0.6718	-4.313	
0.834	0.033	-0.0378	1.1077	-3.2443	-0.6718	-4.313	
0.834	0.033	-0.0378	1.1077	-3.2443	-0.6718	-4.313	
0.834	0.033	-0.0378	1.1077	-3.2443	-0.6718	-4.313	
0.84	0.0503	-0.1206	1.0798	-2.9695	-0.9008	0.0076	
0.84	0.0503	-0.1206	1.0798	-2.9695	-0.9008	0.0076	
0.84	0.0503	-0.1206	1.0798	-2.9695	-0.9008	0.0076	
0.84	0.0503	-0.1206	1.0798	-2.9695	-0.9008	0.0076	
0.84	0.0503	-0.1206	1.0798	-2.9695	-0.9008	0.0076	
0.84	0.0503	-0.1206	1.0798	-2.9695	-0.9008	0.0076	
0.846	0.0195	-0.0759	1.0532	-3.1908	-0.7023	0.7252	
0.846	0.0195	-0.0759	1.0532	-3.1908	-0.7023	0.7252	
0.846	0.0195	-0.0759	1.0532	-3.1908	-0.7023	0.7252	
0.846	0.0195	-0.0759	1.0532	-3.1908	-0.7023	0.7252	
0.846	0.0195	-0.0759	1.0532	-3.1908	-0.7023	0.7252	
0.852	0.0481	-0.0159	1.104	-5.1374	-0.7634	-3.3435	
0.852	0.0481	-0.0159	1.104	-5.1374	-0.7634	-3.3435	
0.852	0.0481	-0.0159	1.104	-5.1374	-0.7634	-3.3435	
0.852	0.0481	-0.0159	1.104	-5.1374	-0.7634	-3.3435	
0.852	0.0481	-0.0159	1.104	-5.1374	-0.7634	-3.3435	
0.852	0.0481	-0.0159	1.104	-5.1374	-0.7634	-3.3435	
0.858	0.0276	-0.0173	1.0706	-4.8931	-0.2519	-5.9542	
0.858	0.0276	-0.0173	1.0706	-4.8931	-0.2519	-5.9542	
0.858	0.0276	-0.0173	1.0706	-4.8931	-0.2519	-5.9542	
0.858	0.0276	-0.0173	1.0706	-4.8931	-0.2519	-5.9542	
0.858	0.0276	-0.0173	1.0706	-4.8931	-0.2519	-5.9542	
0.858	0.0276	-0.0173	1.0706	-4.8931	-0.2519	-5.9542	
0.864	0.0518	-0.1536	1.0269	-1.4122	-1.8779	0.5802	
0.864	0.0518	-0.1536	1.0269	-1.4122	-1.8779	0.5802	
0.864	0.0518	-0.1536	1.0269	-1.4122	-1.8779	0.5802	
0.864	0.0518	-0.1536	1.0269	-1.4122	-1.8779	0.5802	
0.864	0.0518	-0.1536	1.0269	-1.4122	-1.8779	0.5802	
0.87	0.0256	0.083	1.0925	-2.6336	-0.458	2.2137	
0.87	0.0256	0.083	1.0925	-2.6336	-0.458	2.2137	
0.87	0.0256	0.083	1.0925	-2.6336	-0.458	2.2137	
0.87	0.0256	0.083	1.0925	-2.6336	-0.458	2.2137	
0.87	0.0256	0.083	1.0925	-2.6336	-0.458	2.2137	
0.87	0.0256	0.083	1.0925	-2.6336	-0.458	2.2137	
0.877	0.0342	0.0847	1.0947	-4.374	-0.3817	-5.542	
0.877	0.0342	0.0847	1.0947	-4.374	-0.3817	-5.542	
0.877	0.0342	0.0847	1.0947	-4.374	-0.3817	-5.542	
0.877	0.0342	0.0847	1.0947	-4.374	-0.3817	-5.542	
0.877	0.0342	0.0847	1.0947	-4.374	-0.3817	-5.542	
0.883	0.0322	-0.1008	1.0818	-2.9771	-1.2901	-3.855	
0.883	0.0322	-0.1008	1.0818	-2.9771	-1.2901	-3.855	
0.883	0.0322	-0.1008	1.0818	-2.9771	-1.2901	-3.855	
0.883	0.0322	-0.1008	1.0818	-2.9771	-1.2901	-3.855	
0.883	0.0322	-0.1008	1.0818	-2.9771	-1.2901	-3.855	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.889	0.04	-0.1812	1.0764	-3.7481	-0.7176	4.313	
0.895	0.031	0.1245	1.0942	-2.7863	-0.0763	-2.916	
0.895	0.031	0.1245	1.0942	-2.7863	-0.0763	-2.916	
0.895	0.031	0.1245	1.0942	-2.7863	-0.0763	-2.916	
0.895	0.031	0.1245	1.0942	-2.7863	-0.0763	-2.916	
0.895	0.031	0.1245	1.0942	-2.7863	-0.0763	-2.916	
0.901	0.043	-0.1169	1.072	-4.2901	-1.5038	-6.5267	
0.901	0.043	-0.1169	1.072	-4.2901	-1.5038	-6.5267	
0.901	0.043	-0.1169	1.072	-4.2901	-1.5038	-6.5267	
0.901	0.043	-0.1169	1.072	-4.2901	-1.5038	-6.5267	
0.901	0.043	-0.1169	1.072	-4.2901	-1.5038	-6.5267	
0.907	0.0129	-0.177	1.0876	-2.2748	-0.5878	0.5573	
0.907	0.0129	-0.177	1.0876	-2.2748	-0.5878	0.5573	
0.907	0.0129	-0.177	1.0876	-2.2748	-0.5878	0.5573	
0.907	0.0129	-0.177	1.0876	-2.2748	-0.5878	0.5573	
0.907	0.0129	-0.177	1.0876	-2.2748	-0.5878	0.5573	
0.907	0.0129	-0.177	1.0876	-2.2748	-0.5878	0.5573	
0.913	0.0667	0.1138	1.0486	-3.1374	-1.5573	0.2214	
0.913	0.0667	0.1138	1.0486	-3.1374	-1.5573	0.2214	
0.913	0.0667	0.1138	1.0486	-3.1374	-1.5573	0.2214	
0.913	0.0667	0.1138	1.0486	-3.1374	-1.5573	0.2214	
0.913	0.0667	0.1138	1.0486	-3.1374	-1.5573	0.2214	
0.92	0.0037	0.0645	1.0864	-3.9313	-0.9313	-6.0153	
0.92	0.0037	0.0645	1.0864	-3.9313	-0.9313	-6.0153	
0.92	0.0037	0.0645	1.0864	-3.9313	-0.9313	-6.0153	
0.92	0.0037	0.0645	1.0864	-3.9313	-0.9313	-6.0153	
0.92	0.0037	0.0645	1.0864	-3.9313	-0.9313	-6.0153	
0.92	0.0037	0.0645	1.0864	-3.9313	-0.9313	-6.0153	
0.926	0.0725	-0.1765	1.0623	-4.5191	-0.9313	-0.3969	
0.926	0.0725	-0.1765	1.0623	-4.5191	-0.9313	-0.3969	
0.926	0.0725	-0.1765	1.0623	-4.5191	-0.9313	-0.3969	
0.926	0.0725	-0.1765	1.0623	-4.5191	-0.9313	-0.3969	
0.926	0.0725	-0.1765	1.0623	-4.5191	-0.9313	-0.3969	
0.932	0.0369	0.094	1.0884	-3.916	-0.7023	0.6794	
0.932	0.0369	0.094	1.0884	-3.916	-0.7023	0.6794	
0.932	0.0369	0.094	1.0884	-3.916	-0.7023	0.6794	
0.932	0.0369	0.094	1.0884	-3.916	-0.7023	0.6794	
0.932	0.0369	0.094	1.0884	-3.916	-0.7023	0.6794	
