time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.932	0.0515	-0.0916	1.0593	-2.7863	-1.1679	-3.313	
0.932	0.0515	-0.0916	1.0593	-2.7863	-1.1679	-3.313	
0.932	0.0515	-0.0916	1.0593	-2.7863	-1.1679	-3.313	
0.938	0.0466	-0.0037	1.0967	-2.1145	-0.458	-1.0076	
0.938	0.0466	-0.0037	1.0967	-2.1145	-0.458	-1.0076	
0.938	0.0466	-0.0037	1.0967	-2.1145	-0.458	-1.0076	
0.938	0.0466	-0.0037	1.0967	-2.1145	-0.458	-1.0076	
0.938	0.0466	-0.0037	1.0967	-2.1145	-0.458	-1.0076	
0.944	0.0386	0.0068	1.0547	-2.9466	-0.3969	-1.5115	
0.944	0.0386	0.0068	1.0547	-2.9466	-0.3969	-1.5115	
0.944	0.0386	0.0068	1.0547	-2.9466	-0.3969	-1.5115	
0.944	0.0386	0.0068	1.0547	-2.9466	-0.3969	-1.5115	
0.944	0.0386	0.0068	1.0547	-2.9466	-0.3969	-1.5115	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.95	0.0234	-0.0317	1.0806	-5.0076	-0.6107	-2.5878	
0.956	0.0342	-0.082	1.0601	-3.2214	-1.7099	-1.6489	
0.956	0.0342	-0.082	1.0601	-3.2214	-1.7099	-1.6489	
0.956	0.0342	-0.082	1.0601	-3.2214	-1.7099	-1.6489	
0.956	0.0342	-0.082	1.0601	-3.2214	-1.7099	-1.6489	
0.956	0.0342	-0.082	1.0601	-3.2214	-1.7099	-1.6489	
0.963	0.0559	-0.071	1.0325	-1.6489	-0.8168	-0.2824	
0.963	0.0559	-0.071	1.0325	-1.6489	-0.8168	-0.2824	
0.963	0.0559	-0.071	1.0325	-1.6489	-0.8168	-0.2824	
0.963	0.0559	-0.071	1.0325	-1.6489	-0.8168	-0.2824	
0.963	0.0559	-0.071	1.0325	-1.6489	-0.8168	-0.2824	
0.969	0.0476	-0.0027	1.0422	-3.3053	-0.8244	-3.4198	
0.969	0.0476	-0.0027	1.0422	-3.3053	-0.8244	-3.4198	
0.969	0.0476	-0.0027	1.0422	-3.3053	-0.8244	-3.4198	
0.969	0.0476	-0.0027	1.0422	-3.3053	-0.8244	-3.4198	
0.969	0.0476	-0.0027	1.0422	-3.3053	-0.8244	-3.4198	
0.969	0.0476	-0.0027	1.0422	-3.3053	-0.8244	-3.4198	
0.975	0.0193	-0.0579	1.0603	-3.8473	-1.0763	-3.8626	
0.975	0.0193	-0.0579	1.0603	-3.8473	-1.0763	-3.8626	
