L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-4.43956	5.61154	-0.0136328	-5.49451	4.52747	-4.54286	5.49451	-0.00225066	-5.41044	4.59451	-554.14	134.5	-605.25	333.56	1162.08	-34.97	-75.32	1102.9	
-4	5.61154	-0.0134696	-5.49451	4.17582	-4.1033	5.49451	0.000403744	-5.49835	4.15495	-570.28	78.01	-629.46	425.02	1398.8	-48.42	164.09	1409.56	
-3.47253	5.61154	-0.0132205	-5.49451	3.56044	-3.57582	5.49451	0.00346189	-5.49835	3.62747	-562.21	126.43	-634.84	443.85	1315.41	94.15	142.57	1492.95	
-2.85714	5.61154	-0.0129799	-5.49451	2.94505	-2.96044	5.49451	0.00645131	-5.41044	3.1	-298.59	0	-634.84	780.1	1213.19	-29.59	107.6	1455.29	
-1.97802	5.61154	-0.0127652	-5.49451	1.97802	-2.08132	5.49451	0.00860747	-5.41044	2.13297	-632.15	8.07	-613.32	341.63	1301.96	-80.7	-10.76	1608.62	
-1.0989	5.61154	-0.0126535	-5.58242	1.0989	-1.2022	5.49451	0.0120436	-5.49835	1.25385	-548.76	69.94	-538	384.67	1527.92	-88.77	182.92	1124.42	
-0.043956	5.61154	-0.0126363	-5.49451	0.131868	-0.235165	5.49451	0.0151103	-5.49835	0.286813	-419.64	0	-430.4	309.35	1552.13	-83.39	34.97	1560.2	
0.835165	5.61154	-0.0126535	-5.49451	-0.835165	0.731868	5.49451	0.0186753	-5.49835	-0.768132	-798.93	29.59	-441.16	368.53	1651.66	-86.08	53.8	1310.03	
1.89011	5.61154	-0.0128425	-5.58242	-1.8022	1.6989	5.49451	0.0218365	-5.49835	-1.64725	-470.75	-2.69	-301.28	190.99	1640.9	-145.26	32.28	1439.15	
2.68132	5.61154	-0.0130401	-5.58242	-2.59341	2.4022	5.49451	0.0248088	-5.49835	-2.52637	-1006.06	-2.69	-271.69	234.03	1498.33	-96.84	-72.63	1043.72	
3.38462	5.61154	-0.0133321	-5.58242	-3.2967	3.28132	5.49451	0.0278583	-5.49835	-3.14176	-737.06	-78.01	-271.69	8.07	1926.04	-215.2	-204.44	1522.54	
3.82418	5.61154	-0.0135211	-5.58242	-3.82418	3.54505	5.49451	0.0307017	-5.49835	-3.58132	-597.18	-242.1	-277.07	156.02	1519.85	-212.51	-207.13	1377.28	
4.43956	5.52363	-0.0137015	-5.58242	-4.08791	3.8967	5.49451	0.0335279	-5.49835	-3.84505	-763.96	-88.77	-269	363.15	1425.7	-129.12	-258.24	1667.8	
4.52747	5.61154	-0.0137874	-5.58242	-4.35165	3.98462	5.58242	0.0359676	-5.49835	-3.93297	-578.35	-147.95	-277.07	338.94	1310.03	-236.72	-121.05	1264.3	
4.61538	5.52363	-0.0138647	-5.58242	-4.79121	3.8967	5.49451	0.0376856	-5.49835	-3.93297	-572.97	-26.9	-150.64	387.36	1205.12	-285.14	-86.08	1062.55	
4.7033	5.61154	-0.0138905	-5.67033	-4.26374	3.8967	5.58242	0.0402112	-5.32253	-3.84505	-605.25	-2.69	-422.33	-823.14	992.61	-107.6	-449.23	702.09	
4.7033	5.52363	-0.0138647	-5.58242	-3.91209	3.72088	5.49451	0.0430631	-5.49835	-3.49341	-933.43	-110.29	169.47	-648.29	691.33	-330.87	285.14	602.56	
4.52747	5.52363	-0.0136414	-5.67033	-3.64835	3.28132	5.58242	0.0462845	-5.32253	-3.14176	-403.5	-91.46	-812.38	-586.42	790.86	-462.68	642.91	825.83	
4.17582	5.52363	-0.0135383	-5.67033	-3.38462	2.75385	5.58242	0.0495402	-5.23462	-2.61429	-1137.87	-379.29	-236.72	-1476.81	922.67	-745.13	965.71	710.16	
3.82418	5.52363	-0.0133751	-5.67033	-3.03297	2.31429	5.58242	0.0514816	-5.23462	-2.17473	-1089.45	-403.5	-511.1	-1347.69	761.27	-529.93	957.64	989.92	
3.38462	5.52363	-0.0131775	-5.67033	-3.47253	1.78681	5.58242	0.0531052	-5.23462	-1.47143	-1159.39	-583.73	-747.82	-895.77	427.71	-425.02	1110.97	1014.13	
2.68132	5.52363	-0.0128768	-5.23077	-2.85714	0.995604	5.58242	0.0542821	-5.1467	-0.768132	-841.97	-355.08	1277.75	1059.86	777.41	-425.02	1213.19	928.05	
1.8022	5.61154	-0.0131346	-6.02198	-1.89011	0.116484	5.58242	0.0570481	-5.23462	-0.0648352	-696.71	-357.77	-1495.64	1299.27	944.19	-223.27	928.05	486.89	
1.01099	5.52363	-0.0129885	-5.23077	-0.307692	-0.762637	5.49451	0.0578556	-5.23462	0.814286	-1084.07	-381.98	901.15	-796.24	298.59	-139.88	946.88	481.51	
-0.21978	5.61154	-0.0132892	-5.40659	-0.21978	-1.64176	5.58242	0.057701	-5.23462	1.78132	-728.99	-199.06	-147.95	1748.5	352.39	-516.48	1089.45	295.9	
-1.0989	5.52363	-0.0132978	-5.58242	1.62637	-2.52088	5.58242	0.0575292	-5.1467	2.92418	-231.34	-406.19	-239.41	-352.39	441.16	-443.85	1296.58	745.13	
-2.24176	5.52363	-0.0135727	-5.58242	2.85714	-3.4	5.58242	0.057701	-5.1467	3.71538	250.17	-610.63	-228.65	-1501.02	476.13	-446.54	1310.03	723.61	
