L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.27473	-6.10989	0.023503	6.46154	9.53846	-7.25275	-5.93407	0.0137445	5.75824	6.63736	-344.32	-435.78	-1175.53	-1576.34	1987.91	-459.99	-26.9	69.94	
-9.01099	-6.02198	0.022266	5.84615	8.92308	-6.98901	-5.93407	0.0136414	5.75824	6.54945	-602.56	-338.94	-828.52	-478.82	1893.76	-441.16	384.67	-451.92	
-8.65934	-5.93407	0.0213383	5.75824	8.65934	-6.72527	-5.84615	0.0122326	5.67033	6.37363	-661.74	-199.06	-780.1	-390.05	1514.47	-443.85	373.91	-844.66	
-8.48352	-5.93407	0.0193797	5.67033	8.3956	-6.54945	-5.84615	0.00855593	5.67033	6.1978	-481.51	-373.91	-494.96	-451.92	1385.35	-336.25	416.95	-443.85	
-8.04396	-5.93407	0.0149127	5.67033	7.95604	-6.28571	-5.84615	0.00405462	5.67033	5.93407	-244.79	-137.19	-836.59	-411.57	737.06	-365.84	548.76	-121.05	
-7.78022	-5.93407	0.0122669	5.67033	7.6044	-5.93407	-5.84615	0.00202731	5.67033	5.67033	-594.49	-201.75	-850.04	-629.46	828.52	-392.74	438.47	177.54	
-7.34066	-5.93407	0.0114766	5.67033	7.25275	-5.49451	-5.75824	0.00199295	5.58242	5.23077	-847.35	-301.28	-828.52	-1032.96	817.76	-341.63	459.99	-250.17	
-7.34066	-5.93407	0.0114766	5.58242	7.07692	-5.49451	-5.84615	0.00240528	5.67033	5.23077	-677.88	-59.18	-893.08	-1102.9	1148.63	-338.94	400.81	145.26	
-6.9011	-5.93407	0.0114766	5.67033	6.81319	-5.05495	-5.84615	0.00422642	5.67033	4.87912	-1240.09	-123.74	-868.87	-844.66	1030.27	-325.49	177.54	-26.9	
-6.37363	-5.84615	0.0114423	5.67033	6.37363	-4.61538	-5.75824	0.00487929	5.67033	4.26374	-763.96	-220.58	-909.22	-844.66	1073.31	-414.26	269	-91.46	
-5.93407	-5.84615	0.0113735	5.67033	5.75824	-4.08791	-5.84615	0.00728457	5.67033	3.73626	-594.49	-247.48	-1073.31	-1008.75	1054.48	-422.33	-29.59	-121.05	
-5.31868	-5.93407	0.011511	5.58242	5.05495	-3.38462	-5.84615	0.00924315	5.67033	3.2967	-648.29	-338.94	-1221.26	-659.05	1032.96	-441.16	379.29	78.01	
-4.61538	-5.84615	0.0113048	5.58242	4.61538	-2.68132	-5.93407	0.011133	5.75824	2.68132	-589.11	-102.22	-1245.47	-24.21	1076	-395.43	134.5	1100.21	
-4	-5.84615	0.0101365	5.58242	4.17582	-2.15385	-5.93407	0.0122326	5.75824	2.06593	-578.35	-347.01	-1237.4	-446.54	831.21	-357.77	0	1197.05	
-3.2967	-5.93407	0.00927752	5.58242	3.38462	-1.27473	-5.93407	0.0126105	5.75824	1.36264	-29.59	-341.63	-922.67	890.39	1065.24	-368.53	-209.82	1067.93	
-2.50549	-5.84615	0.00800615	5.67033	2.76923	-0.571429	-5.93407	0.0128167	5.84615	0.571429	-551.45	-414.26	-1038.34	885.01	777.41	-411.57	-147.95	1030.27	
-1.89011	-5.84615	0.00749073	5.67033	1.89011	0.043956	-5.93407	0.0127824	5.75824	-0.21978	0	-387.36	-844.66	425.02	965.71	-190.99	-282.45	1140.56	
-1.01099	-5.84615	0.00745637	5.67033	1.18681	0.923077	-5.93407	0.012748	5.84615	-0.923077	-433.09	-416.95	-831.21	465.37	1038.34	-115.67	-303.97	1003.37	
-0.307692	-5.84615	0.00745637	5.67033	0.395604	1.8022	-5.93407	0.012748	5.84615	-1.53846	-548.76	-360.46	-823.14	540.69	1194.36	-341.63	-390.05	858.11	
0.483516	-5.84615	0.00749073	5.67033	-0.395604	2.41758	-5.84615	0.0126449	5.84615	-2.41758	-527.24	-357.77	-833.9	521.86	965.71	-349.7	-406.19	1275.06	
1.18681	-5.93407	0.00779999	5.67033	-1.01099	3.03297	-5.75824	0.0114766	5.84615	-3.03297	-161.4	-236.72	-777.41	416.95	1197.05	-373.91	-403.5	868.87	
1.89011	-5.93407	0.00810924	5.75824	-1.89011	3.91209	-5.75824	0.0104802	5.84615	-3.64835	-712.85	-190.99	-494.96	400.81	739.75	-32.28	-411.57	1191.67	
2.59341	-5.93407	0.00838413	5.75824	-2.59341	4.52747	-5.75824	0.00941496	5.84615	-4.52747	-556.83	-247.48	-435.78	-269	1218.57	-51.11	-403.5	1070.62	
3.38462	-5.93407	0.00920879	5.75824	-3.20879	5.14286	-5.75824	0.00900263	5.84615	-5.14286	-626.77	-303.97	-435.78	-879.63	1067.93	78.01	-411.57	492.27	
3.91209	-5.93407	0.0100678	5.75824	-4	5.75824	-5.75824	0.00848721	5.84615	-5.93407	-589.11	-209.82	-43.04	-441.16	1406.87	80.7	-427.71	1089.45	
4.43956	-5.93407	0.0102396	5.84615	-4.52747	6.28571	-5.75824	0.00742201	5.84615	-6.63736	-629.46	-134.5	-21.52	-626.77	1162.08	244.79	-427.71	263.62	
5.05495	-5.84615	0.0104458	5.84615	-5.05495	6.9011	-5.67033	0.00649426	5.84615	-7.07692	-575.66	-123.74	-8.07	-661.74	1433.77	185.61	-425.02	0	
5.49451	-5.84615	0.010755	5.84615	-5.49451	7.25275	-5.67033	0.00628809	5.84615	-7.51648	-882.32	-29.59	32.28	-839.28	817.76	252.86	-446.54	-107.6	
5.58242	-5.93407	0.011133	5.84615	-5.58242	7.25275	-5.75824	0.00591012	5.84615	-7.51648	-766.65	-75.32	-2.69	-470.75	1159.39	78.01	-425.02	-75.32	
5.84615	-5.84615	0.0114079	5.84615	-5.84615	7.6044	-5.75824	0.00573832	5.84615	-7.78022	-1202.43	-104.91	0	-809.69	1129.8	185.61	59.18	51.11	
6.10989	-5.93407	0.0114079	5.84615	-6.28571	7.95604	-5.75824	0.00618501	5.84615	-8.21978	-1232.02	-104.91	2.69	-871.56	1361.14	231.34	-99.53	239.41	
6.46154	-5.93407	0.011511	5.75824	-6.54945	8.30769	-5.75824	0.0070784	5.75824	-8.48352	-1245.47	-161.4	59.18	-1038.34	1113.66	18.83	-110.29	-94.15	
6.63736	-5.93407	0.0127136	5.84615	-6.72527	8.57143	-5.84615	0.00872774	5.84615	-9.18681	-825.83	-13.45	228.65	-1250.85	1078.69	-18.83	-43.04	944.19	
6.81319	-5.93407	0.0137445	5.84615	-6.98901	8.83516	-5.93407	0.0112361	6.02198	-9.53846	-866.18	-16.14	-180.23	-1379.97	1046.41	-204.44	363.15	941.5	
7.07692	-5.93407	0.0147753	5.84615	-7.16484	9.27473	-6.02198	0.0135383	6.02198	-9.62637	-1223.95	-10.76	-371.22	-1218.57	702.09	96.84	513.79	1229.33	
7.07692	-5.93407	0.0157031	5.75824	-7.25275	9.36264	-6.02198	0.0174555	6.02198	-9.89011	-1167.46	-10.76	-156.02	-712.85	979.16	72.63	-231.34	-142.57	
7.16484	-5.93407	0.0163216	5.75824	-7.16484	9.53846	-5.93407	0.0206854	5.75824	-9.8022	-911.91	-10.76	-341.63	-481.51	621.39	118.36	-1474.12	-1570.96	
7.25275	-5.93407	0.0169057	5.75824	-7.07692	9.71429	-6.1978	0.0240185	6.10989	-9.53846	-1073.31	271.69	-438.47	-737.06	425.02	61.87	-142.57	-1710.84	
7.34066	-6.02198	0.016837	5.75824	-7.07692	9.8022	-6.10989	0.0248088	5.67033	-9.89011	-1049.1	438.47	-656.36	217.89	384.67	269	-602.56	-244.79	
7.34066	-6.02198	0.0167339	5.67033	-7.07692	9.89011	-6.02198	0.0253585	5.84615	-9.53846	-1073.31	379.29	-683.26	602.56	322.8	427.71	169.47	798.93	
7.25275	-6.02198	0.0166995	5.75824	-6.98901	9.8022	-6.02198	0.0252555	5.93407	-9.62637	-1000.68	457.3	-640.22	376.6	433.09	239.41	338.94	395.43	
7.16484	-6.02198	0.0163559	5.75824	-6.9011	9.62637	-5.93407	0.0247744	5.93407	-9.53846	-1237.4	451.92	-667.12	204.44	-129.12	376.6	207.13	99.53	
7.16484	-6.02198	0.0154282	5.67033	-6.72527	9.36264	-5.93407	0.023503	5.84615	-9.27473	-833.9	357.77	-532.62	-325.49	172.16	271.69	40.35	403.5	
6.9011	-6.02198	0.0142942	5.75824	-6.72527	9.18681	-5.93407	0.021407	5.75824	-9.0989	-1202.43	161.4	-446.54	-277.07	-142.57	169.47	312.04	328.18	
6.72527	-6.02198	0.0124044	5.84615	-6.63736	8.92308	-5.75824	0.0177991	5.67033	-8.83516	-815.07	204.44	-363.15	-656.36	69.94	59.18	371.22	64.56	
6.54945	-6.02198	0.0102053	5.75824	-6.46154	8.65934	-5.84615	0.0149815	5.67033	-8.57143	-963.02	75.32	-21.52	-1006.06	193.68	481.51	416.95	131.81	
6.1978	-5.93407	0.00783435	5.84615	-6.28571	8.13187	-5.75824	0.0110987	5.75824	-8.30769	-858.11	180.23	-10.76	-1059.86	67.25	215.2	381.98	-626.77	
5.93407	-6.02198	0.00642554	5.84615	-6.02198	7.86813	-5.75824	0.00896827	5.67033	-7.86813	-782.79	161.4	-69.94	-1579.03	193.68	2.69	459.99	-812.38	
5.49451	-6.02198	0.00615065	5.93407	-5.67033	7.51648	-5.75824	0.00714712	5.58242	-7.51648	-443.85	220.58	-2.69	-1299.27	427.71	-88.77	486.89	-379.29	
5.49451	-5.93407	0.00604757	5.84615	-5.58242	7.51648	-5.75824	0.00711276	5.58242	-7.42857	-855.42	182.92	112.98	-1681.25	51.11	0	575.66	-123.74	
5.14286	-5.93407	0.00659734	5.84615	-5.31868	7.07692	-5.75824	0.00725021	5.58242	-7.07692	-478.82	169.47	34.97	-1627.45	392.74	64.56	583.73	-750.51	
4.61538	-5.93407	0.00728457	5.84615	-4.79121	6.54945	-5.75824	0.00721585	5.58242	-6.63736	-777.41	193.68	250.17	-1396.11	121.05	0	737.06	161.4	
4	-5.93407	0.00759382	5.84615	-4.26374	6.02198	-5.75824	0.00749073	5.67033	-6.02198	-801.62	32.28	322.8	-1554.82	379.29	-303.97	774.72	-301.28	
3.38462	-5.93407	0.00920879	5.84615	-3.56044	5.40659	-5.75824	0.00817796	5.67033	-5.40659	-707.47	207.13	34.97	-1393.42	309.35	0	742.44	-672.5	
2.76923	-5.93407	0.00941496	5.93407	-2.94505	4.7033	-5.75824	0.00872774	5.58242	-4.7033	-562.21	137.19	320.11	-1412.25	306.66	0	804.31	-390.05	
2.06593	-6.02198	0.00989602	5.93407	-2.24176	4.08791	-5.75824	0.00934624	5.58242	-4.08791	-613.32	121.05	150.64	-1425.7	344.32	0	817.76	-212.51	
1.36264	-6.02198	0.0101365	5.84615	-1.45055	3.20879	-5.84615	0.0104458	5.67033	-3.2967	-414.26	193.68	320.11	-1482.19	236.72	37.66	691.33	-484.2	
0.483516	-5.93407	0.0106176	5.93407	-0.747253	2.59341	-5.75824	0.010755	5.58242	-2.68132	-446.54	153.33	161.4	-1406.87	392.74	-21.52	785.48	-624.08	
-0.21978	-6.02198	0.010652	5.93407	0.131868	1.8022	-5.84615	0.0109956	5.58242	-1.8022	-516.48	220.58	360.46	-1030.27	441.16	0	946.88	-107.6	
-0.923077	-5.93407	0.010652	5.93407	0.835165	1.01099	-5.93407	0.0110987	5.58242	-1.01099	-529.93	118.36	174.85	-1035.65	508.41	69.94	960.33	-53.8	
-1.71429	-5.93407	0.010652	5.93407	1.71429	0.307692	-5.93407	0.0112705	5.58242	-0.395604	-285.14	112.98	244.79	-1030.27	349.7	-158.71	1059.86	220.58	
-2.41758	-5.93407	0.010652	5.93407	2.41758	-0.571429	-5.84615	0.0115797	5.58242	0.571429	-328.18	48.42	193.68	-745.13	599.87	-355.08	1057.17	24.21	
-3.20879	-5.93407	0.010652	5.93407	3.20879	-1.18681	-5.93407	0.0117515	5.58242	1.18681	-333.56	13.45	169.47	-532.62	207.13	-250.17	1027.58	102.22	
-3.91209	-5.93407	0.0106176	5.93407	4	-1.97802	-5.84615	0.0117515	5.49451	2.06593	-505.72	150.64	134.5	-971.09	602.56	-199.06	893.08	166.78	
-4.61538	-5.93407	0.0102396	5.93407	4.61538	-2.68132	-5.84615	0.0116484	5.49451	2.68132	-758.58	53.8	174.85	-381.98	1073.31	-306.66	809.69	217.89	
-5.31868	-5.93407	0.00986166	5.93407	5.31868	-3.2967	-5.84615	0.0115797	5.58242	3.38462	-852.73	2.69	333.56	-524.55	954.95	-247.48	844.66	228.65	
-5.84615	-5.93407	0.00972421	5.84615	5.93407	-4	-5.75824	0.0115797	5.58242	4	-691.33	24.21	341.63	-511.1	710.16	-147.95	812.38	150.64	
-6.37363	-5.93407	0.0089339	5.93407	6.54945	-4.52747	-5.75824	0.0107894	5.58242	4.43956	-850.04	177.54	301.28	-465.37	546.07	-174.85	812.38	2.69	
-6.98901	-5.93407	0.00821232	5.93407	6.98901	-4.96703	-5.75824	0.00962113	5.58242	4.96703	-680.57	61.87	207.13	-621.39	688.64	-83.39	876.94	451.92	
-7.42857	-5.93407	0.00793743	5.84615	7.51648	-5.49451	-5.75824	0.00948368	5.58242	5.40659	-454.61	88.77	169.47	-196.37	812.38	-293.21	780.1	634.84	
-7.34066	-5.93407	0.00793743	5.84615	7.51648	-5.58242	-5.75824	0.00955241	5.58242	5.58242	-462.68	0	333.56	-75.32	519.17	-164.09	785.48	707.47	
-7.78022	-6.02198	0.00793743	5.84615	7.95604	-5.84615	-5.75824	0.00951804	5.58242	5.84615	-435.78	2.69	357.77	-153.33	664.43	-217.89	788.17	443.85	
-8.13187	-5.93407	0.00797179	5.84615	8.30769	-6.1978	-5.84615	0.00951804	5.58242	6.1978	-427.71	0	718.23	-277.07	847.35	-123.74	798.93	788.17	
-8.57143	-5.93407	0.00845285	5.84615	8.48352	-6.37363	-5.84615	0.00951804	5.58242	6.46154	-473.44	0	871.56	-145.26	661.74	-67.25	737.06	516.48	
-8.74725	-5.93407	0.00948368	5.93407	8.83516	-6.63736	-5.75824	0.00979293	5.58242	6.72527	-438.47	-188.3	529.93	-570.28	793.55	-96.84	726.3	400.81	
-9.01099	-5.93407	0.0115454	6.02198	9.18681	-6.81319	-5.93407	0.010755	5.58242	6.9011	-430.4	-13.45	29.59	45.73	677.88	-72.63	648.29	400.81	
-9.27473	-6.02198	0.0142255	6.02198	9.36264	-6.98901	-5.93407	0.0122669	5.58242	6.98901	-400.81	-279.76	384.67	145.26	688.64	-217.89	551.45	379.29	
-9.45055	-6.1978	0.0166308	6.02198	9.62637	-7.16484	-5.93407	0.0130572	5.67033	6.98901	-40.35	-174.85	1019.51	-782.79	1207.81	-91.46	408.88	80.7	
-9.53846	-6.10989	0.0192079	6.28571	9.62637	-7.25275	-5.84615	0.0138476	5.67033	7.07692	-443.85	-277.07	-960.33	-594.49	1073.31	-131.81	196.37	-67.25	
-9.71429	-6.10989	0.0219224	6.02198	9.71429	-7.34066	-5.93407	0.0148784	5.75824	6.98901	-427.71	-129.12	-121.05	295.9	1135.18	-430.4	13.45	-414.26	
-9.71429	-6.1978	0.0233656	6.10989	9.89011	-7.34066	-5.93407	0.0149127	5.84615	6.98901	-403.5	-416.95	-72.63	-118.36	1038.34	-368.53	48.42	-427.71	
-9.71429	-6.10989	0.0237779	6.1978	9.71429	-7.25275	-5.93407	0.014844	5.84615	6.98901	-435.78	-333.56	-255.55	-26.9	933.43	-352.39	-390.05	-425.02	
-9.71429	-6.1978	0.0244652	6.10989	9.71429	-7.25275	-5.93407	0.0147066	5.84615	6.98901	-239.41	-217.89	-217.89	8.07	1207.81	-403.5	-414.26	-473.44	
-9.53846	-6.1978	0.0244995	6.10989	9.45055	-7.25275	-5.84615	0.0146379	5.84615	6.81319	-298.59	-158.71	-398.12	10.76	1552.13	-368.53	-406.19	-287.83	
-9.36264	-6.10989	0.0239154	5.93407	9.36264	-7.07692	-5.84615	0.0137101	5.84615	6.72527	-250.17	-290.52	-172.16	43.04	1579.03	-360.46	-414.26	-852.73	
-9.0989	-6.10989	0.0228158	5.93407	9.0989	-6.98901	-5.93407	0.0125762	5.84615	6.63736	-371.22	-96.84	-53.8	-94.15	1527.92	-96.84	-414.26	-712.85	
-8.83516	-5.93407	0.0199295	5.93407	8.65934	-6.72527	-5.75824	0.0103771	5.84615	6.46154	-80.7	-137.19	-112.98	-381.98	1374.59	-277.07	-406.19	-484.2	
-8.57143	-6.02198	0.0166308	5.75824	8.48352	-6.46154	-5.84615	0.00793743	5.84615	6.10989	-287.83	-355.08	-72.63	-398.12	1092.14	-306.66	-53.8	-893.08	
-8.21978	-5.84615	0.0124387	5.75824	8.13187	-6.1978	-5.84615	0.00487929	5.75824	5.93407	-287.83	-51.11	-185.61	-174.85	793.55	-271.69	-13.45	-24.21	
-7.86813	-5.93407	0.0102053	5.84615	7.78022	-5.84615	-5.75824	0.00395153	5.67033	5.67033	-137.19	-48.42	-414.26	-247.48	928.05	-75.32	-110.29	-255.55	
-7.51648	-5.84615	0.00962113	5.75824	7.34066	-5.49451	-5.75824	0.00426079	5.75824	5.23077	-422.33	-72.63	-443.85	-699.4	575.66	-317.42	266.31	-411.57	
-7.42857	-5.93407	0.00896827	5.75824	7.34066	-5.49451	-5.84615	0.00542906	5.67033	5.31868	-96.84	-26.9	-441.16	-484.2	777.41	-225.96	352.39	67.25	
-7.07692	-5.84615	0.00879646	5.75824	7.07692	-5.05495	-5.84615	0.00659734	5.67033	4.87912	-129.12	-110.29	-449.23	-209.82	1183.6	-80.7	185.61	1065.24	
-6.63736	-5.84615	0.00879646	5.75824	6.54945	-4.61538	-5.75824	0.00859029	5.67033	4.52747	-406.19	-83.39	-704.78	24.21	1054.48	-349.7	34.97	1194.36	
-6.02198	-5.93407	0.0089339	5.67033	6.10989	-4	-5.84615	0.00975857	5.75824	4	-497.65	-104.91	-753.2	147.95	901.15	-279.76	166.78	1054.48	
-5.40659	-5.84615	0.00872774	5.75824	5.40659	-3.2967	-5.84615	0.0112017	5.58242	3.56044	-333.56	-26.9	-433.09	685.95	925.36	-182.92	-425.02	1743.12	
-4.7033	-5.93407	0.00869338	5.75824	4.79121	-2.68132	-5.84615	0.0117859	5.67033	3.03297	-177.54	-24.21	-414.26	137.19	1084.07	-236.72	-80.7	2033.64	
-4.08791	-5.93407	0.00845285	5.75824	4	-2.06593	-5.84615	0.0117172	5.75824	2.32967	-134.5	-139.88	-67.25	69.94	1237.4	-32.28	-67.25	2127.79	
-3.38462	-5.93407	0.00841849	5.84615	3.20879	-1.36264	-5.84615	0.0117515	5.75824	1.62637	-282.45	-121.05	-69.94	626.77	1307.34	-131.81	-177.54	2100.89	
-2.68132	-5.93407	0.00841849	5.84615	2.94505	-0.747253	-5.84615	0.0117515	5.84615	0.747253	-258.24	-131.81	-250.17	-1603.24	1232.02	-293.21	-180.23	1874.93	
-1.89011	-5.93407	0.00845285	5.84615	1.27473	0.131868	-5.84615	0.0117515	5.84615	-0.043956	-45.73	-182.92	-24.21	1640.9	1170.15	-333.56	-252.86	1880.31	
-1.18681	-5.93407	0.00859029	5.84615	1.0989	0.835165	-5.84615	0.0117172	5.75824	-0.835165	-441.16	-45.73	-13.45	954.95	1334.24	-231.34	-137.19	1482.19	
-0.395604	-5.93407	0.00934624	5.75824	0.307692	1.71429	-5.84615	0.0110299	5.75824	-1.62637	-239.41	-102.22	-255.55	94.15	1076	-287.83	-126.43	1662.42	
0.483516	-5.93407	0.00996474	5.75824	-0.395604	2.41758	-5.84615	0.010274	5.75824	-2.41758	-312.04	-269	-427.71	-772.03	938.81	-344.32	-306.66	1261.61	
1.18681	-5.84615	0.0113735	5.75824	-1.27473	3.12088	-5.75824	0.00883082	5.75824	-3.2967	8.07	-80.7	-425.02	-303.97	586.42	-142.57	-118.36	-242.1	
1.8022	-5.84615	0.0125075	5.75824	-2.06593	3.91209	-5.75824	0.0076969	5.75824	-4.17582	-193.68	-156.02	-290.52	-688.64	1379.97	-174.85	-56.49	-930.74	
2.59341	-5.93407	0.0137101	5.75824	-2.68132	4.61538	-5.75824	0.00611629	5.75824	-4.87912	-548.76	-26.9	-373.91	-637.53	1393.42	-43.04	-45.73	56.49	
3.2967	-5.93407	0.0143973	5.75824	-3.38462	5.23077	-5.75824	0.00511981	5.75824	-5.49451	-685.95	-29.59	-328.18	-494.96	1154.01	-40.35	131.81	-303.97	
3.91209	-5.93407	0.014363	5.84615	-4.08791	5.84615	-5.84615	0.00419206	5.75824	-6.1978	-930.74	-72.63	-414.26	-941.5	1070.62	-53.8	234.03	-24.21	
4.43956	-5.93407	0.0148097	5.75824	-4.61538	6.37363	-5.84615	0.00316123	5.75824	-6.72527	-971.09	-43.04	-422.33	-1299.27	836.59	-18.83	10.76	712.85	
5.05495	-5.93407	0.0148097	5.75824	-5.23077	6.9011	-5.67033	0.00295506	5.84615	-6.81319	-890.39	-13.45	-435.78	-1049.1	758.58	16.14	1073.31	371.22	
5.58242	-5.93407	0.0147066	5.75824	-5.67033	7.34066	-5.67033	0.00329867	5.75824	-7.95604	-1170.15	-13.45	-438.47	-1245.47	516.48	-500.34	287.83	1745.81	
5.67033	-5.93407	0.0145004	5.75824	-5.67033	7.34066	-5.84615	0.00422642	5.93407	-7.86813	-1175.53	-8.07	-395.43	-855.42	1067.93	26.9	960.33	1326.17	
5.93407	-5.93407	0.0141912	5.75824	-5.84615	7.6044	-5.67033	0.00615065	5.40659	-8.13187	-1194.36	624.08	-433.09	-850.04	1084.07	48.42	-1374.59	-1008.75	
6.1978	-6.10989	0.0130572	5.75824	-6.28571	7.86813	-5.67033	0.00728457	6.10989	-8.04396	-1162.08	823.14	-384.67	-1178.22	1323.48	381.98	1463.36	-1726.98	
6.46154	-6.10989	0.0122669	5.75824	-6.54945	8.21978	-5.67033	0.00879646	5.23077	-8.13187	-1092.14	468.06	-723.61	-1089.45	1162.08	355.08	-1466.05	-1006.06	
6.72527	-6.02198	0.0116828	5.67033	-6.81319	8.57143	-5.67033	0.0108238	6.37363	-8.57143	-1145.94	790.86	-425.02	-1514.47	890.39	790.86	1544.06	788.17	
6.9011	-6.1978	0.0115454	5.67033	-6.98901	8.83516	-5.75824	0.0144661	5.49451	-9.62637	-1102.9	1086.76	-694.02	-1283.13	1285.82	1132.49	-451.92	1624.76	
7.07692	-6.1978	0.0113392	5.67033	-7.16484	9.0989	-5.75824	0.0174211	6.28571	-9.89011	-1116.35	1183.6	-755.89	-981.85	1027.58	804.31	427.71	556.83	
7.16484	-6.1978	0.0116484	5.67033	-7.25275	9.27473	-5.93407	0.0209947	5.84615	-9.8022	-1065.24	925.36	-755.89	-737.06	1379.97	551.45	-634.84	-1119.04	
7.25275	-6.10989	0.0118202	5.58242	-7.51648	9.45055	-5.93407	0.0232282	6.02198	-9.36264	-1145.94	551.45	-798.93	-1269.68	833.9	13.45	333.56	-1667.8	
7.25275	-6.02198	0.0128167	5.67033	-7.42857	9.62637	-6.28571	0.0248775	6.02198	-9.27473	-1151.32	190.99	-766.65	-1487.57	726.3	239.41	-355.08	-887.7	
7.34066	-5.93407	0.0129542	5.67033	-7.51648	9.71429	-6.10989	0.0262176	6.02198	-9.45055	-1183.6	199.06	-769.34	-1466.05	540.69	-145.26	301.28	761.27	
7.34066	-5.93407	0.0130916	5.67033	-7.42857	9.71429	-6.1978	0.0259083	6.1978	-9.97802	-1024.89	16.14	-774.72	-1291.2	379.29	-32.28	-83.39	1829.2	
7.25275	-5.93407	0.0131947	5.67033	-7.42857	9.53846	-5.93407	0.0255991	6.10989	-10.1538	-1156.7	24.21	-828.52	-1600.55	365.84	-336.25	516.48	909.22	
7.16484	-6.02198	0.0131947	5.67033	-7.42857	9.53846	-6.02198	0.0247057	6.02198	-9.71429	-1347.69	212.51	-981.85	-1794.23	726.3	263.62	-34.97	-1143.25	
7.25275	-6.02198	0.0131947	5.67033	-7.42857	9.36264	-5.84615	0.0224035	5.93407	-9.01099	-1549.44	387.36	-718.23	-2033.64	454.61	24.21	411.57	-1713.53	
7.07692	-6.02198	0.0131603	5.75824	-7.34066	9.01099	-5.84615	0.0192766	5.75824	-8.83516	-1519.85	403.5	-718.23	-1977.15	494.96	387.36	-96.84	-468.06	
6.9011	-6.02198	0.0127824	5.58242	-7.07692	8.74725	-5.75824	0.0177647	5.49451	-8.83516	-1474.12	578.35	-785.48	-1423.01	462.68	40.35	726.3	925.36	
6.54945	-6.10989	0.0106863	5.67033	-6.46154	8.30769	-5.75824	0.0171462	5.58242	-8.3956	-890.39	556.83	-801.62	-699.4	704.78	478.82	769.34	137.19	
6.1978	-6.10989	0.00683787	5.67033	-5.84615	8.13187	-5.75824	0.0140537	5.58242	-8.04396	-1223.95	438.47	-581.04	-239.41	26.9	2.69	801.62	123.74	
5.93407	-6.02198	0.0047762	5.75824	-5.67033	7.86813	-5.75824	0.0119233	5.58242	-7.69231	-804.31	446.54	-419.64	121.05	511.1	0	1078.69	766.65	
5.58242	-6.02198	0.00429515	5.75824	-5.23077	7.34066	-5.75824	0.0114079	5.58242	-7.34066	-650.98	449.23	-199.06	-75.32	691.33	40.35	1180.91	1092.14	
5.58242	-6.02198	0.00429515	5.84615	-5.31868	7.34066	-5.75824	0.0107207	5.40659	-7.16484	-938.81	441.16	-67.25	301.28	443.85	-40.35	1417.63	677.88	
5.23077	-6.02198	0.00450131	5.84615	-4.79121	6.9011	-5.75824	0.0106176	5.49451	-6.81319	-1014.13	223.27	-8.07	40.35	564.9	2.69	1210.5	459.99	
4.61538	-6.02198	0.00511981	5.93407	-4.26374	6.46154	-5.75824	0.0104114	5.49451	-6.37363	-1221.26	433.09	223.27	-153.33	750.51	10.76	1186.29	494.96	
4	-6.02198	0.00642554	5.93407	-4.08791	5.84615	-5.75824	0.0105832	5.49451	-5.93407	-1154.01	414.26	347.01	236.72	938.81	13.45	1326.17	381.98	
3.38462	-6.02198	0.00865901	5.84615	-3.2967	5.23077	-5.75824	0.0101709	5.49451	-5.23077	-734.37	212.51	360.46	-852.73	610.63	-67.25	1449.91	-503.03	
2.76923	-5.93407	0.0101365	5.84615	-2.76923	4.52747	-5.75824	0.00944932	5.49451	-4.79121	-938.81	255.55	312.04	-755.89	672.5	-126.43	1156.7	-244.79	
2.15385	-6.02198	0.0113735	5.84615	-2.06593	4	-5.84615	0.00841849	5.49451	-4.17582	-581.04	112.98	225.96	-607.94	575.66	-21.52	1178.22	-387.36	
1.45055	-6.02198	0.0118546	5.84615	-1.45055	3.20879	-5.75824	0.00817796	5.49451	-3.38462	-1221.26	239.41	387.36	-930.74	494.96	-201.75	1076	-572.97	
0.659341	-6.02198	0.0124387	5.93407	-0.747253	2.50549	-5.75824	0.00759382	5.49451	-2.68132	-1132.49	129.12	371.22	-1334.24	570.28	-94.15	1110.97	-532.62	
-0.043956	-5.93407	0.0132634	5.93407	0.043956	1.71429	-5.75824	0.00745637	5.58242	-1.8022	-1197.05	156.02	398.12	-1250.85	540.69	-99.53	989.92	-529.93	
-0.835165	-6.02198	0.0130916	5.93407	0.835165	0.923077	-5.84615	0.00735329	5.58242	-1.0989	-1006.06	107.6	390.05	-1622.07	497.65	-5.38	828.52	-433.09	
-1.53846	-5.93407	0.0130916	5.84615	1.45055	0.21978	-5.84615	0.00721585	5.58242	-0.395604	-1570.96	53.8	384.67	-1444.53	688.64	-131.81	823.14	-282.45	
-2.24176	-5.93407	0.0130572	5.93407	2.32967	-0.571429	-5.93407	0.00742201	5.58242	0.483516	-486.89	139.88	406.19	-1390.73	586.42	29.59	419.64	-454.61	
