time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.5	0.0126966	4.52923	2.8344	0.0335443	-2.79874	-4.50051	0.00844397	9.29672	-12.3193	0.0248398	12.3518	-9.27088	
0	0.0126966	4.52923	2.8344	0.0335443	-2.79874	-4.50051	0.00844397	9.29672	-12.3193	0.0248398	12.3518	-9.27088	
0.025	0.0130203	4.05872	3.39184	0.0337171	-3.35621	-4.03	0.00873351	8.83775	-11.8148	0.025862	11.8472	-8.81191	
0.05	0.0133905	3.51985	4.02053	0.0338543	-3.98492	-3.49113	0.00906484	8.31117	-11.2408	0.026965	11.2731	-8.28533	
0.075	0.013802	2.92004	4.7117	0.0339318	-4.67611	-2.89132	0.00943338	7.72388	-10.6031	0.0281133	10.6354	-7.69803	
0.1	0.0142498	2.2668	5.45638	0.0339274	-5.42081	-2.23809	0.0098345	7.08285	-9.90796	0.0292721	9.94021	-7.05701	
0.125	0.0147285	1.56774	6.24545	0.033821	-6.2099	-1.53902	0.0102636	6.39522	-9.162	0.0304089	9.1942	-6.36938	
0.15	0.015233	0.830536	7.06967	0.0335961	-7.03413	-0.80182	0.010716	5.66824	-8.3721	0.0314935	8.40425	-5.64239	
0.175	0.0157581	0.0629775	7.91972	0.0332398	-7.88418	-0.0342614	0.012431	4.90962	-7.5424	0.0324986	7.57807	-4.8809	
0.2	0.0162985	-0.726978	8.78689	0.0327431	-8.75135	0.755694	0.01297	4.12648	-6.68659	0.0334027	6.72222	-4.09776	
0.225	0.0168491	-1.53165	9.66077	0.0321038	-9.62522	1.56037	0.0135195	3.32646	-5.81077	0.0341872	5.84637	-3.29774	
0.25	0.0174047	-2.34303	10.533	0.0313227	-10.4974	2.37175	0.0140744	2.51741	-4.92279	0.0348388	4.95836	-2.48869	
0.275	0.0179601	-3.15325	11.3948	0.0304067	-11.3592	3.18197	0.0146294	1.70714	-4.0315	0.0353495	4.06705	-1.67843	
0.3	0.0185102	-3.95446	12.238	0.0293674	-12.2023	3.98317	0.0151794	0.903551	-3.14585	0.0357165	3.18139	-0.874835	
0.325	0.0190497	-4.73889	13.0545	0.0282214	-13.0188	4.7676	0.0157191	0.114522	-2.27494	0.0359421	2.31047	-0.085806	
0.35	0.0195735	-5.49888	13.837	0.02699	-13.8013	5.52759	0.0162435	-0.652061	-1.42784	0.0360337	1.46338	0.680777	
0.375	0.0200765	-6.22689	14.5787	0.0256986	-14.5429	6.25561	0.0167473	-1.38836	-0.613578	0.0360037	0.649126	1.41708	
0.4	0.0205535	-6.91552	15.273	0.0243758	-15.2372	6.94424	0.0172253	-2.0866	0.159035	0.0358683	-0.123473	2.11532	
0.425	0.0209994	-7.5575	15.9143	0.0230534	-15.8784	7.58621	0.0176723	-2.73909	0.881386	0.0356476	-0.845806	2.76781	
0.45	0.0214091	-8.14569	16.4968	0.0217656	-16.4609	8.17441	0.0180832	-3.33823	1.54513	0.0353647	-1.50953	3.36694	
0.475	0.0217774	-8.6731	17.0156	0.020548	-16.9796	8.70182	0.0184527	-3.87651	2.14222	0.0350448	-2.10659	3.90522	
0.5	0.0220992	-9.1328	17.4657	0.0194366	-17.4297	9.16152	0.0187758	-4.3465	2.66483	0.0347141	-2.62919	4.37522	
0	0.0220992	-9.1328	17.4657	0.0194366	-17.4297	9.16152	0.0187758	-4.3465	2.66483	0.0347141	-2.62919	4.37522	
0.025	0.0223833	-9.53758	17.8801	0.0189457	-17.844	9.56629	0.0190496	-4.74439	3.13874	0.0345189	-3.10308	4.77311	
0.05	0.0203842	-9.91648	18.1353	0.0197859	-18.1028	9.94232	0.0192796	-5.07831	3.51674	0.0346153	-3.48105	5.10703	
0.075	0.0206072	-10.2679	18.0863	0.0220594	-18.0537	10.2938	0.019471	-5.35582	3.78363	0.0349948	-3.74793	5.38453	
0.1	0.0208169	-10.5976	17.6031	0.0257177	-17.5706	10.6234	0.0196285	-5.58412	3.92978	0.0356234	-3.89406	5.61284	
0.125	0.0210107	-10.902	16.5771	0.030526	-16.5445	10.9279	0.0197559	-5.76852	3.95257	0.0364368	-3.91685	5.79724	
0.15	0.0211839	-11.1738	14.9325	0.0360445	-14.8998	11.1997	0.0198559	-5.91328	3.85833	0.037342	-3.82259	5.94199	
0.175	0.0213296	-11.4028	12.6422	0.0416493	-12.6095	11.4286	0.019931	-6.02198	3.66213	0.0382244	-3.62638	6.05069	
0.2	0.0214407	-11.5776	9.74594	0.046606	-9.71325	11.6034	0.0199833	-6.09775	3.3859	0.0389588	-3.35015	6.12646	
0.225	0.0215103	-11.6881	6.36483	0.0501964	-6.33213	11.714	0.0200146	-6.14319	3.05522	0.0394293	-3.01946	6.17191	
0.25	0.0215339	-11.7272	2.69987	0.051876	-2.66717	11.7531	0.0200262	-6.16005	2.6964	0.0395529	-2.66065	6.18876	
0.275	0.0215097	-11.6922	-0.993726	0.0514124	1.02642	11.718	0.0200182	-6.14881	2.3354	0.0393012	-2.29964	6.17753	
0.3	0.0214396	-11.5855	-4.45375	0.0489486	4.48643	11.6113	0.0199902	-6.10853	1.99839	0.0387079	-1.96264	6.13725	
0.325	0.0213281	-11.414	-7.46128	0.0449588	7.49394	11.4398	0.0199406	-6.03708	1.71251	0.0378595	-1.67676	6.0658	
0.35	0.0211821	-11.1879	-9.87369	0.0401206	9.90632	11.2137	0.0198675	-5.93164	1.50462	0.036873	-1.46888	5.96035	
0.375	0.0210088	-10.9182	-11.6323	0.0351566	11.6649	10.944	0.0197689	-5.78899	1.39819	0.0358713	-1.36246	5.81771	
0.4	0.0208149	-10.6152	-12.7515	0.030702	12.7841	10.641	0.0196422	-5.60563	1.40986	0.0349648	-1.37414	5.63435	
0.425	0.0206054	-10.2864	-13.3006	0.0272229	13.3331	10.3122	0.0194849	-5.37747	1.54715	0.0342404	-1.51145	5.40618	
0.45	0.0203827	-9.93532	-13.3869	0.0249905	13.4194	9.96116	0.0192934	-5.09943	1.80826	0.0337567	-1.77258	5.12815	
0.475	0.0201457	-9.56068	-13.1432	0.024095	13.1757	9.58652	0.0190633	-4.76503	2.18353	0.0335427	-2.14787	4.79374	
0.5	0.0198905	-9.15573	-12.7172	0.0244818	12.7496	9.18157	0.018789	-4.36595	2.65821	0.0335992	-2.62256	4.39466	
0	0.0198905	-9.15573	-12.7172	0.0244818	12.7496	9.18157	0.018789	-4.36595	2.65821	0.0335992	-2.62256	4.39466	
0.025	0.0196013	-8.69578	-12.2161	0.0255149	12.2485	8.72162	0.0184654	-3.89455	3.21405	0.0337748	-3.17843	3.92327	
0.05	0.0192703	-8.1681	-11.6479	0.0266282	11.6802	8.19395	0.0180953	-3.35472	3.83876	0.0339155	-3.80316	3.38343	
0.075	0.0189021	-7.57962	-11.0176	0.0277872	11.0499	7.60546	0.0176837	-2.75388	4.5245	0.0339975	-4.48892	2.7826	
0.1	0.0185013	-6.93735	-10.3306	0.0289582	10.3628	6.96319	0.017236	-2.09958	5.26324	0.0339986	-5.22767	2.1283	
0.125	0.0180725	-6.24842	-9.59256	0.0301095	9.62474	6.27427	0.0167572	-1.39943	6.04668	0.0338986	-6.01113	1.42814	
0.15	0.0176204	-5.52011	-8.80962	0.0312115	8.84176	5.54596	0.0162527	-0.661132	6.86639	0.0336806	-6.83085	0.689848	
0.175	0.0171494	-4.75983	-7.98832	0.0322377	8.02042	4.78567	0.0157276	0.107504	7.71376	0.0333312	-7.67822	-0.0787877	
0.2	0.0166644	-3.97511	-7.13566	0.0331653	7.16773	4.00095	0.015187	0.898621	8.58016	0.032841	-8.54462	-0.869905	
0.225	0.0161698	-3.17363	-6.25911	0.0339758	6.29115	3.19947	0.0146363	1.70432	9.45697	0.0322054	-9.42142	-1.6756	
0.25	0.0156704	-2.36315	-5.36653	0.0346551	5.39854	2.38899	0.0140806	2.51667	10.3357	0.0314248	-10.3001	-2.48796	
0.275	0.0168562	-1.54966	-4.46278	0.035192	4.49833	1.57838	0.0150279	3.32936	11.2085	0.0304995	-11.1689	-3.29745	
0.3	0.0163061	-0.744814	-3.56311	0.0355857	3.59865	0.77353	0.0144166	4.13129	12.0664	0.0294489	-12.0268	-4.09938	
0.325	0.0157663	0.0453132	-2.67281	0.0358366	2.70834	-0.0165973	0.0138172	4.91627	12.9023	0.0282845	-12.8627	-4.88437	
0.35	0.0152418	0.812901	-1.80053	0.0359507	1.83607	-0.784185	0.0132352	5.67673	13.7091	0.0270257	-13.6694	-5.64482	
0.375	0.0147379	1.55012	-0.954949	0.0359387	0.9905	-1.52141	0.0126764	6.40513	14.4801	0.0256963	-14.4404	-6.37322	
0.4	0.0142598	2.24921	-0.144684	0.0358159	0.180251	-2.22049	0.0121464	7.09407	15.2091	0.024324	-15.1693	-7.06216	
0.425	0.0138126	2.90247	0.621819	0.0356011	-0.586233	-2.87375	0.0116511	7.73629	15.8902	0.0229395	-15.8503	-7.70438	
0.45	0.0134015	3.5023	1.33632	0.0353169	-1.30071	-3.47358	0.011196	8.32468	16.5181	0.0215763	-16.4781	-8.29277	
0.475	0.0130318	4.0412	1.9908	0.0349877	-1.95516	-4.01249	0.0107869	8.85223	17.0876	0.0202694	-17.0476	-8.82032	
0.5	0.0127086	4.51176	2.57748	0.0346396	-2.54182	-4.48305	0.0104294	9.31205	17.5939	0.0190551	-17.5539	-9.28014	
0	0.0127086	4.51176	2.57748	0.0346396	-2.54182	-4.48305	0.0104294	9.31205	17.5939	0.0190551	-17.5539	-9.28014	
0.025	0.0124347	4.91005	3.05061	0.0344403	-3.01494	-4.88133	0.0101137	9.7171	18.0118	0.0185438	-17.9718	-9.68519	
0.05	0.0122049	5.24396	3.43115	0.0345279	-3.39545	-5.21524	0.00982046	10.0924	18.3065	0.0193052	-18.2664	-10.0605	
0.075	0.0120132	5.52208	3.71073	0.0348904	-3.67502	-5.49336	0.0085888	10.4447	18.3721	0.0213837	-18.336	-10.416	
0.1	0.0118553	5.75107	3.88367	0.0354883	-3.84794	-5.72235	0.00835512	10.775	18.1071	0.0246955	-18.0709	-10.7463	
0.125	0.0117275	5.93622	3.94965	0.0362586	-3.91391	-5.9075	0.00904467	11.0796	17.4296	0.029017	-17.3893	-11.0477	
0.15	0.011627	6.08166	3.91451	0.0371163	-3.87876	-6.05294	0.00882987	11.3511	16.2856	0.0339869	-16.2453	-11.3192	
0.175	0.0115516	6.19072	3.79055	0.0379615	-3.7548	-6.162	0.00864886	11.5791	14.6526	0.0391133	-14.6122	-11.5471	
0.2	0.0114994	6.26616	3.59543	0.0386896	-3.55967	-6.23745	0.00765813	11.7527	12.557	0.0438413	-12.5207	-11.7239	
0.225	0.0114688	6.31022	3.35016	0.0392048	-3.31439	-6.2815	0.00757991	11.8608	10.0793	0.0476098	-10.043	-11.8321	
0.25	0.0114589	6.32444	3.07686	0.0394356	-3.04109	-6.29573	0.00755301	11.8968	7.35668	0.0499842	-7.32032	-11.8681	
0.275	0.0114691	6.30948	2.79722	0.039349	-2.76145	-6.28076	0.00757932	11.8583	4.56606	0.0507254	-4.52971	-11.8296	
0.3	0.0114998	6.26491	2.53188	0.0389583	-2.49612	-6.2362	0.00765699	11.7478	1.89721	0.049845	-1.86087	-11.7191	
0.325	0.011552	6.18931	2.30029	0.038319	-2.26454	-6.1606	0.00778084	11.5725	-0.479947	0.0475963	0.516265	-11.5438	
0.35	0.0116272	6.08044	2.12014	0.0375188	-2.08439	-6.05173	0.00794343	11.3428	-2.44171	0.0444102	2.478	-11.314	
0.375	0.0117273	5.93543	2.00597	0.0366603	-1.97023	-5.90672	0.00813653	11.0699	-3.92334	0.0408016	3.95959	-11.0412	
0.4	0.0118547	5.75083	1.96743	0.035846	-1.9317	-5.72211	0.00835263	10.7642	-4.91829	0.0372771	4.9545	-10.7355	
0.425	0.0120123	5.52242	2.00793	0.0351662	-1.97221	-5.4937	0.00858618	10.4335	-5.46893	0.0342675	5.5051	-10.4048	
0.45	0.0122037	5.24491	2.12433	0.0346921	-2.08863	-5.2162	0.00883451	10.0813	-5.65448	0.0320911	5.69061	-10.0526	
0.475	0.0124334	4.91158	2.3077	0.034471	-2.27202	-4.88286	0.00909842	9.70632	-5.57941	0.0309447	5.61549	-9.6776	
0.5	0.0127071	4.51387	2.54502	0.0345249	-2.50937	-4.48515	0.00938256	9.30175	-5.36344	0.0309095	5.39948	-9.27303	
0	0.0127071	4.51387	2.54502	0.0345249	-2.50937	-4.48515	0.00938256	9.30175	-5.36344	0.0309095	5.39948	-9.27303	
0.025	0.0130302	4.04402	2.82139	0.0347189	-2.78576	-4.0153	0.00970429	8.84258	-5.10246	0.031458	5.13845	-8.81386	
0.05	0.0133998	3.50588	3.12979	0.0349066	-3.09418	-3.47717	0.0100724	8.31581	-4.80991	0.0320473	4.84585	-8.28709	
0.075	0.0138106	2.90687	3.46718	0.0350723	-3.43159	-2.87815	0.0104819	7.72834	-4.48804	0.0326577	4.52392	-7.69962	
0.1	0.0142577	2.25445	3.83041	0.0352011	-3.79485	-2.22574	0.0109275	7.08719	-4.13921	0.0332696	4.17503	-7.05848	
0.125	0.0147357	1.55623	4.21623	0.0352796	-4.18068	-1.52751	0.0114042	6.39949	-3.76595	0.0338647	3.80172	-6.37078	
0.15	0.0152394	0.819859	4.62127	0.0352956	-4.58573	-0.791143	0.0119067	5.6725	-3.37096	0.0344261	3.40668	-5.64378	
0.175	0.0157638	0.053105	5.04205	0.0352394	-5.00652	-0.024389	0.01243	4.91361	-2.95714	0.0349388	2.99281	-4.88489	
0.2	0.0163036	-0.736208	5.47506	0.0351034	-5.43952	0.764924	0.0129689	4.13035	-2.52753	0.0353901	2.56317	-4.10163	
0.225	0.0168536	-1.54021	5.91671	0.0348828	-5.88116	1.56893	0.0135182	3.33038	-2.08539	0.0357698	2.12099	-3.30166	
0.25	0.0174086	-2.35101	6.3634	0.0345757	-6.32783	2.37972	0.0140728	2.52144	-1.63411	0.0360705	1.66968	-2.49273	
0.275	0.0179635	-3.16072	6.81155	0.0341832	-6.77596	3.18944	0.0146276	1.71137	-1.17721	0.0362878	1.21276	-1.68266	
0.3	0.0185131	-3.96152	7.25763	0.0337094	-7.222	3.99024	0.0151772	0.908031	-0.71834	0.0364202	0.753882	-0.879315	
0.325	0.0190523	-4.74565	7.69816	0.0331614	-7.66249	4.77437	0.0157166	0.119304	-0.261231	0.0364694	0.296768	-0.0905882	
0.35	0.0195758	-5.50543	8.12976	0.0325489	-8.09405	5.53414	0.0162406	-0.646935	0.190346	0.0364396	-0.154807	0.675651	
0.375	0.0200785	-6.23331	8.54917	0.0318848	-8.51341	6.26203	0.016744	-1.38286	0.632587	0.0363382	-0.597039	1.41158	
0.4	0.0205553	-6.92189	8.95322	0.031184	-8.91741	6.9506	0.0172216	-2.08072	1.06169	0.0361752	-1.02613	2.10944	
0.425	0.0210011	-7.56388	9.33889	0.0304638	-9.30302	7.5926	0.0176683	-2.73283	1.47388	0.0359625	-1.4383	2.76155	
0.45	0.0214107	-8.15215	9.70326	0.0297431	-9.66734	8.18087	0.0180788	-3.33161	1.86541	0.0357143	-1.82981	3.36032	
0.475	0.0217789	-8.67966	10.0435	0.0290422	-10.0075	8.70838	0.018448	-3.86955	2.23258	0.0354459	-2.19696	3.89827	
0.5	0.0221007	-9.13949	10.3568	0.0283821	-10.3208	9.16821	0.0187708	-4.33925	2.57173	0.0351739	-2.53609	4.36797	
0	0.0221007	-9.13949	10.3568	0.0283821	-10.3208	9.16821	0.0187708	-4.33925	2.57173	0.0351739	-2.53609	4.36797	
0.025	0.0223848	-9.54436	10.5836	0.0283571	-10.5475	9.57307	0.0190443	-4.73679	2.80693	0.0350612	-2.77126	4.7655	
0.05	0.0226484	-9.91899	10.7698	0.0294087	-10.7337	9.94771	0.0192737	-5.06998	2.9988	0.0352251	-2.96312	5.0987	
0.075	0.0228962	-10.2703	10.877	0.0314241	-10.8409	10.299	0.0194651	-5.34762	3.14657	0.0356344	-3.11087	5.37634	
0.1	0.0231294	-10.6	10.8688	0.0342042	-10.8326	10.6287	0.0196235	-5.5771	3.25004	0.0362359	-3.21433	5.60582	
0.125	0.0210118	-10.9075	10.7131	0.0374776	-10.6805	10.9334	0.0197517	-5.76283	3.31001	0.0369552	-3.27429	5.79155	
0.15	0.0211849	-11.1784	10.3901	0.0409236	-10.3575	11.2042	0.0198531	-5.9095	3.32914	0.0377112	-3.2934	5.93822	
0.175	0.0213306	-11.406	9.89125	0.0442052	-9.85859	11.4319	0.0199297	-6.02032	3.31174	0.0384192	-3.27599	6.04904	
0.2	0.0214416	-11.5794	9.22554	0.0469976	-9.19285	11.6053	0.0199833	-6.09772	3.26364	0.0389999	-3.22789	6.12643	
0.225	0.0215114	-11.6885	8.42025	0.0490234	-8.38755	11.7143	0.0200149	-6.14343	3.19182	0.0393883	-3.15607	6.17214	
0.25	0.0215352	-11.7262	7.5194	0.0500849	-7.4867	11.7521	0.0200253	-6.15852	3.10382	0.0395408	-3.06806	6.18724	
0.275	0.0215116	-11.69	6.57886	0.0500881	-6.54616	11.7159	0.0200148	-6.14338	3.00728	0.03944	-2.97153	6.17209	
0.3	0.021442	-11.5824	5.65872	0.0490553	-5.62603	11.6082	0.0199831	-6.09765	2.90956	0.0390972	-2.87381	6.12637	
0.325	0.0213312	-11.4103	4.81469	0.0471229	-4.78202	11.4361	0.0199295	-6.02031	2.81732	0.0385512	-2.78158	6.04902	
0.35	0.0211856	-11.1836	4.09055	0.0445252	-4.05792	11.2094	0.0198529	-5.90959	2.73618	0.0378634	-2.70044	5.93831	
0.375	0.0210126	-10.9135	3.51338	0.0415658	-3.48077	10.9393	0.0197516	-5.76305	2.67028	0.0371115	-2.63455	5.79177	
0.4	0.0208189	-10.6101	3.09189	0.0385836	-3.05932	10.636	0.0196235	-5.57744	2.62191	0.0363806	-2.58619	5.60616	
0.425	0.0206093	-10.2811	2.81769	0.0359167	-2.78516	10.3069	0.0194656	-5.34856	2.59115	0.0357546	-2.55545	5.37728	
0.45	0.0203863	-9.9298	2.66811	0.0338689	-2.63561	9.95565	0.0192742	-5.07097	2.57582	0.0353079	-2.54014	5.09968	
0.475	0.0201491	-9.55503	2.60976	0.032682	-2.5773	9.58087	0.0190448	-4.73773	2.57164	0.0350984	-2.53598	4.76644	
0.5	0.0198934	-9.14998	2.60205	0.0325145	-2.56963	9.17583	0.0187714	-4.34009	2.57265	0.0351611	-2.53701	4.36881	
0	0.0198934	-9.14998	2.60205	0.0325145	-2.56963	9.17583	0.0187714	-4.34009	2.57265	0.0351611	-2.53701	4.36881	
0.025	0.0196038	-8.68997	2.6036	0.0329063	-2.57122	8.71582	0.0184487	-3.87025	2.57244	0.0353717	-2.53681	3.89897	
0.05	0.0214125	-8.15907	2.6048	0.0333271	-2.56888	8.18779	0.0180792	-3.33178	2.56962	0.0355856	-2.53402	3.36049	
0.075	0.021003	-7.57063	2.60197	0.0337639	-2.56611	7.59935	0.0176686	-2.73273	2.56453	0.0357908	-2.52895	2.76144	
0.1	0.0205574	-6.92856	2.59766	0.0342002	-2.56185	6.95728	0.0172219	-2.08039	2.55774	0.0359744	-2.52218	2.10911	
0.125	0.0200807	-6.23995	2.59233	0.0346215	-2.55657	6.26867	0.0167443	-1.3823	2.54978	0.0361248	-2.51423	1.41102	
0.15	0.0195782	-5.51207	2.58645	0.0350147	-2.55074	5.54079	0.0162409	-0.646115	2.54112	0.0362316	-2.50558	0.674831	
0.175	0.0190549	-4.75233	2.58045	0.035368	-2.54479	4.78105	0.0157169	0.120409	2.53224	0.0362862	-2.49671	-0.0916932	
0.2	0.018516	-3.96828	2.57478	0.0356719	-2.53915	3.997	0.0151774	0.909446	2.52363	0.0362821	-2.48809	-0.88073	
0.225	0.0179666	-3.16758	2.56985	0.035919	-2.53426	3.1963	0.0146277	1.71312	2.51574	0.0362148	-2.48018	-1.68441	
0.25	0.017412	-2.358	2.5661	0.0361039	-2.53053	2.38672	0.0140729	2.52356	2.50901	0.0360823	-2.47344	-2.49484	
0.275	0.0168572	-1.54737	2.56394	0.036224	-2.52839	1.57609	0.0135182	3.33287	2.50391	0.0358851	-2.4683	-3.30416	
0.3	0.0163075	-0.74356	2.56378	0.036279	-2.52824	0.772276	0.0129688	4.13324	2.50085	0.0356258	-2.46521	-4.10453	
0.325	0.0157681	0.0455444	2.56603	0.0362706	-2.53049	-0.0168284	0.0124298	4.91691	2.50026	0.0353095	-2.46459	-4.8882	
0.35	0.015244	0.812067	2.57106	0.0362038	-2.53552	-0.783351	0.0119064	5.67622	2.50256	0.0349441	-2.46684	-5.64751	
0.375	0.0147406	1.54819	2.57927	0.0360848	-2.54372	-1.51948	0.0114037	6.40364	2.50814	0.0345389	-2.47236	-6.37492	
0.4	0.0142629	2.24617	2.59103	0.0359222	-2.55546	-2.21745	0.010927	7.09176	2.51738	0.0341056	-2.48155	-7.06304	
0.425	0.0138162	2.89833	2.60668	0.0357263	-2.57109	-2.86962	0.0104812	7.73331	2.53065	0.0336573	-2.49477	-7.7046	
0.45	0.0134056	3.4971	2.62657	0.0355087	-2.59096	-3.46839	0.0100717	8.32117	2.5483	0.0332085	-2.51236	-8.29246	
0.475	0.0130363	4.03501	2.65101	0.035282	-2.61538	-4.00629	0.00970339	8.84832	2.57067	0.0327745	-2.53468	-8.81961	
0.5	0.0127136	4.50463	2.68033	0.0350593	-2.64467	-4.47592	0.00938155	9.30784	2.59807	0.0323713	-2.56203	-9.27912	
0	0.0127136	4.50463	2.68033	0.0350593	-2.64467	-4.47592	0.00938155	9.30784	2.59807	0.0323713	-2.56203	-9.27912	
0.025	0.0124401	4.90205	2.67947	0.0349898	-2.64379	-4.87333	0.00909766	9.71219	2.59959	0.0325337	-2.5635	-9.68348	
0.05	0.0122109	5.23475	2.68034	0.0351924	-2.64465	-5.20603	0.00883609	10.0839	2.61041	0.0337251	-2.57429	-10.0552	
0.075	0.0120204	5.51111	2.68277	0.0356312	-2.64705	-5.48239	0.00859413	10.427	2.62974	0.0357972	-2.59357	-10.3983	
0.1	0.0118641	5.73775	2.68641	0.0362483	-2.65068	-5.70903	0.00837266	10.7404	2.65606	0.0385202	-2.61986	-10.7117	
0.125	0.0117383	5.91989	2.69083	0.0369697	-2.65509	-5.89118	0.00817555	11.0187	2.68723	0.0416054	-2.65099	-10.99	
0.15	0.0116404	6.06165	2.69554	0.037713	-2.65979	-6.03294	0.00800894	11.2535	2.72054	0.044733	-2.68426	-11.2248	
0.175	0.0115681	6.16629	2.70004	0.0383951	-2.66428	-6.13757	0.00788012	11.4348	2.7529	0.0475833	-2.7166	-11.4061	
0.2	0.0115196	6.23636	2.70388	0.0389412	-2.66812	-6.20765	0.00779623	11.5527	2.78118	0.0498675	-2.74486	-11.524	
0.225	0.0114937	6.27382	2.7067	0.0392916	-2.67094	-6.2451	0.00776279	11.5996	2.80255	0.0513557	-2.76623	-11.5709	
0.25	0.0114895	6.28	2.70826	0.0394081	-2.6725	-6.25129	0.00778249	11.5719	2.81492	0.0518989	-2.7786	-11.5432	
0.275	0.0115063	6.25563	2.70846	0.0392777	-2.6727	-6.22691	0.00785439	11.4708	2.81721	0.0514437	-2.78091	-11.4421	
0.3	0.0115443	6.20077	2.70732	0.0389142	-2.67156	-6.17205	0.00797397	11.3026	2.80961	0.0500375	-2.77333	-11.2739	
0.325	0.0116037	6.11481	2.70503	0.0383561	-2.66927	-6.08609	0.0081339	11.0773	2.79345	0.0478238	-2.7572	-11.0486	
0.35	0.0116855	5.99642	2.70187	0.0376635	-2.66613	-5.96771	0.00832535	10.8071	2.77104	0.045029	-2.73483	-10.7784	
0.375	0.011791	5.84352	2.69825	0.0369115	-2.66252	-5.8148	0.00853964	10.5041	2.74527	0.0419399	-2.70909	-10.4754	
0.4	0.0119225	5.65306	2.69465	0.0361829	-2.65893	-5.62434	0.00876962	10.1782	2.71925	0.0388762	-2.68311	-10.1495	
0.425	0.0120826	5.42089	2.69155	0.0355598	-2.65585	-5.39217	0.00901079	9.83575	2.69596	0.0361593	-2.65987	-9.80703	
0.45	0.0122752	5.14144	2.68942	0.0351157	-2.65373	-5.11273	0.0092621	9.47812	2.67802	0.0340806	-2.64196	-9.4494	
0.475	0.0125052	4.80751	2.68865	0.034908	-2.65298	-4.7788	0.0095263	9.10136	2.6675	0.0328732	-2.63148	-9.07265	
0.5	0.0127787	4.40994	2.6895	0.0349718	-2.65385	-4.38122	0.00981013	8.69573	2.66585	0.0326886	-2.62988	-8.66702	
0	0.0127787	4.40994	2.6895	0.0349718	-2.65385	-4.38122	0.00981013	8.69573	2.66585	0.0326886	-2.62988	-8.66702	
0.025	0.0131013	3.94048	2.69125	0.035183	-2.65563	-3.91177	0.0101319	8.23486	2.66914	0.0330612	-2.63321	-8.20614	
0.05	0.01347	3.40334	2.69304	0.0353978	-2.65744	-3.37462	0.0104997	7.70677	2.6727	0.033461	-2.63682	-7.67806	
0.075	0.0138792	2.80643	2.69475	0.0356032	-2.65917	-2.77772	0.0109081	7.11898	2.67639	0.0338723	-2.64056	-7.09027	
