time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.216	0.0447	-0.0798	1.0706	-3.1832	-1.6183	-3	
1.216	0.0447	-0.0798	1.0706	-3.1832	-1.6183	-3	
1.222	0.0444	-0.0891	1.0598	-2.1221	-0.5267	-1.2366	
1.222	0.0444	-0.0891	1.0598	-2.1221	-0.5267	-1.2366	
1.222	0.0444	-0.0891	1.0598	-2.1221	-0.5267	-1.2366	
1.222	0.0444	-0.0891	1.0598	-2.1221	-0.5267	-1.2366	
1.222	0.0444	-0.0891	1.0598	-2.1221	-0.5267	-1.2366	
1.228	0.0088	-0.0461	1.0869	-3.5191	-0.9847	-0.374	
1.228	0.0088	-0.0461	1.0869	-3.5191	-0.9847	-0.374	
1.228	0.0088	-0.0461	1.0869	-3.5191	-0.9847	-0.374	
1.228	0.0088	-0.0461	1.0869	-3.5191	-0.9847	-0.374	
1.228	0.0088	-0.0461	1.0869	-3.5191	-0.9847	-0.374	
1.228	0.0088	-0.0461	1.0869	-3.5191	-0.9847	-0.374	
1.234	0.0562	0.0813	1.0759	-4.4885	-1.1527	-4.6565	
1.234	0.0562	0.0813	1.0759	-4.4885	-1.1527	-4.6565	
1.234	0.0562	0.0813	1.0759	-4.4885	-1.1527	-4.6565	
1.234	0.0562	0.0813	1.0759	-4.4885	-1.1527	-4.6565	
1.234	0.0562	0.0813	1.0759	-4.4885	-1.1527	-4.6565	
1.24	0.0674	-0.1074	1.0496	-3.2443	-1.5191	-2.6107	
1.24	0.0674	-0.1074	1.0496	-3.2443	-1.5191	-2.6107	
1.24	0.0674	-0.1074	1.0496	-3.2443	-1.5191	-2.6107	
1.24	0.0674	-0.1074	1.0496	-3.2443	-1.5191	-2.6107	
1.24	0.0674	-0.1074	1.0496	-3.2443	-1.5191	-2.6107	
1.24	0.0674	-0.1074	1.0496	-3.2443	-1.5191	-2.6107	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.247	0.0466	0.0085	1.0664	-4.2824	-0.0763	0.7405	
1.253	0.0356	-0.0867	1.0283	-2.1603	-1.3053	-2.0076	
1.253	0.0356	-0.0867	1.0283	-2.1603	-1.3053	-2.0076	
1.253	0.0356	-0.0867	1.0283	-2.1603	-1.3053	-2.0076	
1.253	0.0356	-0.0867	1.0283	-2.1603	-1.3053	-2.0076	
1.253	0.0356	-0.0867	1.0283	-2.1603	-1.3053	-2.0076	
1.26	0.0271	-0.0449	1.1021	-3.2977	-0.3893	-2.4122	
1.26	0.0271	-0.0449	1.1021	-3.2977	-0.3893	-2.4122	
1.26	0.0271	-0.0449	1.1021	-3.2977	-0.3893	-2.4122	
1.26	0.0271	-0.0449	1.1021	-3.2977	-0.3893	-2.4122	
1.26	0.0271	-0.0449	1.1021	-3.2977	-0.3893	-2.4122	
1.26	0.0271	-0.0449	1.1021	-3.2977	-0.3893	-2.4122	
1.266	0.0574	-0.0859	1.093	-4.9695	-0.9771	-3.0458	
1.266	0.0574	-0.0859	1.093	-4.9695	-0.9771	-3.0458	
1.266	0.0574	-0.0859	1.093	-4.9695	-0.9771	-3.0458	
1.266	0.0574	-0.0859	1.093	-4.9695	-0.9771	-3.0458	
1.266	0.0574	-0.0859	1.093	-4.9695	-0.9771	-3.0458	
1.272	0.0288	0.1006	1.0759	-0.9466	-1.5191	-3.6336	
1.272	0.0288	0.1006	1.0759	-0.9466	-1.5191	-3.6336	
1.272	0.0288	0.1006	1.0759	-0.9466	-1.5191	-3.6336	
1.272	0.0288	0.1006	1.0759	-0.9466	-1.5191	-3.6336	
1.272	0.0288	0.1006	1.0759	-0.9466	-1.5191	-3.6336	
1.272	0.0288	0.1006	1.0759	-0.9466	-1.5191	-3.6336	
1.278	0.0691	-0.1604	1.0591	-4.5496	-0.687	2.8779	
1.278	0.0691	-0.1604	1.0591	-4.5496	-0.687	2.8779	
1.278	0.0691	-0.1604	1.0591	-4.5496	-0.687	2.8779	
1.278	0.0691	-0.1604	1.0591	-4.5496	-0.687	2.8779	
1.278	0.0691	-0.1604	1.0591	-4.5496	-0.687	2.8779	
1.278	0.0691	-0.1604	1.0591	-4.5496	-0.687	2.8779	
1.284	0.0305	0.1475	1.0601	-3.7786	-1.2672	-3.4962	
1.284	0.0305	0.1475	1.0601	-3.7786	-1.2672	-3.4962	
