time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.325	0.0102036	9.59386	6.28861	0.0339499	-6.24853	-9.56195	0.00814119	11.0686	6.65031	0.048773	-6.61406	-11.0399	
0.35	0.0103093	9.45827	6.27595	0.0330057	-6.23589	-9.42636	0.00836648	10.7506	6.56922	0.0451697	-6.53301	-10.7219	
0.375	0.0104424	9.28765	6.26223	0.0319829	-6.22219	-9.25574	0.0086131	10.4018	6.48077	0.0411816	-6.44461	-10.373	
0.4	0.0106032	9.08113	6.24888	0.0309971	-6.20887	-9.04922	0.00887106	10.036	6.39434	0.0372181	-6.35822	-10.0073	
0.425	0.01079	8.84087	6.26481	0.0291696	-6.22483	-8.80896	0.0101494	9.66335	6.34677	0.0326923	-6.30669	-9.63145	
0.45	0.0110127	8.5542	6.2575	0.0285716	-6.21755	-8.5223	0.0104446	9.28475	6.28935	0.0299547	-6.24931	-9.25284	
0.475	0.0112717	8.22011	6.2551	0.0283111	-6.21518	-8.1882	0.0107458	8.89783	6.2553	0.0283243	-6.21531	-8.86592	
0.5	0.0115733	7.83054	6.25851	0.0284396	-6.21863	-7.79864	0.0110604	8.49274	6.24815	0.0279944	-6.2082	-8.46083	
0	0.0115733	7.83054	6.25851	0.0284396	-6.21863	-7.79864	0.0110604	8.49274	6.24815	0.0279944	-6.2082	-8.46083	
0.025	0.0119252	7.37507	6.26532	0.0287879	-6.22548	-7.34317	0.0114121	8.03889	6.25549	0.0283674	-6.21559	-8.00698	
0.05	0.012327	6.85393	6.27262	0.0291604	-6.23283	-6.82202	0.0118137	7.51949	6.26341	0.0287682	-6.22356	-7.48758	
0.075	0.0127737	6.27315	6.28011	0.0295432	-6.24038	-6.24124	0.0122603	6.94052	6.2716	0.0291825	-6.23181	-6.90861	
0.1	0.0132606	5.63884	6.28753	0.0299222	-6.24784	-5.60693	0.0127469	6.30801	6.27979	0.0295959	-6.24005	-6.2761	
0.125	0.0124038	4.95636	6.2937	0.0302882	-6.25802	-4.92764	0.0132689	5.62802	6.28772	0.0299957	-6.24803	-5.59611	
0.15	0.0129012	4.2333	6.30009	0.0306216	-6.26445	-4.20458	0.0124385	4.90597	6.2941	0.0303718	-6.25842	-4.87725	
0.175	0.0134234	3.47281	6.27902	0.031903	-6.24341	-3.44409	0.0129589	4.14937	6.27397	0.0316945	-6.23834	-4.12066	
