time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.715	0.0498	-0.1135	1.0706	-2.7939	-0.7786	-1.0076	
0.715	0.0498	-0.1135	1.0706	-2.7939	-0.7786	-1.0076	
0.715	0.0498	-0.1135	1.0706	-2.7939	-0.7786	-1.0076	
0.721	0.001	0.0151	1.0962	-3.1756	-1.5496	-0.1527	
0.721	0.001	0.0151	1.0962	-3.1756	-1.5496	-0.1527	
0.721	0.001	0.0151	1.0962	-3.1756	-1.5496	-0.1527	
0.721	0.001	0.0151	1.0962	-3.1756	-1.5496	-0.1527	
0.721	0.001	0.0151	1.0962	-3.1756	-1.5496	-0.1527	
0.721	0.001	0.0151	1.0962	-3.1756	-1.5496	-0.1527	
0.728	0.0786	0.0273	1.0173	-3.2137	-1.3206	-3.7176	
0.728	0.0786	0.0273	1.0173	-3.2137	-1.3206	-3.7176	
0.728	0.0786	0.0273	1.0173	-3.2137	-1.3206	-3.7176	
0.728	0.0786	0.0273	1.0173	-3.2137	-1.3206	-3.7176	
0.728	0.0786	0.0273	1.0173	-3.2137	-1.3206	-3.7176	
0.734	0.019	-0.1199	1.1072	-2.8779	-0.0534	-1.9389	
0.734	0.019	-0.1199	1.1072	-2.8779	-0.0534	-1.9389	
0.734	0.019	-0.1199	1.1072	-2.8779	-0.0534	-1.9389	
0.734	0.019	-0.1199	1.1072	-2.8779	-0.0534	-1.9389	
0.734	0.019	-0.1199	1.1072	-2.8779	-0.0534	-1.9389	
0.734	0.019	-0.1199	1.1072	-2.8779	-0.0534	-1.9389	
0.74	0.0212	-0.0422	1.1169	-3.1908	-0.8779	-0.8702	
0.74	0.0212	-0.0422	1.1169	-3.1908	-0.8779	-0.8702	
0.74	0.0212	-0.0422	1.1169	-3.1908	-0.8779	-0.8702	
0.74	0.0212	-0.0422	1.1169	-3.1908	-0.8779	-0.8702	
0.74	0.0212	-0.0422	1.1169	-3.1908	-0.8779	-0.8702	
0.74	0.0212	-0.0422	1.1169	-3.1908	-0.8779	-0.8702	
0.746	0.0447	0.0264	1.0652	-3.0611	-1.5725	-3.626	
0.746	0.0447	0.0264	1.0652	-3.0611	-1.5725	-3.626	
0.746	0.0447	0.0264	1.0652	-3.0611	-1.5725	-3.626	
0.746	0.0447	0.0264	1.0652	-3.0611	-1.5725	-3.626	
0.746	0.0447	0.0264	1.0652	-3.0611	-1.5725	-3.626	
0.746	0.0447	0.0264	1.0652	-3.0611	-1.5725	-3.626	
0.753	0.0466	-0.0498	1.0225	-2.6031	-0.9618	-2.5802	
0.753	0.0466	-0.0498	1.0225	-2.6031	-0.9618	-2.5802	
0.753	0.0466	-0.0498	1.0225	-2.6031	-0.9618	-2.5802	
0.753	0.0466	-0.0498	1.0225	-2.6031	-0.9618	-2.5802	
0.753	0.0466	-0.0498	1.0225	-2.6031	-0.9618	-2.5802	
0.753	0.0466	-0.0498	1.0225	-2.6031	-0.9618	-2.5802	
0.759	0.0313	0.0127	1.0852	-3.6031	-0.4427	-0.2672	
0.759	0.0313	0.0127	1.0852	-3.6031	-0.4427	-0.2672	
0.759	0.0313	0.0127	1.0852	-3.6031	-0.4427	-0.2672	
0.759	0.0313	0.0127	1.0852	-3.6031	-0.4427	-0.2672	
0.759	0.0313	0.0127	1.0852	-3.6031	-0.4427	-0.2672	
0.759	0.0313	0.0127	1.0852	-3.6031	-0.4427	-0.2672	
0.766	0.0315	0.0579	1.083	-3.0611	-1.7481	-3.0534	
0.766	0.0315	0.0579	1.083	-3.0611	-1.7481	-3.0534	
0.766	0.0315	0.0579	1.083	-3.0611	-1.7481	-3.0534	
0.766	0.0315	0.0579	1.083	-3.0611	-1.7481	-3.0534	
0.766	0.0315	0.0579	1.083	-3.0611	-1.7481	-3.0534	
0.772	0.0378	-0.1362	1.094	-3.4427	-0.458	-0.458	
0.772	0.0378	-0.1362	1.094	-3.4427	-0.458	-0.458	
0.772	0.0378	-0.1362	1.094	-3.4427	-0.458	-0.458	
0.772	0.0378	-0.1362	1.094	-3.4427	-0.458	-0.458	
0.772	0.0378	-0.1362	1.094	-3.4427	-0.458	-0.458	
0.772	0.0378	-0.1362	1.094	-3.4427	-0.458	-0.458	
0.778	0.0293	-0.0664	1.0774	-2.9847	0.0458	-0.5344	
0.778	0.0293	-0.0664	1.0774	-2.9847	0.0458	-0.5344	
0.778	0.0293	-0.0664	1.0774	-2.9847	0.0458	-0.5344	
0.778	0.0293	-0.0664	1.0774	-2.9847	0.0458	-0.5344	
0.778	0.0293	-0.0664	1.0774	-2.9847	0.0458	-0.5344	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.784	0.0422	0.0212	1.0696	-2.9008	-1.855	-4.0763	
0.79	0.0232	-0.1191	1.0532	-3.6107	-1.0992	-2.9695	
0.79	0.0232	-0.1191	1.0532	-3.6107	-1.0992	-2.9695	
0.79	0.0232	-0.1191	1.0532	-3.6107	-1.0992	-2.9695	
0.79	0.0232	-0.1191	1.0532	-3.6107	-1.0992	-2.9695	
0.79	0.0232	-0.1191	1.0532	-3.6107	-1.0992	-2.9695	
0.79	0.0232	-0.1191	1.0532	-3.6107	-1.0992	-2.9695	
0.796	0.0327	-0.0154	1.0891	-3.0992	-0.2061	-0.687	
0.796	0.0327	-0.0154	1.0891	-3.0992	-0.2061	-0.687	
0.796	0.0327	-0.0154	1.0891	-3.0992	-0.2061	-0.687	
0.796	0.0327	-0.0154	1.0891	-3.0992	-0.2061	-0.687	
0.796	0.0327	-0.0154	1.0891	-3.0992	-0.2061	-0.687	
0.802	0.0498	0.012	1.0696	-4.2061	-2.4351	-2.2901	
0.802	0.0498	0.012	1.0696	-4.2061	-2.4351	-2.2901	
0.802	0.0498	0.012	1.0696	-4.2061	-2.4351	-2.2901	
0.802	0.0498	0.012	1.0696	-4.2061	-2.4351	-2.2901	
0.802	0.0498	0.012	1.0696	-4.2061	-2.4351	-2.2901	
0.802	0.0498	0.012	1.0696	-4.2061	-2.4351	-2.2901	
0.809	0.0603	-0.0737	1.0852	-4.2977	0.5191	-2.9084	
0.809	0.0603	-0.0737	1.0852	-4.2977	0.5191	-2.9084	
0.809	0.0603	-0.0737	1.0852	-4.2977	0.5191	-2.9084	
0.809	0.0603	-0.0737	1.0852	-4.2977	0.5191	-2.9084	
0.809	0.0603	-0.0737	1.0852	-4.2977	0.5191	-2.9084	
0.809	0.0603	-0.0737	1.0852	-4.2977	0.5191	-2.9084	
0.815	0.0376	-0.0193	1.0911	-4.3282	-0.145	-0.9695	
0.815	0.0376	-0.0193	1.0911	-4.3282	-0.145	-0.9695	
0.815	0.0376	-0.0193	1.0911	-4.3282	-0.145	-0.9695	
0.815	0.0376	-0.0193	1.0911	-4.3282	-0.145	-0.9695	
0.815	0.0376	-0.0193	1.0911	-4.3282	-0.145	-0.9695	
0.815	0.0376	-0.0193	1.0911	-4.3282	-0.145	-0.9695	
0.821	0.021	-0.0908	1.0457	-3.0229	-1.9313	-1.2137	
0.821	0.021	-0.0908	1.0457	-3.0229	-1.9313	-1.2137	
0.821	0.021	-0.0908	1.0457	-3.0229	-1.9313	-1.2137	
0.821	0.021	-0.0908	1.0457	-3.0229	-1.9313	-1.2137	
0.821	0.021	-0.0908	1.0457	-3.0229	-1.9313	-1.2137	
0.821	0.021	-0.0908	1.0457	-3.0229	-1.9313	-1.2137	
0.827	0.0693	0.0364	1.0669	-3.6794	-0.229	-2.0611	
0.827	0.0693	0.0364	1.0669	-3.6794	-0.229	-2.0611	
0.827	0.0693	0.0364	1.0669	-3.6794	-0.229	-2.0611	
0.827	0.0693	0.0364	1.0669	-3.6794	-0.229	-2.0611	
0.827	0.0693	0.0364	1.0669	-3.6794	-0.229	-2.0611	
0.833	-0.0256	-0.229	1.0808	-2.7176	-0.4198	-1.7328	
0.833	-0.0256	-0.229	1.0808	-2.7176	-0.4198	-1.7328	
0.833	-0.0256	-0.229	1.0808	-2.7176	-0.4198	-1.7328	
0.833	-0.0256	-0.229	1.0808	-2.7176	-0.4198	-1.7328	
0.833	-0.0256	-0.229	1.0808	-2.7176	-0.4198	-1.7328	
0.833	-0.0256	-0.229	1.0808	-2.7176	-0.4198	-1.7328	
0.839	0.0566	0.0115	1.1033	-2.687	-1.1985	-2.1603	
0.839	0.0566	0.0115	1.1033	-2.687	-1.1985	-2.1603	
0.839	0.0566	0.0115	1.1033	-2.687	-1.1985	-2.1603	
0.839	0.0566	0.0115	1.1033	-2.687	-1.1985	-2.1603	
0.839	0.0566	0.0115	1.1033	-2.687	-1.1985	-2.1603	
0.839	0.0566	0.0115	1.1033	-2.687	-1.1985	-2.1603	
0.845	-0.0044	-0.0046	1.0459	-3.0458	-1.6565	-4.4885	
0.845	-0.0044	-0.0046	1.0459	-3.0458	-1.6565	-4.4885	
0.845	-0.0044	-0.0046	1.0459	-3.0458	-1.6565	-4.4885	
0.845	-0.0044	-0.0046	1.0459	-3.0458	-1.6565	-4.4885	
